City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Rangpur;5;10508003;11600508003;Chiler Jhar;Boro Mosjeed Bosty;200;600;90;2;1;4;1;1;2;4;4;3;1;4;4;4;4;4;4;47
Rangpur;5;10508004;11600508004;Chiler Jhar;Fakirgonj Bosty;60;180;75;2;2;4;1;1;2;4;4;3;1;4;4;4;4;4;4;48
Rangpur;5;10508005;11600508005;Chiler Jhar;Shamlar Bazar Guchogram;20;80;10;2;1;4;1;1;1;3;4;1;1;4;2;1;2;1;2;31
Rangpur;5;10508006;11600508006;Chiler Jhar;Kholeya Dokhin Para Bosty;87;498;194;1;1;4;1;1;1;2;4;1;1;2;4;1;4;4;4;36
Rangpur;6;10601001;11600601001;Sabek Councilor Para;Robindro Barir Pashe;5;20;50;1;1;4;1;1;1;1;4;4;1;3;4;4;4;4;4;42
Rangpur;6;10601002;11600601002;Sabek Councilor Para;Kuchlarpar-1;9;45;5;1;1;4;1;1;1;2;3;3;1;3;4;4;4;4;4;41
Rangpur;6;10601003;11600601003;Sabek Councilor Para;Kuchlarpar-2;9;50;50;1;1;4;1;1;1;1;4;4;1;3;4;4;4;4;4;42
Rangpur;6;10601004;11600601004;Sabek Councilor Para;Dokkhin Chobbish Hazari (Vejaler Dokaner Alaka);22;90;50;2;1;4;1;1;1;1;4;4;1;3;4;4;4;4;4;43
Rangpur;6;10602001;11600602001;Fokirapara & Feluyapara;Kaji Bari Ar Pashe;12;54;50;2;1;4;1;1;1;1;4;3;1;3;4;1;4;4;4;39
Rangpur;6;10602002;11600602002;Fokirapara & Feluyapara;Rakhar Bari Ar Pashe;6;25;20;2;1;4;1;1;1;1;4;4;1;1;4;1;4;4;4;38
Rangpur;6;10602003;11600602003;Fokirapara & Feluyapara;Chowdhury Barir Pashe;7;32;40;1;1;4;1;1;2;2;4;2;2;2;4;4;4;4;4;42
Rangpur;6;10602004;11600602004;Fokirapara & Feluyapara;Akash Buri;7;32;35;3;1;4;1;1;1;1;4;3;2;3;4;1;4;4;4;41
Rangpur;6;10602005;11600602005;Fokirapara & Feluyapara;Dokhin Fokir Para Masjeed Ar Pashe;10;48;40;3;1;4;1;1;1;2;4;3;1;3;4;1;4;4;4;41
Rangpur;6;10602006;11600602006;Fokirapara & Feluyapara;Councilor Ar Bashar Uttor Pashe;8;33;40;1;1;4;1;1;1;1;4;3;2;3;4;1;4;4;4;39
Rangpur;6;10602007;11600602007;Fokirapara & Feluyapara;Councilor Ar Barir Dokhin Pashe;9;52;42;1;1;4;1;1;1;1;4;3;2;3;4;1;4;4;4;39
Rangpur;6;10603001;11600603001;Poschim Kobaru (Pathan Para);Motin Bari;15;65;70;1;1;4;1;1;1;1;4;3;1;3;4;4;4;4;4;41
Rangpur;6;10603002;11600603002;Poschim Kobaru (Pathan Para);Mojibor Bari;40;175;70;1;1;4;1;1;1;1;4;3;1;3;4;4;4;4;4;41
Rangpur;6;10603003;11600603003;Poschim Kobaru (Pathan Para);Luco Bari;7;30;70;1;1;4;1;1;1;1;4;3;1;3;4;4;4;4;4;41
Rangpur;6;10603004;11600603004;Poschim Kobaru (Pathan Para);Afchar Bari;25;145;80;1;1;4;1;1;1;1;4;3;1;3;4;4;4;4;4;41
Rangpur;6;10603006;11600603006;Poschim Kobaru (Pathan Para);Fozol Mistry Bari;48;219;60;1;1;4;1;1;1;1;4;3;1;3;4;4;4;4;4;41
Rangpur;6;10603007;11600603007;Poschim Kobaru (Pathan Para);Soruj Mocer Bari;15;65;60;1;1;4;1;1;1;1;4;3;1;3;4;4;4;4;4;41
Rangpur;6;10603008;11600603008;Poschim Kobaru (Pathan Para);Mijan Ar Boshoty;20;105;80;1;1;4;1;1;1;1;4;3;1;3;4;4;4;4;4;41
Rangpur;6;10604001;11600604001;Chabbis Hazari Adorshopara/ Dolapara;Shiv Mandir Hindu Para;13;58;40;3;1;4;1;1;2;2;4;2;2;3;4;2;4;4;4;43
Rangpur;6;10604002;11600604002;Chabbis Hazari Adorshopara/ Dolapara;Dola Para Purbo Chobbish Hajari;7;30;14;3;1;4;1;1;1;3;4;3;1;2;4;1;4;4;4;41
Rangpur;6;10604003;11600604003;Chabbis Hazari Adorshopara/ Dolapara;Loknath Polli;14;60;40;3;1;4;1;1;1;2;4;3;1;3;4;1;4;4;4;41
Rangpur;6;10604004;11600604004;Chabbis Hazari Adorshopara/ Dolapara;Loknath Polli;9;40;40;1;1;4;1;1;2;2;4;2;1;2;4;4;4;4;4;41
Rangpur;6;10604005;11600604005;Chabbis Hazari Adorshopara/ Dolapara;Alsiyar Mor;6;30;50;1;1;4;1;1;2;2;4;2;2;2;4;4;4;4;4;42
Rangpur;6;10604006;11600604006;Chabbis Hazari Adorshopara/ Dolapara;Alsiyar Mor;5;25;50;1;1;4;1;2;2;1;4;2;2;2;4;4;4;4;4;42
Rangpur;6;10604007;11600604007;Chabbis Hazari Adorshopara/ Dolapara;Late. Bokk Munshi Barir Uttor Pashe;22;112;12;2;1;4;1;1;2;2;4;1;2;3;4;4;4;4;4;43
Rangpur;6;10605001;11600605001;Bahadur Singh;Saju Mistry/ Cot Para;25;108;25;1;1;4;1;1;1;1;4;3;1;3;4;1;4;4;4;38
Rangpur;6;10605002;11600605002;Bahadur Singh;Chukhur Barir Pichon Poschim Pashe;16;75;55;1;1;4;1;1;1;1;4;3;1;3;4;1;4;4;4;38
Rangpur;6;10605003;11600605003;Bahadur Singh;Lal Mithu Bari Master Para;12;56;70;1;1;4;1;1;1;1;4;3;1;3;4;1;4;4;4;38
Rangpur;6;10606001;11600606001;Moddho Kobaru;Lichu Bagan Ar Boshoty;150;682;102;1;1;4;1;1;2;1;4;3;2;3;4;4;4;4;4;43
Rangpur;6;10606002;11600606002;Moddho Kobaru;Kalu Bari Boshoty;30;148;92;1;1;4;1;1;2;2;4;4;1;3;4;4;4;4;4;44
Rangpur;6;10606003;11600606003;Moddho Kobaru;Jalil Bari;22;100;72;1;1;4;1;1;2;3;4;4;3;2;4;4;4;4;4;46
Rangpur;6;10607001;11600607001;Goyalbari/Ameshor/Uttor Kobaru;Ajijul Sarkar/ Hindu Para;21;90;20;1;1;4;1;4;1;1;1;3;2;3;1;4;4;4;4;39
Rangpur;6;10607002;11600607002;Goyalbari/Ameshor/Uttor Kobaru;Sultan Bari;25;119;60;1;1;4;1;1;1;1;4;3;2;3;4;4;4;4;4;42
Rangpur;6;10607003;11600607003;Goyalbari/Ameshor/Uttor Kobaru;Boshir Master Bari;10;50;50;1;1;4;1;1;1;1;4;3;2;3;4;4;4;4;4;42
Rangpur;6;10607004;11600607004;Goyalbari/Ameshor/Uttor Kobaru;Anisul Bari;6;30;35;1;1;4;1;1;1;1;4;3;2;3;4;4;4;4;4;42
Rangpur;6;10607005;11600607005;Goyalbari/Ameshor/Uttor Kobaru;Alfoj Bari;21;91;50;1;1;4;1;1;1;1;4;3;2;3;4;4;4;4;4;42
Rangpur;6;10607006;11600607006;Goyalbari/Ameshor/Uttor Kobaru;Ahamal Bari;12;48;60;1;1;4;1;1;1;1;4;3;2;3;4;4;4;4;4;42
Rangpur;6;10607007;11600607007;Goyalbari/Ameshor/Uttor Kobaru;Mojnu Miya;7;32;80;1;1;4;1;1;1;1;4;3;2;3;4;4;4;4;4;42
Rangpur;6;10607008;11600607008;Goyalbari/Ameshor/Uttor Kobaru;Enamul Haq;21;81;70;1;1;4;1;1;1;1;4;3;2;3;4;4;4;4;4;42
Rangpur;6;10608001;11600608001;Uttor Bahadur Singh;Fokirapara/ Muktarer Barir Pashe;12;59;30;1;1;4;1;1;1;3;1;3;1;3;4;4;4;4;4;40
Rangpur;6;10608002;11600608002;Uttor Bahadur Singh;Ahadul Barir Pashe;12;30;40;1;1;4;1;1;1;2;4;4;3;1;4;4;4;4;4;43
Rangpur;6;10609001;11600609001;Moddho Bahadur Singh;Nurul Haq Dealer;75;349;80;1;1;4;1;1;1;1;4;4;2;4;4;4;4;4;4;44
Rangpur;6;10609002;11600609002;Moddho Bahadur Singh;Foridul Islam Bari;50;225;70;1;1;4;1;1;1;1;4;3;2;4;4;4;4;4;4;43
Rangpur;6;10609003;11600609003;Moddho Bahadur Singh;Abdullah Master Bari;15;71;35;1;1;4;1;1;1;1;4;4;2;4;4;4;4;4;4;40
Rangpur;7;10701001;11600701001;Gulal Badhai;Banger Chowra Boshoty;22;90;70;2;1;4;1;1;1;2;4;4;1;4;2;1;2;4;4;38
Rangpur;7;10701002;11600701002;Gulal Badhai;Gulal Budhai Digol Tary Boshoty;9;36;40;3;2;4;1;1;1;4;4;3;1;4;4;1;4;4;4;45
Rangpur;7;10701003;11600701003;Gulal Badhai;Gulal Budhai Aka Tary Boshoty;30;120;80;3;2;2;1;1;1;2;4;2;2;4;4;1;4;4;4;41
Rangpur;7;10701004;11600701004;Gulal Badhai;Jom Chowra Noya Tary Boshoty;60;300;45;1;1;3;1;1;1;1;4;3;1;4;4;1;1;1;1;29
Rangpur;7;10702001;11600702001;Badhai;Kamarer Da Boshoty;20;70;75;2;1;4;1;1;1;1;4;3;2;4;4;1;4;4;4;41
Rangpur;7;10702002;11600702002;Badhai;Noya Bazar Boshoty;25;99;85;2;2;4;1;4;1;1;4;3;2;4;4;1;4;4;4;45
Rangpur;7;10702003;11600702003;Badhai;Budhai Babu Tary Boshoty;7;22;30;2;2;4;1;1;1;1;4;4;1;4;2;1;2;1;2;33
Rangpur;7;10702004;11600702004;Badhai;Budhai Noya Bazar;52;195;70;3;2;4;1;1;4;2;4;4;1;4;4;1;4;4;4;47
Rangpur;7;10702005;11600702005;Badhai;Budhai Mowlavi Para Boshoty;40;125;85;2;2;4;1;1;1;2;4;3;2;4;4;1;4;4;4;43
Rangpur;7;10703001;11600703001;Benughat;Benghat Dokhin Para Boshoty;27;82;90;2;1;4;1;1;1;3;3;4;1;4;1;1;1;2;1;31
Rangpur;7;10703002;11600703002;Benughat;Digrpara Uttonpar Boshoty;53;202;80;2;1;4;1;1;1;2;4;4;1;3;4;4;4;4;4;44
Rangpur;7;10703003;11600703003;Benughat;Chowrahat Dokhin Para Boshoty;72;154;35;2;1;4;1;1;1;1;4;4;1;3;1;1;1;2;1;29
Rangpur;7;10703004;11600703004;Benughat;Chowrahat Boshoty-1;22;63;15;2;1;4;1;1;1;4;4;4;1;4;4;4;4;4;4;47
Rangpur;7;10703005;11600703005;Benughat;Chowrahat Boshoty-2;44;152;30;2;1;4;1;1;4;4;4;4;3;4;4;4;4;4;4;52
Rangpur;7;10703006;11600703006;Benughat;Benugat Purbo Para;43;92;95;1;1;4;1;1;1;1;4;4;1;4;4;4;4;4;4;43
Rangpur;7;10704001;11600704001;Boksa;Boksa Dorgarpar;20;58;100;2;1;3;1;1;1;2;4;2;1;4;4;4;4;4;4;42
Rangpur;7;10704002;11600704002;Boksa;Boksa Jame Masjeed Boshoty;18;96;90;1;1;4;1;1;1;1;4;4;1;4;4;4;4;4;4;43
Rangpur;7;10705001;11600705001;Horirammol;Horiram Mol Purbopara Boshoty;32;110;25;1;1;4;1;1;2;4;4;4;1;4;4;4;4;4;4;47
Rangpur;7;10705002;11600705002;Horirammol;Horiram Mol Boshoty;53;180;70;1;1;3;1;1;2;1;3;4;1;4;4;4;4;4;4;42
Rangpur;7;10706001;11600706001;Topodhon;Topodhon Hori  Mondir Boshoty;42;183;40;2;1;4;1;1;2;2;4;4;1;4;4;4;4;4;4;46
Rangpur;7;10707001;11600707001;Moynakuthi;Moyna Kuthi;22;90;80;1;1;3;1;1;2;2;4;3;1;4;4;3;4;4;4;42
Rangpur;7;10707002;11600707002;Moynakuthi;Moyna Kuthi Purbopara;80;260;100;1;1;3;1;1;2;1;3;3;1;4;2;2;2;1;1;29
Rangpur;7;10708001;11600708001;Dalalipara;Dalali Para Uttor Para Boshoty;63;206;100;2;1;4;1;1;1;1;4;4;1;4;4;4;4;4;4;44
Rangpur;7;10709001;11600709001;Koipara;Koipara Colony Boshoty;10;39;75;1;1;3;1;1;1;1;4;4;4;4;4;1;4;4;4;42
Rangpur;7;10709002;11600709002;Koipara;Molati Tary Boshoty;54;196;75;2;1;4;1;1;1;1;4;3;1;2;4;1;4;4;4;38
Rangpur;7;10709003;11600709003;Koipara;Budai Mowlavi Para Boshoty;55;175;80;2;1;4;1;1;1;1;4;3;1;4;4;1;4;4;4;40
Rangpur;8;10801001;11600801001;Karthik (North);Moddho Karthik;26;150;60;1;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;36
Rangpur;8;10801002;11600801002;Karthik (North);Kesamat Monse Para;50;144;60;4;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;37
Rangpur;8;10801003;11600801003;Karthik (North);Cort Karthik;60;150;50;1;1;4;1;1;1;1;4;1;1;3;4;1;4;4;1;33
Rangpur;8;10801004;11600801004;Karthik (North);Kesamat Poschim Para;60;160;60;1;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;34
Rangpur;8;10801005;11600801005;Karthik (North);Karthik Kharia Tary;20;105;26;1;1;4;4;1;1;1;1;1;1;3;4;1;4;4;4;36
Rangpur;8;10802001;11600802001;Karthik (South);Atharo Dhon Nama Tary;200;800;40;1;1;4;1;1;1;1;4;1;1;1;4;4;4;4;4;37
Rangpur;8;10802002;11600802002;Karthik (South);Atharo Dhon;150;750;40;1;1;4;1;1;1;1;4;1;1;1;4;4;4;4;4;37
Rangpur;8;10802003;11600802003;Karthik (South);Atharo Dhon Uttor Tary;50;250;40;1;1;4;1;1;1;1;4;1;1;1;4;4;4;4;4;37
Rangpur;8;10802004;11600802004;Karthik (South);Karthik Pat-2, Sarkar Tary;60;300;40;1;1;4;1;1;1;1;4;1;1;1;4;4;4;4;4;37
Rangpur;8;10802005;11600802005;Karthik (South);Dokkhin Karthik Poschim;60;300;35;1;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;34
Rangpur;8;10802006;11600802006;Karthik (South);Azizul School Dokkhin Karthik;60;240;60;1;1;4;1;1;1;1;4;1;1;1;4;4;4;4;4;37
Rangpur;8;10802007;11600802007;Karthik (South);Dokkhin Karthik Rengoler Math;60;300;35;1;1;4;1;1;1;1;4;1;1;1;4;4;4;4;4;37
Rangpur;8;10803001;11600803001;Chand Khuti;Atharo Dhon Purbo Para;22;144;25;1;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;34
Rangpur;8;10803002;11600803002;Chand Khuti;Atharo Dhon;25;150;30;1;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;34
Rangpur;8;10803003;11600803003;Chand Khuti;Teli Tary;30;168;30;1;1;4;1;1;1;1;4;1;1;1;3;1;3;4;4;32
Rangpur;8;10803004;11600803004;Chand Khuti;Shad Bazar (Dokkhin Anso);20;95;30;1;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;34
Rangpur;8;10803005;11600803005;Chand Khuti;Teli Tary;35;186;30;1;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;34
Rangpur;8;10803006;11600803006;Chand Khuti;Anech Tary, Doctor Para;70;295;30;1;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;34
Rangpur;8;10803007;11600803007;Chand Khuti;Sarkar Para;65;325;25;1;1;4;1;1;2;1;4;1;1;1;4;1;4;4;4;35
Rangpur;8;10803008;11600803008;Chand Khuti;Chad Kuti Purbo Para, 42 Dhon;32;155;18;1;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;34
Rangpur;8;10803009;11600803009;Chand Khuti;Guccho Gram;150;720;30;1;1;4;1;1;1;1;1;1;1;1;1;1;2;2;3;23
Rangpur;8;10803010;11600803010;Chand Khuti;Chand Kuti School Para;45;198;10;1;1;4;1;1;1;1;3;1;1;1;2;1;2;3;3;27
Rangpur;8;10803011;11600803011;Chand Khuti;Chand Kuti Moddho Para;45;215;25;1;1;4;1;1;1;1;4;1;1;1;4;1;4;4;4;34
Rangpur;8;10803012;11600803012;Chand Khuti;Poschim Para;65;310;30;1;1;4;1;1;1;2;4;3;1;1;4;1;4;4;4;37
Rangpur;8;10804001;11600804001;Babhu Kamal;Badhu Kamola Poschim Para;60;255;35;1;1;4;1;2;2;1;4;3;1;1;4;1;4;4;4;38
Rangpur;8;10804002;11600804002;Babhu Kamal;Vatia Para;50;215;15;1;1;4;1;1;2;1;4;3;1;1;4;1;4;4;4;37
Rangpur;8;10804003;11600804003;Babhu Kamal;Badhu Kamola Bosty;50;210;10;1;1;4;1;1;1;1;1;1;1;1;1;1;3;1;3;23
Rangpur;8;10804004;11600804004;Babhu Kamal;Sha Para;55;267;60;1;1;4;1;1;2;1;4;3;1;1;4;1;4;4;4;37
Rangpur;8;10804005;11600804005;Babhu Kamal;Sha Para (Poschim Para);35;162;35;1;1;4;1;1;2;1;4;3;2;1;4;1;4;4;4;38
Rangpur;8;10805001;11600805001;Arazi;Purbo Para;175;875;125;1;1;4;1;1;1;1;4;2;1;2;4;1;4;4;4;36
Rangpur;8;10805002;11600805002;Arazi;Poschim Para;275;1225;110;1;1;4;1;1;1;1;4;2;2;1;4;1;4;4;4;36
Rangpur;8;10805003;11600805003;Arazi;Mowlove Para;147;728;60;1;1;4;1;1;1;1;4;2;2;1;4;1;4;4;4;36
Rangpur;8;10806001;11600806001;Mahabbat Khan;Sit Mahabat Kha Boshoty;127;509;43;1;1;4;1;1;1;1;4;3;1;1;4;1;4;4;4;36
Rangpur;8;10806002;11600806002;Mahabbat Khan;Purbo Para Boshoty;43;208;170;1;1;4;1;1;1;1;4;3;2;1;4;1;4;4;4;37
Rangpur;8;10806003;11600806003;Mahabbat Khan;Monde Para Boshoty;85;495;155;1;1;4;1;1;1;1;4;2;1;1;4;1;4;4;4;35
Rangpur;8;10807001;11600807001;Mahabbat Khan (Umar Kuti);Tan Para Boshoty;185;813;75;1;1;4;1;1;1;1;4;2;2;1;4;1;4;4;4;36
Rangpur;8;10808002;11600808002;Khalisha Kuri-1;Taly Tary Boshoty;95;540;85;1;1;4;1;1;1;1;4;2;2;1;4;1;4;4;4;36
Rangpur;9;10901001;11600901001;Kisamat Para;Monur Para (Alu);40;170;100;2;1;4;1;1;1;2;2;2;2;3;4;2;4;4;4;39
Rangpur;9;10901002;11600901002;Kisamat Para;Bangkar Monu;15;65;40;2;1;4;1;1;2;1;3;3;3;3;4;1;4;4;4;41
Rangpur;9;10901003;11600901003;Kisamat Para;Sahapara Motheber Para;50;210;60;2;1;4;1;1;1;2;3;4;3;3;4;1;4;4;4;42
Rangpur;9;10901004;11600901004;Kisamat Para;Sahapara Jagitary;20;90;60;2;1;4;1;1;1;2;3;4;3;3;4;1;4;4;4;42
Rangpur;9;10901005;11600901005;Kisamat Para;Bahar Kasna Mozid Market;50;200;70;2;1;4;1;1;1;2;3;4;3;3;4;1;4;4;4;42
Rangpur;9;10901006;11600901006;Kisamat Para;Mudi Khana;120;500;80;2;1;4;1;1;3;2;3;4;4;3;4;2;4;4;4;46
Rangpur;9;10901007;11600901007;Kisamat Para;Shahpara Mosjider Para;30;130;60;1;1;4;1;1;1;3;2;2;2;3;4;1;4;4;4;38
Rangpur;9;10902001;11600902001;Jummatari;Teli Para Uttor Masjeedir Pashe;25;120;6;2;1;4;1;1;2;4;4;3;2;3;4;4;4;4;4;47
Rangpur;9;10902002;11600902002;Jummatari;Teli Para Khas Math;25;110;50;2;1;4;1;1;3;3;4;2;2;1;1;1;1;2;1;30
Rangpur;9;10902003;11600902003;Jummatari;New Master Para;20;90;3;2;1;4;1;1;2;1;3;2;2;3;4;4;4;4;4;42
Rangpur;9;10902004;11600902004;Jummatari;Hazir Khamar;50;250;10;2;1;4;1;1;3;1;4;4;2;3;4;4;4;4;4;46
Rangpur;9;10902005;11600902005;Jummatari;Councilor Office Ar Pichone (Daway Tary);25;110;60;2;1;4;1;1;3;1;4;2;2;2;4;4;4;4;4;43
Rangpur;9;10902006;11600902006;Jummatari;Teli Para Poschim Pashe;35;100;30;2;1;4;1;1;3;1;4;4;2;3;4;4;4;4;4;46
Rangpur;9;10902007;11600902007;Jummatari;Teli Para Dokkhin Pashe;40;120;30;2;1;4;1;1;2;1;3;2;2;3;4;4;4;4;4;42
Rangpur;9;10903001;11600903001;Ramgobindratari;Kali Mandir;30;130;60;3;2;3;1;1;2;1;3;3;2;2;4;4;4;4;4;43
Rangpur;9;10903002;11600903002;Ramgobindratari;Hindu Para Poschim;20;90;25;3;2;3;1;1;2;2;3;4;3;2;4;4;4;4;4;46
Rangpur;9;10903003;11600903003;Ramgobindratari;Tepa Tary;10;50;30;2;1;3;1;1;3;2;3;4;3;3;4;4;4;4;4;46
Rangpur;9;10903004;11600903004;Ramgobindratari;Aponpara;10;40;30;2;1;1;1;1;1;1;2;3;2;2;3;3;4;4;4;35
Rangpur;9;10904001;11600904001;Chilman Purbopara;Purbopara Masjeed Mor;30;135;45;2;1;3;1;1;3;2;3;4;3;3;4;4;4;4;4;46
Rangpur;9;10904002;11600904002;Chilman Purbopara;Kachna Tukutary-2;22;100;50;2;1;3;1;1;3;2;3;4;3;3;4;4;4;4;4;46
Rangpur;9;10904003;11600904003;Chilman Purbopara;Baniatary;50;220;70;1;1;3;1;1;3;2;3;4;3;3;4;4;4;4;4;45
Rangpur;9;10904004;11600904004;Chilman Purbopara;Sarkar Tary;30;140;65;1;1;3;1;1;3;2;3;4;3;3;4;4;4;4;4;45
Rangpur;9;10905001;11600905001;Chilman Moddho Para;Nurul Huda Boshoty;30;125;45;3;1;4;1;1;1;2;2;3;3;2;4;3;4;4;4;42
Rangpur;9;10905002;11600905002;Chilman Moddho Para;Adul Hadi Boshoty (Radio);30;130;40;1;1;4;1;1;1;1;3;3;3;2;4;2;4;4;4;39
Rangpur;9;10905003;11600905003;Chilman Moddho Para;Rustom Ali;35;150;60;1;1;4;1;1;1;1;2;2;3;2;4;3;4;4;4;38
Rangpur;9;10905004;11600905004;Chilman Moddho Para;Kagoj (Aminul);20;90;35;2;1;4;1;1;4;1;4;4;3;3;1;1;4;4;4;42
Rangpur;9;10905005;11600905005;Chilman Moddho Para;Kachna Tukitary-1;20;95;50;2;1;4;1;1;4;1;4;4;3;3;1;1;4;4;4;42
Rangpur;9;10905006;11600905006;Chilman Moddho Para;Khokoner Barir Pichone;35;150;60;1;1;4;1;1;1;1;2;2;3;2;4;3;4;4;4;38
Rangpur;9;10906001;11600906001;Khalishakuri;Khalisakuri Hat;70;320;70;3;1;4;1;1;2;2;3;3;3;3;4;1;4;4;4;43
Rangpur;9;10906002;11600906002;Khalishakuri;Nazir Decorator;30;130;40;3;1;4;1;1;2;2;3;3;3;3;4;2;4;4;4;44
Rangpur;9;10907001;11600907001;Shahebgonj;Mafu Pion;35;170;48;1;1;4;1;1;1;1;3;3;3;2;4;2;4;4;4;39
Rangpur;9;10907002;11600907002;Shahebgonj;Shah Alam;35;149;45;1;1;4;1;1;1;1;2;2;2;3;4;3;4;4;4;38
Rangpur;9;10907003;11600907003;Shahebgonj;Faruk Mia;30;129;45;2;1;4;1;1;1;1;2;3;2;2;4;2;4;4;4;38
Rangpur;9;10908001;11600908001;Bircharan;Md. Anarul Islam;200;780;45;2;1;4;1;1;1;1;2;3;3;2;4;1;4;4;4;38
Rangpur;9;10908002;11600908002;Bircharan;Prothab Master;20;75;48;3;1;4;1;1;1;3;2;3;3;2;4;3;4;4;4;43
Rangpur;9;10908003;11600908003;Bircharan;Md. Abu Mia;20;70;48;2;1;4;1;1;1;2;3;2;2;2;4;3;4;4;4;40
Rangpur;9;10908004;11600908004;Bircharan;Barek Boshoty;30;129;48;2;1;4;1;1;1;2;2;2;3;2;4;2;4;4;4;39
Rangpur;9;10909001;11600909001;Sonalipara;Md. Raza Mia Boshoty;100;395;55;2;1;4;1;1;1;2;2;3;3;2;4;2;4;4;4;40
Rangpur;9;10909002;11600909002;Sonalipara;Md. Nur Islam;30;110;44;1;1;4;1;1;1;1;2;3;3;2;4;3;4;4;4;39
Rangpur;9;10909003;11600909003;Sonalipara;Md. Anapul Islam;40;145;43;1;1;4;1;1;1;1;2;3;3;2;4;2;4;4;4;38
Rangpur;9;10909004;11600909004;Sonalipara;Md. Ringku Mia;10;35;40;3;1;4;1;1;1;3;3;2;3;2;4;3;4;4;4;43
Rangpur;9;10909005;11600909005;Sonalipara;Mrs. Nur Nahar;10;35;42;3;1;4;1;1;1;3;3;3;4;3;4;3;4;4;4;46
Rangpur;9;10910001;11600910001;Bahar Kachna Hazi Para;Hazi Para;40;150;50;3;1;4;1;1;1;3;3;3;4;3;4;3;4;4;4;46
Rangpur;9;10910002;11600910002;Bahar Kachna Hazi Para;Teptary Masjeed Ar Par;30;135;40;3;1;4;1;1;1;3;3;3;4;3;4;3;4;4;4;46
Rangpur;9;10910003;11600910003;Bahar Kachna Hazi Para;Bangi Tary;40;180;70;3;1;4;1;1;1;3;3;3;4;3;4;3;4;4;4;46
Rangpur;9;10910004;11600910004;Bahar Kachna Hazi Para;Shobhan Tary;30;135;70;3;1;4;1;1;1;3;3;3;4;3;4;3;4;4;4;46
Rangpur;10;11001001;11601001001;Poschim Gilabari;Kalla Khawer Tari;45;227;70;2;1;4;1;1;1;1;4;3;4;1;4;1;4;4;4;40
Rangpur;10;11001002;11601001002;Poschim Gilabari;Degol Tari;147;661;67;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11001003;11601001003;Poschim Gilabari;Dhorar Pae;97;435;67;2;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;39
Rangpur;10;11002001;11601002001;Purbo Gilabari;Haider Member Para;35;190;42;1;1;4;1;1;1;1;4;3;3;1;4;1;4;4;4;38
Rangpur;10;11002002;11601002002;Purbo Gilabari;Bagha Para;25;155;38;1;1;4;1;1;1;1;4;3;2;1;4;1;4;4;4;37
Rangpur;10;11002003;11601002003;Purbo Gilabari;Chowra Para;40;200;48;3;1;4;1;1;1;1;4;3;4;1;4;1;4;4;4;41
Rangpur;10;11003001;11601003001;Baktarpur(Uchatari);Uttar Uchatari;530;2620;53;3;1;4;1;1;2;2;4;4;3;2;4;1;4;4;4;44
Rangpur;10;11003002;11601003002;Baktarpur(Uchatari);Dokhin Pathan Para;68;320;58;1;1;4;1;1;2;1;3;2;3;2;4;1;4;4;4;38
Rangpur;10;11004001;11601004001;Baktarpur (Ghaterpar Poschimpara);Ghater Par;370;850;58;3;1;4;1;1;2;1;4;3;2;1;4;1;4;4;4;40
Rangpur;10;11004002;11601004002;Baktarpur (Ghaterpar Poschimpara);Mahrir Mor;90;460;20;1;1;4;1;1;2;1;3;3;1;2;4;1;4;4;4;37
Rangpur;10;11004003;11601004003;Baktarpur (Ghaterpar Poschimpara);Machoya Para;150;937;48;3;1;4;1;1;1;1;2;1;1;1;4;2;4;4;4;35
Rangpur;10;11004004;11601004004;Baktarpur (Ghaterpar Poschimpara);Khan Para;68;336;50;1;1;4;1;1;1;1;4;3;1;2;4;1;4;4;4;37
Rangpur;10;11005001;11601005001;Purbo Jagadishpur;Shorder Para;35;182;46;3;1;4;1;1;3;1;4;3;4;1;1;1;4;4;4;40
Rangpur;10;11005002;11601005002;Purbo Jagadishpur;Purbo Jagadishpur (Hintho Para);21;130;48;3;1;4;1;1;3;1;4;1;4;1;1;1;4;4;4;38
Rangpur;10;11005003;11601005003;Purbo Jagadishpur;Purbo Jagadishpur(Dokhin Para);30;175;49;3;1;4;1;1;3;1;4;1;4;1;1;1;4;4;4;38
