City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Mymenshing;1;610101001;10900101001;Kathgola Bazar Nodir Par;Khoshad Ali GodarGhat Mosjid;50;250;80;1;1;1;1;1;1;1;3;1;1;1;3;1;3;3;3;26
Mymenshing;1;610101003;10900101003;Kathgola Bazar Nodir Par;Pojo Melar Pasha;56;224;50;1;1;3;1;1;3;1;3;3;1;1;3;1;2;1;3;29
Mymenshing;1;610101004;10900101004;Kathgola Bazar Nodir Par;Najim Kerani Bare;70;350;80;1;1;3;1;1;3;1;3;3;1;1;3;1;2;1;3;29
Mymenshing;1;610101006;10900101006;Kathgola Bazar Nodir Par;Muja Miya Nodir Par;130;780;55;1;1;3;1;1;3;1;3;3;1;1;3;1;2;1;3;29
Mymenshing;1;610101007;10900101007;Kathgola Bazar Nodir Par;Pibani Bang Ar pasa;120;600;55;1;1;3;1;1;3;1;3;3;1;1;3;1;2;1;3;29
Mymenshing;1;610101008;10900101008;Kathgola Bazar Nodir Par;Rasel Mia ( Koshai);145;570;35;1;1;3;1;1;3;1;3;3;1;1;3;1;2;1;3;29
Mymenshing;1;610101009;10900101009;Kathgola Bazar Nodir Par;Moti Miya/Kacha Bajar;30;120;50;1;1;1;1;1;1;1;3;1;1;1;3;1;3;3;3;26
Mymenshing;1;610101002;10900101002;Kathgola Bazar Nodir Par;Godara Ghat;52;270;60;1;1;2;1;1;1;1;3;3;1;1;1;1;2;3;2;25
Mymenshing;1;610101005;10900101005;Kathgola Bazar Nodir Par;Abdula Hoteler Pecha;102;510;52;1;1;3;1;1;3;1;3;3;1;1;3;1;2;1;3;29
Mymenshing;1;610102009;10900102009;Goldonda Mosjid Road/ Char Raster More;Khan Bare;20;80;50;1;1;2;1;2;1;3;4;2;2;1;1;2;4;3;3;33
Mymenshing;1;610102008;10900102008;Goldonda Mosjid Road/ Char Raster More;Moller Bre/Gehor Modol;150;900;168;1;1;2;1;1;3;2;3;2;2;2;4;2;3;4;1;34
Mymenshing;1;610102006;10900102006;Goldonda Mosjid Road/ Char Raster More;Khalifa Bare;91;546;155;1;1;2;1;1;3;3;3;2;2;2;4;2;3;4;1;35
Mymenshing;1;610102005;10900102005;Goldonda Mosjid Road/ Char Raster More;Abdulah Madrassa;16;64;150;1;1;3;1;1;2;1;3;2;1;2;3;1;2;1;1;26
Mymenshing;1;610102004;10900102004;Goldonda Mosjid Road/ Char Raster More;Golgopda K Ar Isnamer Chokhu Fremanc Dor;35;154;150;2;1;4;1;1;2;2;4;3;3;4;4;3;4;4;4;46
Mymenshing;1;610102003;10900102003;Goldonda Mosjid Road/ Char Raster More;School Road/Char Raster Mor;14;50;70;3;1;3;1;2;2;3;4;2;3;1;1;2;4;4;1;37
Mymenshing;1;610102007;10900102007;Goldonda Mosjid Road/ Char Raster More;Nobab Driver Ar Bare;72;432;150;1;1;2;1;1;3;3;3;2;2;2;4;2;3;4;1;35
Mymenshing;1;610102002;10900102002;Goldonda Mosjid Road/ Char Raster More;Kaji Bare;86;340;60;1;1;3;1;1;3;1;3;3;1;1;3;1;2;1;3;29
Mymenshing;1;610102001;10900102001;Goldonda Mosjid Road/ Char Raster More;Abbas Madrasser Picha;15;75;20;1;1;3;1;2;2;3;4;2;2;1;1;2;4;3;3;35
Mymenshing;1;610103012;10900103012;Balur Ghat/Andur Bondho Bari;Nijam Mater ar Bare;73;438;62;3;1;4;1;3;2;1;3;3;3;3;4;4;4;4;4;47
Mymenshing;1;610103014;10900103014;Balur Ghat/Andur Bondho Bari;Munsaikul Pasha;25;160;80;2;1;1;4;2;4;4;1;4;4;4;4;4;4;4;4;51
Mymenshing;1;610103013;10900103013;Balur Ghat/Andur Bondho Bari;Brakta Marker Pasha;58;348;53;2;1;4;1;1;2;1;3;3;3;3;4;4;4;4;4;44
Mymenshing;1;610103011;10900103011;Balur Ghat/Andur Bondho Bari;Amin Mojimer Bare;28;168;80;2;1;3;1;2;2;1;2;3;3;3;4;4;4;4;4;43
Mymenshing;1;610103008;10900103008;Balur Ghat/Andur Bondho Bari;Balur Ghat Mosjid Road;45;270;40;2;1;4;1;3;2;2;4;3;2;3;4;4;4;4;4;47
Mymenshing;1;610103006;10900103006;Balur Ghat/Andur Bondho Bari;Balur Ghat Mosjid Road;35;210;70;3;3;4;1;2;3;1;3;4;3;3;4;4;4;4;4;50
Mymenshing;1;610103009;10900103009;Balur Ghat/Andur Bondho Bari;Kausar Fer Soser Bare;12;72;47;2;1;4;1;2;2;2;3;3;3;3;4;4;4;4;4;46
Mymenshing;1;610103010;10900103010;Balur Ghat/Andur Bondho Bari;Balur Ghat Mosjid Road;12;72;80;2;1;4;1;2;2;1;3;3;3;3;4;4;4;4;4;45
Mymenshing;1;610103007;10900103007;Balur Ghat/Andur Bondho Bari;Md. Mojibor Rahman Bare;65;390;72;3;3;3;1;3;2;2;3;3;3;3;4;4;4;4;4;49
Mymenshing;1;610103001;10900103001;Balur Ghat/Andur Bondho Bari;Aiyub Alir Bare;12;72;60;1;1;3;1;2;1;1;3;3;2;3;4;4;4;4;4;41
Mymenshing;1;610103002;10900103002;Balur Ghat/Andur Bondho Bari;Late. Mojid Morol Ar Bare;45;270;150;1;1;3;1;2;2;1;3;3;2;3;4;4;4;4;4;42
Mymenshing;1;610103003;10900103003;Balur Ghat/Andur Bondho Bari;Kritem Projonnon Pebroad;12;72;50;4;1;4;1;1;2;2;3;3;3;4;4;4;4;4;4;48
Mymenshing;1;610103004;10900103004;Balur Ghat/Andur Bondho Bari;Ahalu Munshir Bare;15;90;85;1;1;3;1;1;3;1;3;3;3;3;4;4;4;4;4;43
Mymenshing;1;610103005;10900103005;Balur Ghat/Andur Bondho Bari;late. Momotaj Patwarer Bare;11;66;89;2;1;4;1;3;4;3;4;4;4;4;4;4;4;4;4;54
Mymenshing;1;610104002;10900104002;Saleha Market/Bombay Rice Mill;Md. Goni Hujurar Bare;6;48;85;2;1;3;1;1;2;1;3;3;2;3;4;4;4;4;4;42
Mymenshing;1;610104007;10900104007;Saleha Market/Bombay Rice Mill;Late. Totakholifar Bare;52;312;160;2;1;4;1;1;2;2;4;4;3;4;4;4;4;4;4;48
Mymenshing;1;610104010;10900104010;Saleha Market/Bombay Rice Mill;Morol Bare;30;150;160;2;1;3;1;1;3;3;2;3;3;3;4;4;4;4;4;45
Mymenshing;1;610104001;10900104001;Saleha Market/Bombay Rice Mill;Doladiya Nodir Par;97;582;54;2;1;3;1;1;1;2;2;2;2;3;4;4;4;4;4;40
Mymenshing;1;610104003;10900104003;Saleha Market/Bombay Rice Mill;Rice Jil Boro Bare;55;330;48;2;1;3;1;1;2;1;2;3;2;2;4;4;4;4;4;40
Mymenshing;1;610104004;10900104004;Saleha Market/Bombay Rice Mill;Late. Mogula Moroler Bare;40;240;150;2;1;3;1;1;2;1;3;3;3;2;4;4;4;4;4;42
Mymenshing;1;610104005;10900104005;Saleha Market/Bombay Rice Mill;Rinar bare/ Nodir Par;22;132;48;2;1;3;1;2;2;2;2;3;3;2;4;4;4;4;4;43
Mymenshing;1;610104006;10900104006;Saleha Market/Bombay Rice Mill;Jolil Ar Bare;16;80;67;2;1;3;1;1;2;1;2;3;3;2;4;4;4;4;4;41
Mymenshing;1;610104012;10900104012;Saleha Market/Bombay Rice Mill;Sultan Ar Bare;32;192;150;2;1;4;1;2;2;3;4;3;3;3;4;4;4;4;4;48
Mymenshing;1;610104008;10900104008;Saleha Market/Bombay Rice Mill;Gufur Vai Ar Bare;15;55;70;2;1;3;1;1;3;3;2;3;3;3;4;4;4;4;4;45
Mymenshing;1;610104009;10900104009;Saleha Market/Bombay Rice Mill;Dulal Kistir Bare;15;90;120;3;1;3;1;1;3;3;2;3;3;3;4;4;4;4;4;46
Mymenshing;1;610104011;10900104011;Saleha Market/Bombay Rice Mill;Morol Bare;20;120;160;2;1;4;1;2;3;3;3;3;3;3;4;4;4;4;4;48
Mymenshing;1;610105001;10900105001;Taltola Nodir Par;Sobhan Driver Ar Bare;182;1092;80;2;3;4;1;1;2;3;2;3;3;3;4;4;4;4;4;47
Mymenshing;1;610105003;10900105003;Taltola Nodir Par;Idres Beparer Bare North Side;37;222;80;2;3;4;1;1;3;3;3;4;4;3;2;2;2;2;4;43
Mymenshing;1;610105004;10900105004;Taltola Nodir Par;Late. Bahor Ali Bare;35;210;80;3;1;4;1;1;3;4;2;4;4;3;3;4;4;4;4;49
Mymenshing;1;610105005;10900105005;Taltola Nodir Par;Rupaly Bank Ar Pasha;47;282;80;1;1;4;1;1;3;1;3;4;4;3;3;3;4;4;4;44
Mymenshing;1;610105006;10900105006;Taltola Nodir Par;Khagdor Bosote;24;144;80;1;1;4;1;1;2;1;3;4;4;3;3;3;4;4;4;43
Mymenshing;1;610105002;10900105002;Taltola Nodir Par;Bacchu (Vti Ar Pata Khamar);5;17;80;3;3;4;1;1;3;3;1;3;3;3;3;4;4;4;4;47
Mymenshing;1;610106001;10900106001;Ghunti MathPara/Sahi Masjeed/ C&B;Gonti High School North Noder Par;290;1740;90;2;1;3;1;1;3;1;3;3;2;2;3;4;3;4;4;40
Mymenshing;1;610106002;10900106002;Ghunti MathPara/Sahi Masjeed/ C&B;Gonti Math Par;224;1344;80;2;1;3;1;1;2;1;2;2;2;2;2;3;4;4;4;36
Mymenshing;1;610106003;10900106003;Ghunti MathPara/Sahi Masjeed/ C&B;Khag Vohor Eid Ga Math Par Dik;270;1620;80;2;1;4;1;1;2;1;3;1;1;3;3;3;3;1;3;33
Mymenshing;1;610106004;10900106004;Ghunti MathPara/Sahi Masjeed/ C&B;Khag Tohor Modho Para;300;1800;120;2;1;4;1;1;2;4;3;2;1;3;3;3;3;4;3;40
Mymenshing;1;610106005;10900106005;Ghunti MathPara/Sahi Masjeed/ C&B;Back Side Of C And B Office;60;300;80;1;1;3;1;1;2;3;3;2;2;3;3;3;3;4;4;39
Mymenshing;1;610106006;10900106006;Ghunti MathPara/Sahi Masjeed/ C&B;Khag Bohur Sahe Masjeed;150;900;50;1;1;3;1;1;2;2;3;2;2;3;3;3;3;4;4;38
Mymenshing;1;610106007;10900106007;Ghunti MathPara/Sahi Masjeed/ C&B;C And V Modho Para;200;1200;50;2;1;4;1;1;2;1;2;3;3;3;3;3;4;4;4;41
Mymenshing;1;610107001;10900107001;Golgonda Rail Line South Side;DolaDiya Kola Bagan Mosjeed/Dorga Bare;180;1080;150;1;2;3;1;1;2;1;3;2;3;1;3;4;4;4;4;39
Mymenshing;1;610107002;10900107002;Golgonda Rail Line South Side;Golgova Monitaj Jubedar Bare;260;1560;150;1;1;3;1;1;1;1;3;2;3;1;3;4;4;4;4;37
Mymenshing;1;610107003;10900107003;Golgonda Rail Line South Side;Bonder Bare;170;1020;60;2;1;3;1;1;2;2;3;3;2;2;3;3;4;4;4;40
Mymenshing;1;610108001;10900108001;Golgonda Garialbari/Amin Bazar;Mintu Kansalar Ar Bare;70;420;60;4;3;3;1;2;3;3;3;3;3;3;3;3;4;4;4;49
Mymenshing;1;610108002;10900108002;Golgonda Garialbari/Amin Bazar;Gareyal Bare;97;582;60;4;3;3;1;2;3;3;3;3;3;2;3;3;4;4;4;48
Mymenshing;1;610108003;10900108003;Golgonda Garialbari/Amin Bazar;Sorkar Bare;35;245;50;3;3;3;1;2;3;3;3;3;4;3;4;4;4;4;4;51
Mymenshing;1;610108005;10900108005;Golgonda Garialbari/Amin Bazar;Golgova School jame Masjeed Ar Pasha;15;90;40;4;3;3;1;2;2;4;3;3;3;2;3;3;4;4;4;48
Mymenshing;1;610108004;10900108004;Golgonda Garialbari/Amin Bazar;Sorkar Barer Pasha;35;210;70;4;3;3;1;2;2;3;3;3;3;3;3;3;4;4;4;48
Mymenshing;1;610109001;10900109001;Doladia Madrasha Elaka;Gataeler Hujur Ar Bare;20;120;18;4;4;4;1;2;3;4;4;4;3;4;4;4;4;4;4;57
Mymenshing;1;610109004;10900109004;Doladia Madrasha Elaka;Jomir Saheber Bare;9;54;98;1;1;4;1;3;4;4;4;4;4;4;4;4;4;4;4;54
Mymenshing;1;610109007;10900109007;Doladia Madrasha Elaka;Khaja Saheber Bare;10;60;150;2;1;4;1;3;3;2;4;4;3;4;4;4;4;4;4;51
Mymenshing;1;610109002;10900109002;Doladia Madrasha Elaka;Late. Mukte Jodda Lalur Bare;6;30;120;2;1;4;1;2;3;1;4;3;3;4;4;4;4;4;4;48
Mymenshing;1;610109003;10900109003;Doladia Madrasha Elaka;Madrasha Road/Usuf ali;11;66;57;2;1;4;1;3;3;2;4;4;3;3;4;4;4;4;4;50
Mymenshing;1;610109006;10900109006;Doladia Madrasha Elaka;Late. Nojrul Police Ar Bare;7;42;13;1;1;3;1;2;2;2;3;3;3;3;4;4;4;4;4;44
Mymenshing;1;610109005;10900109005;Doladia Madrasha Elaka;Late. Agbor Bepari Bare;25;150;80;1;1;3;1;2;2;1;3;3;2;3;4;4;4;4;4;42
Mymenshing;1;610109008;10900109008;Doladia Madrasha Elaka;Profesor Hallam Bare;25;150;125;2;1;3;1;2;2;2;3;3;3;3;4;4;4;4;4;45
Mymenshing;1;610109009;10900109009;Doladia Madrasha Elaka;Late. Malek Piyner Bare;19;114;35;2;1;3;1;2;2;1;3;3;3;3;4;4;4;4;4;44
Mymenshing;1;610110001;10900110001;Bot Tala/Road Station;Khagtohor Bottala Jame Masjeed;160;160;80;2;1;4;1;2;2;4;2;3;1;3;3;4;4;4;4;44
Mymenshing;1;610110004;10900110004;Bot Tala/Road Station;Khagdor Road/Station/Jalal Sordar Bare;200;1200;70;2;1;4;1;4;1;2;2;1;2;3;1;2;1;2;1;30
Mymenshing;1;610110003;10900110003;Bot Tala/Road Station;Taltola Dorga Bare/Hamidula Hok Ar Bare;180;1080;70;2;4;4;1;2;3;4;2;3;1;3;3;4;4;4;4;48
Mymenshing;1;610110002;10900110002;Bot Tala/Road Station;Khagdor Bajarar South Pasha;260;1560;50;1;1;4;1;1;2;4;2;3;1;3;3;3;4;4;4;41
Mymenshing;1;610111001;10900111001;Haji Bari Kola Bagan Mosjid;Rehatulla Bare;12;72;150;2;1;4;1;3;2;2;4;3;3;3;4;4;4;4;4;48
Mymenshing;1;610111002;10900111002;Haji Bari Kola Bagan Mosjid;Kerali Bare/Usuf Masteer;15;90;65;2;1;4;1;3;2;1;4;3;3;4;4;4;4;4;4;48
Mymenshing;1;610111003;10900111003;Haji Bari Kola Bagan Mosjid;Mostodular Bare;35;210;70;2;1;4;1;3;2;1;4;4;3;4;4;4;4;4;4;49
Mymenshing;1;610111004;10900111004;Haji Bari Kola Bagan Mosjid;Brack Delibarir Senter Ar Pasha;7;42;45;3;1;4;1;2;2;2;3;3;3;3;4;4;4;4;4;47
Mymenshing;1;610111006;10900111006;Haji Bari Kola Bagan Mosjid;Haji Bare Kola Bagan;45;270;70;1;1;3;1;1;2;1;3;3;3;3;4;4;4;4;4;42
Mymenshing;1;610111007;10900111007;Haji Bari Kola Bagan Mosjid;Bepari Bare;75;450;17;1;1;4;1;3;2;2;3;3;2;3;4;4;4;4;4;45
Mymenshing;1;610111005;10900111005;Haji Bari Kola Bagan Mosjid;No.1 Kaunsilalr Ar Bare;65;390;150;2;1;3;1;2;2;2;3;3;3;3;4;4;4;4;4;45
Mymenshing;10;611001002;10901001002;Notun Bajar;Notun Bajarer Coching;16;60;42;4;1;4;1;1;3;2;4;3;1;4;3;1;1;2;1;36
Mymenshing;10;611001003;10901001003;Notun Bajar;No. 2 J.C Road;6;50;50;2;3;4;1;1;1;4;4;4;1;4;1;3;1;2;1;37
Mymenshing;10;611001004;10901001004;Notun Bajar;46/Rambabu Road (notun Bajar);8;30;90;2;1;4;1;1;4;4;4;4;1;4;4;3;4;4;4;49
Mymenshing;10;611001001;10901001001;Notun Bajar;Koshai Poti;50;200;50;2;2;4;1;4;4;4;4;3;1;3;4;1;4;4;4;49
Mymenshing;10;611002001;10901002001;Jomir Munshi Lane Nahar Road;Jomir Munshi Len;6;32;15;4;4;4;2;1;4;1;4;4;4;3;4;3;4;1;1;48
Mymenshing;10;611003004;10901003004;Boundary Road;36, Baundare Road;11;60;13;2;1;4;2;1;4;1;4;4;3;3;4;4;4;4;4;49
Mymenshing;10;611003002;10901003002;Boundary Road;11/A Saheb Ali Road;15;45;49;1;1;4;4;1;4;4;4;4;3;4;4;4;4;4;4;54
Mymenshing;10;611003001;10901003001;Boundary Road;Saheb Ali Road;25;100;60;2;3;4;4;3;3;4;4;4;4;4;1;1;1;2;1;45
Mymenshing;10;611003003;10901003003;Boundary Road;No. 19 baundare Road;35;250;40;2;3;4;4;1;3;1;4;3;1;3;1;3;1;3;1;38
Mymenshing;10;611004001;10901004001;Aqua Madrasa Quarter;63/C Akuya Madrasha Koyatar;8;25;40;3;3;4;3;1;4;1;4;4;3;4;4;4;4;4;4;54
Mymenshing;10;611004002;10901004002;Aqua Madrasa Quarter;67/C Akuya Madrasha Road;24;70;60;2;3;4;4;1;4;4;4;4;3;4;4;4;4;4;4;57
Mymenshing;10;611005005;10901005005;Nondibari/Makorjani Lane;Kechu Miyar Bare;21;84;45;4;3;4;4;3;1;4;4;4;2;4;4;4;4;4;4;57
Mymenshing;10;611005004;10901005004;Nondibari/Makorjani Lane;Khaleda Atik/ Babh Vaiyar Golli;27;108;50;4;3;4;4;4;4;4;4;4;3;4;4;1;4;4;3;58
Mymenshing;10;611005003;10901005003;Nondibari/Makorjani Lane;Peskar Bare;15;75;30;4;1;4;4;4;4;4;4;4;2;4;4;1;4;4;4;56
Mymenshing;10;611005002;10901005002;Nondibari/Makorjani Lane;Peskar Bare;11;55;30;4;1;4;4;4;4;4;4;4;2;4;4;1;4;4;4;56
Mymenshing;10;611005001;10901005001;Nondibari/Makorjani Lane;Ferdos/ Tara Miyar Basa;25;100;52;2;3;4;4;1;4;4;4;4;2;2;4;2;4;4;4;52
Mymenshing;10;611008001;10901008001;Boro Basa/C.K Gosh Road;Lotfor Saheb Ar Basha;8;32;25;2;1;4;4;4;4;4;4;4;4;4;4;1;4;4;4;56
Mymenshing;10;611009001;10901009001;Sorda Gosh Road;Roton Ponditer Bare;16;82;45;2;1;4;3;3;4;4;4;4;2;4;4;3;4;4;4;54
Mymenshing;10;611009002;10901009002;Sorda Gosh Road;Foyas Uddin Basha;23;92;50;2;1;4;4;3;4;4;4;4;2;4;4;4;4;4;4;56
Mymenshing;10;611010005;10901010005;Girls School/Pocha Pukur Par;No. 24 C.K Gosh Road;16;80;40;4;2;4;1;1;4;2;4;3;2;4;2;2;4;1;1;41
Mymenshing;10;611010003;10901010003;Girls School/Pocha Pukur Par;Pocha Pukur Par;16;85;50;3;1;4;3;1;1;4;4;3;1;1;4;3;4;4;4;45
Mymenshing;10;611010002;10901010002;Girls School/Pocha Pukur Par;Pocha Pukur Par;7;32;55;4;1;4;3;1;4;4;4;4;1;4;4;1;4;4;4;51
Mymenshing;10;611010001;10901010001;Girls School/Pocha Pukur Par;Pocha Pukur Par;19;90;50;4;3;4;4;1;4;4;4;4;4;4;4;4;4;4;4;60
Mymenshing;10;611010004;10901010004;Girls School/Pocha Pukur Par;SikaGos Road;50;200;42;3;3;4;4;3;3;4;4;4;3;4;4;2;4;4;4;57
Mymenshing;10;611011001;10901011001;Horijon Polli;Madrasha Koyatar;9;50;50;4;1;4;2;2;1;4;4;4;4;4;4;4;4;4;4;54
Mymenshing;10;611011006;10901011006;Horijon Polli;Horijon Polli;12;70;200;2;1;4;1;1;1;4;2;3;1;3;4;4;4;3;1;39
Mymenshing;10;611011005;10901011005;Horijon Polli;Horijon Polli;51;320;150;3;1;4;1;1;3;4;4;3;1;3;4;3;4;3;1;43
Mymenshing;10;611011002;10901011002;Horijon Polli;Notun Bajar/Rail Gaite/Sorda Gosh Road;9;45;53;2;1;4;1;4;2;1;4;3;2;1;4;4;1;4;4;42
Mymenshing;10;611011003;10901011003;Horijon Polli;Notun Bajar/Rail Gaite;14;54;35;1;1;4;1;1;1;1;4;3;1;3;3;1;1;2;1;29
Mymenshing;10;611011004;10901011004;Horijon Polli;Horijon Polli;101;630;150;2;1;4;1;1;2;4;4;3;1;3;4;4;4;3;1;42
Mymenshing;2;610201003;10900201003;Golapjan Road;Hani Miyar Bare;13;65;53;4;3;4;4;4;4;4;4;3;3;4;4;3;4;1;4;57
Mymenshing;2;610201001;10900201001;Golapjan Road;Anondo Para;36;209;150;4;1;4;1;3;4;1;4;3;3;1;4;3;4;4;4;48
Mymenshing;2;610201004;10900201004;Golapjan Road;Surtir Mar Bare;8;42;50;4;1;4;2;4;4;4;4;2;3;4;3;2;4;4;4;53
Mymenshing;2;610201002;10900201002;Golapjan Road;Back Side Of Sohag`s Shop;18;96;146;1;1;4;2;4;2;4;4;3;3;4;4;2;4;4;4;50
Mymenshing;2;610202001;10900202001;Ita Khola Road;Stadium Ar Pasha Balur Math;40;225;24;1;1;4;1;1;1;1;4;2;3;4;4;2;4;4;4;41
Mymenshing;2;610202002;10900202002;Ita Khola Road;Autar Stadium;27;56;46;1;1;4;1;4;3;2;4;2;3;4;4;3;4;4;4;48
Mymenshing;2;610202003;10900202003;Ita Khola Road;Morol Barer Pasha;27;56;75;1;1;4;1;4;3;4;4;2;3;3;4;3;4;4;4;49
Mymenshing;2;610202004;10900202004;Ita Khola Road;Chohaner Barer Pasha;18;82;48;4;1;4;1;4;3;4;4;2;3;3;4;3;4;4;4;52
Mymenshing;2;610202005;10900202005;Ita Khola Road;Hindu Bare;19;86;48;4;1;4;1;3;3;3;4;2;3;4;4;3;4;4;4;51
Mymenshing;2;610203001;10900203001;Mehogoni Road/ Christian Para;Khistan Kobor Isthan;26;160;45;3;1;4;1;3;1;1;4;4;4;4;3;3;3;2;1;42
Mymenshing;2;610203003;10900203003;Mehogoni Road/ Christian Para;Postar Kolope Monderar Bare;11;77;100;2;1;4;2;1;1;4;4;4;4;4;3;3;3;2;3;45
Mymenshing;2;610203002;10900203002;Mehogoni Road/ Christian Para;Vaper Barer Shamner Goli;6;32;80;4;1;4;2;1;1;4;4;4;4;4;3;3;4;4;4;51
Mymenshing;2;610203004;10900203004;Mehogoni Road/ Christian Para;Kishi Bank Ar Pasha;6;37;70;4;1;4;1;3;1;1;4;4;4;4;3;3;3;2;1;43
Mymenshing;2;610204007;10900204007;Police Line Uttara/ Katakhali;Panir Tanke;7;35;25;4;4;4;3;4;4;4;4;4;4;4;2;3;2;3;3;56
Mymenshing;2;610204001;10900204001;Police Line Uttara/ Katakhali;KataKhali Durga Mnder;61;381;200;4;4;4;1;2;2;1;4;4;4;4;4;4;4;4;4;54
Mymenshing;2;610204003;10900204003;Police Line Uttara/ Katakhali;Shiv Minder Ar Picha;36;233;17;3;4;4;1;1;3;1;4;3;3;4;4;3;4;4;4;50
Mymenshing;2;610204004;10900204004;Police Line Uttara/ Katakhali;Selimer Dokaner Goli;37;277;20;2;1;4;2;1;4;1;4;4;4;4;4;4;4;4;4;51
Mymenshing;2;610204005;10900204005;Police Line Uttara/ Katakhali;Fojlu Subedarer Bare;43;311;17;2;1;4;1;1;4;1;4;4;4;4;4;4;4;4;4;50
Mymenshing;2;610204006;10900204006;Police Line Uttara/ Katakhali;Jillu Kontakdar;21;155;26;2;1;4;2;3;4;1;4;4;4;4;3;4;4;4;4;52
Mymenshing;2;610204002;10900204002;Police Line Uttara/ Katakhali;Mitur Kori;36;245;23;1;1;4;1;1;3;1;4;4;4;3;4;3;4;4;4;46
Mymenshing;2;610205008;10900205008;Outer Stadium/ Kasar Purbo;Suimin Pul;18;54;18;1;1;4;2;3;3;2;3;3;1;3;4;3;4;4;4;45
Mymenshing;2;610205007;10900205007;Outer Stadium/ Kasar Purbo;Surjo Mukhi Thaka Rofik Uddin Buiya Stadium;50;260;96;2;4;4;2;3;3;3;4;3;3;3;4;3;4;4;4;53
Mymenshing;2;610205006;10900205006;Outer Stadium/ Kasar Purbo;Kasor Jame Masjeed;30;125;65;2;1;3;2;3;3;3;3;3;3;2;4;3;4;4;4;47
Mymenshing;2;610205005;10900205005;Outer Stadium/ Kasar Purbo;Misti Kalur Bare/Ansar Camp;88;264;65;1;1;3;1;2;2;2;3;2;3;3;4;2;4;4;4;41
Mymenshing;2;610205001;10900205001;Outer Stadium/ Kasar Purbo;Katar Primare School Tabel Hosain;99;330;75;3;1;3;1;3;3;2;4;2;2;2;4;3;4;4;4;45
Mymenshing;2;610205002;10900205002;Outer Stadium/ Kasar Purbo;Hato Mojobur And Jonota Biscut Factory;103;309;76;2;1;4;1;3;3;2;4;3;2;3;4;3;4;4;4;47
Mymenshing;2;610205003;10900205003;Outer Stadium/ Kasar Purbo;Jonota Biscut Factory Ar Picha;35;145;70;2;1;4;4;3;4;3;3;3;3;3;3;4;4;4;4;52
Mymenshing;2;610205004;10900205004;Outer Stadium/ Kasar Purbo;S.S Kalam Muktijodda/ Rojob Bare;50;150;75;1;1;4;1;3;3;3;3;3;3;3;4;3;4;4;4;47
Mymenshing;2;610206007;10900206007;Kasar Uttor/ Kasar Dokkhin;Petu Mistry Bare;60;188;90;1;1;3;1;1;2;2;3;3;2;3;3;3;4;4;4;40
Mymenshing;2;610206006;10900206006;Kasar Uttor/ Kasar Dokkhin;Chejlu Bare;101;370;140;1;1;3;1;1;2;1;3;2;2;1;4;2;4;4;4;36
Mymenshing;2;610206005;10900206005;Kasar Uttor/ Kasar Dokkhin;Roton Hosaen Jagol Bare;70;240;130;2;3;3;2;2;3;2;4;3;3;3;4;3;4;4;4;49
Mymenshing;2;610206008;10900206008;Kasar Uttor/ Kasar Dokkhin;Kala Liton/Hobi Hajera Monjil;77;350;90;2;3;4;2;3;3;3;4;3;3;3;4;3;4;4;4;52
Mymenshing;2;610206010;10900206010;Kasar Uttor/ Kasar Dokkhin;Kasor Lakhi Bare;70;270;100;3;3;3;2;3;3;3;3;3;3;3;3;3;4;4;4;50
Mymenshing;2;610206012;10900206012;Kasar Uttor/ Kasar Dokkhin;Soreton Nesa;30;122;100;1;1;3;1;1;2;2;3;3;2;3;3;3;4;4;4;40
Mymenshing;2;610206009;10900206009;Kasar Uttor/ Kasar Dokkhin;Usuf Komisonar/Akbor Monjil;130;480;80;3;3;3;2;3;3;3;3;3;3;3;4;3;4;4;4;51
Mymenshing;2;610206002;10900206002;Kasar Uttor/ Kasar Dokkhin;Soban Bare/Chan Miya Bare;21;68;65;1;1;3;1;1;1;2;2;2;1;3;3;2;4;1;3;31
Mymenshing;2;610206001;10900206001;Kasar Uttor/ Kasar Dokkhin;Kasor South Bare;54;116;200;1;1;3;1;1;1;1;4;3;3;3;4;2;4;4;4;40
Mymenshing;2;610206004;10900206004;Kasar Uttor/ Kasar Dokkhin;Juyel Bare Theke Mohanogor School;37;148;150;1;1;3;1;2;2;2;3;3;2;3;2;2;4;4;4;39
Mymenshing;2;610206003;10900206003;Kasar Uttor/ Kasar Dokkhin;Jaman Saheb/Dudu Komisonar Bare;23;77;100;2;3;3;2;3;2;3;3;3;2;3;2;2;4;4;4;45
Mymenshing;2;610206011;10900206011;Kasar Uttor/ Kasar Dokkhin;Mahabub Bare;12;52;90;1;1;3;1;1;2;2;3;3;2;3;3;3;4;4;4;40
Mymenshing;2;610207005;10900207005;Jail Khana Nodir Par;Jalkhana Nodir Par/Police Lain / Balur Ghat Sonlogno;76;308;20;1;2;4;1;4;1;4;2;3;4;2;4;2;4;4;4;46
