City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Chittagong;29;152902001;10102902001;Kodomtoli;Mali Colony;100;500;30;2;1;4;1;1;1;4;3;3;4;2;1;1;2;2;2;34
Chittagong;29;152903001;10102903001;Poshchim Madar Bari;Ward Office Sonlogno Rail Veu;29;145;120;1;2;1;3;1;1;4;2;3;4;2;1;1;1;2;2;31
Chittagong;29;152903002;10102903002;Poshchim Madar Bari;Pai Madar Bari 1 No. Goli;150;750;6;4;3;4;4;4;3;4;4;4;4;2;4;1;1;1;3;50
Chittagong;29;152903003;10102903003;Poshchim Madar Bari;D.T Road Rail Det;400;2000;25;1;1;1;3;3;1;4;3;4;1;1;4;1;1;2;2;33
Chittagong;29;152903004;10102903004;Poshchim Madar Bari;Comars College Nai Lain;500;2500;6;4;3;4;3;3;3;4;3;4;4;4;4;1;1;1;3;49
Chittagong;30;153001001;10103001001;Nosu Malum;Malum Masjed 1 No. Goli;20;100;10;2;1;4;4;1;2;3;3;3;3;3;3;1;3;1;3;40
Chittagong;30;153001002;10103001002;Nosu Malum;Malum Masjed 2 No. Goli;20;100;10;2;1;4;3;1;2;3;3;4;4;2;3;2;3;1;3;41
Chittagong;30;153001003;10103001003;Nosu Malum;Malum Masjed 3 No. Goli;25;125;12;4;3;4;3;3;2;3;2;3;3;3;3;2;3;1;3;45
Chittagong;30;153001004;10103001004;Nosu Malum;Sobe Para;20;100;10;2;1;4;3;3;3;3;2;3;3;2;3;1;3;1;3;40
Chittagong;30;153001005;10103001005;Nosu Malum;Purbo Madaybari;30;150;15;2;1;4;3;3;2;3;3;4;4;2;3;1;3;1;3;42
Chittagong;30;153001006;10103001006;Nosu Malum;Pekason;30;150;15;2;1;4;3;3;3;3;2;3;4;3;3;1;3;1;3;42
Chittagong;30;153001007;10103001007;Nosu Malum;Islamiya Collage;40;200;20;2;1;4;3;3;2;3;3;3;4;3;3;1;3;1;3;42
Chittagong;30;153001008;10103001008;Nosu Malum;Comisonar Office;50;250;10;3;1;4;3;3;3;3;3;3;3;3;3;1;3;1;3;43
Chittagong;30;153001009;10103001009;Nosu Malum;Counselar Office;30;150;10;3;1;4;3;2;2;3;2;3;4;2;3;2;3;1;3;41
Chittagong;30;153001010;10103001010;Nosu Malum;Ebbot Goli;250;1250;50;2;1;3;2;1;1;2;2;3;3;2;3;1;3;1;3;33
Chittagong;30;153001011;10103001011;Nosu Malum;Bosor Miyar Bari;30;150;30;1;1;3;2;1;1;1;2;3;3;2;3;1;3;1;3;31
Chittagong;30;153001012;10103001012;Nosu Malum;Khalek Con Bari;100;500;45;2;1;3;2;1;1;1;2;3;4;2;3;1;3;1;3;33
Chittagong;30;153001013;10103001013;Nosu Malum;Cangoli Para;400;2000;50;2;1;3;2;1;1;2;2;3;4;2;3;1;2;1;3;33
Chittagong;30;153001014;10103001014;Nosu Malum;Sordar Goli;65;325;45;2;1;3;2;1;1;2;2;3;3;2;3;2;3;1;3;34
Chittagong;30;153002001;10103002001;Azizullah;Monu Samsur Lain;20;100;15;2;1;4;3;3;3;3;4;4;4;3;3;1;3;1;3;45
Chittagong;30;153002002;10103002002;Azizullah;Monu Samsur Lain;40;200;30;2;1;4;3;3;3;3;2;4;4;3;2;1;3;1;3;42
Chittagong;30;153002003;10103002003;Azizullah;Malum Masjed Alaka;20;100;10;2;1;4;3;3;2;2;3;3;4;2;2;1;3;1;3;39
Chittagong;30;153002004;10103002004;Azizullah;Malum Masjed Alaka;30;120;35;2;1;4;3;3;3;3;3;4;4;3;2;1;3;1;3;43
Chittagong;30;153002005;10103002005;Azizullah;Monu Samsur Lain Alaka;20;100;10;2;1;4;3;4;4;3;3;4;4;3;2;1;3;1;3;45
Chittagong;30;153002006;10103002006;Azizullah;Monu Samsur Lain Alaka;40;200;20;3;1;4;3;3;2;3;3;3;3;2;3;1;3;1;3;41
Chittagong;30;153002007;10103002007;Azizullah;Sab Para;50;250;50;3;1;4;2;2;2;3;3;4;4;1;3;1;2;1;3;39
Chittagong;30;153002008;10103002008;Azizullah;Sab Para;40;220;50;2;1;4;2;2;2;2;2;3;3;2;2;1;2;1;3;34
Chittagong;30;153002009;10103002009;Azizullah;Sab Para;60;300;50;2;1;4;2;2;2;2;3;3;3;2;2;1;2;1;3;35
Chittagong;30;153002010;10103002010;Azizullah;Sab Para;40;200;50;2;1;4;2;2;2;2;2;4;4;1;2;1;2;1;3;35
Chittagong;30;153002011;10103002011;Azizullah;Islamiya Collage;30;150;30;2;1;4;3;2;2;3;3;4;4;2;2;1;2;1;3;39
Chittagong;30;153003001;10103003001;Darogarhat;Unej Miya School Goli;200;1000;50;2;1;2;2;1;1;1;2;3;3;2;3;1;2;1;3;30
Chittagong;30;153003002;10103003002;Darogarhat;Nargis Colony;20;100;30;3;1;4;2;1;3;2;1;3;3;2;2;1;2;1;3;34
Chittagong;30;153003003;10103003003;Darogarhat;Badsha Miya Colony;8;40;15;3;2;1;2;1;2;1;2;3;4;2;3;1;2;1;3;33
Chittagong;30;153003004;10103003004;Darogarhat;Sekandar Colony;200;1000;30;2;1;4;2;1;3;1;1;3;3;2;3;1;2;1;3;33
Chittagong;30;153003005;10103003005;Darogarhat;Lavlu;22;110;50;2;1;2;1;1;2;1;2;3;4;3;3;1;3;3;3;35
Chittagong;30;153003006;10103003006;Darogarhat;Choto Moilar Bel;70;350;50;2;1;2;2;1;1;1;2;3;4;2;3;1;2;1;3;31
Chittagong;30;153003007;10103003007;Darogarhat;Sowdagor Lain;200;1000;50;2;1;3;2;1;1;2;2;3;3;2;3;1;3;1;3;33
Chittagong;30;153003008;10103003008;Darogarhat;Nurul Hok Mastar Lain;150;750;50;2;1;3;2;1;1;2;2;3;3;2;3;1;2;1;3;32
Chittagong;30;153003009;10103003009;Darogarhat;Koshai Colony;40;200;37;2;1;4;2;1;1;1;1;3;4;2;3;1;3;1;3;33
Chittagong;30;153003010;10103003010;Darogarhat;Komisonar Goli;50;300;50;3;1;4;3;3;3;1;2;3;3;2;2;1;2;1;3;37
Chittagong;30;153003011;10103003011;Darogarhat;Barma Masjed Ar Purbo Pashe;40;600;50;2;2;4;3;3;2;1;3;4;4;3;3;1;3;1;3;42
Chittagong;30;153003012;10103003012;Darogarhat;Barma Masjeder Dokhin Pashe;60;300;50;2;2;4;3;3;3;1;3;3;3;3;3;1;3;1;3;41
Chittagong;30;153003013;10103003013;Darogarhat;Purbo Para Jele Para;118;590;40;2;1;4;2;1;1;1;2;3;4;2;2;1;2;1;3;32
Chittagong;30;153003014;10103003014;Darogarhat;Poschim Jele Para;150;750;50;2;1;2;2;1;1;1;2;3;3;2;3;1;2;1;3;30
Chittagong;30;153004001;10103004001;Shomota;Kamal Gate;200;1000;40;2;1;3;2;3;3;2;2;3;3;2;3;1;3;1;3;37
Chittagong;30;153005001;10103005001;Kamalgate;Baitul Jannat Masjed Lain;40;200;40;2;1;4;3;3;2;3;1;4;4;2;2;1;2;1;3;38
Chittagong;30;153005002;10103005002;Kamalgate;Md. Abdur Roshed Lain;60;300;20;3;1;4;4;2;3;2;3;4;4;3;3;1;3;1;3;44
Chittagong;30;153005003;10103005003;Kamalgate;Vandary Goli Colony;80;400;60;2;1;4;3;3;2;2;2;4;4;3;3;1;3;1;3;41
Chittagong;30;153006001;10103006001;Majhirghat Uttar;Sebok Colony/ Muslim Colony;145;725;60;2;1;4;2;2;2;2;2;3;4;2;3;1;3;2;3;38
Chittagong;30;153006002;10103006002;Majhirghat Uttar;Majir Goli;85;425;50;2;1;4;2;2;2;1;3;3;4;2;3;1;3;1;3;37
Chittagong;30;153007001;10103007001;Majhirghat Dokkhin;Amjad Deputer Bari;45;225;70;2;1;4;3;3;3;3;3;3;4;3;3;1;3;1;3;43
Chittagong;30;153007002;10103007002;Majhirghat Dokkhin;Majir Ghat;40;200;60;2;1;3;3;2;3;3;2;3;4;2;3;1;3;1;3;39
Chittagong;30;153007003;10103007003;Majhirghat Dokkhin;Sorkar Pukur;230;1150;60;3;1;3;3;3;2;3;3;3;4;2;3;1;3;1;3;41
Chittagong;30;153007004;10103007004;Majhirghat Dokkhin;Kober Maji Golli;150;750;50;2;1;4;3;2;3;3;2;3;4;3;3;1;1;1;3;39
Chittagong;30;153007005;10103007005;Majhirghat Dokkhin;Bareya Workshop;200;800;60;4;4;4;3;3;2;3;3;3;4;3;3;1;3;1;3;47
Chittagong;30;153007006;10103007006;Majhirghat Dokkhin;Korai Para;180;900;50;2;1;4;3;2;3;3;2;3;4;4;3;1;3;1;3;42
Chittagong;30;153008001;10103008001;Uttar Nalapara;Dpst Bilding Ar Bosoty;20;100;70;1;1;4;4;1;2;2;2;3;4;3;2;1;2;1;3;36
Chittagong;30;153008002;10103008002;Uttar Nalapara;sabereb Bari;10;40;70;1;2;4;4;4;2;3;3;3;4;3;4;1;4;4;4;50
Chittagong;30;153008003;10103008003;Uttar Nalapara;Rowshan Loj, Sowdagar Bari;5;30;60;2;1;3;4;2;4;2;4;4;4;2;4;1;4;4;4;49
Chittagong;30;153008004;10103008004;Uttar Nalapara;Jahangir Bari;20;100;60;2;2;4;2;2;2;2;2;4;4;3;4;1;4;4;4;46
Chittagong;30;153008005;10103008005;Uttar Nalapara;Md. Ali Bari;30;120;60;2;1;4;2;4;3;2;3;3;4;3;3;1;3;1;3;42
Chittagong;30;153008006;10103008006;Uttar Nalapara;Akbor Baburche;25;115;50;1;2;3;2;2;3;2;2;3;4;3;3;1;3;1;3;38
Chittagong;30;153008007;10103008007;Uttar Nalapara;Baburche Bari;60;300;70;2;2;3;2;1;1;1;1;3;4;1;3;1;3;1;3;32
Chittagong;30;153009001;10103009001;Dokkhin Nalapara;Dokhin Nala Para;30;150;45;2;2;4;4;2;4;3;4;4;4;4;1;1;2;1;3;45
Chittagong;30;153009002;10103009002;Dokkhin Nalapara;Moroyare Colony, 18 No. Uttor Nala Para;32;155;75;2;1;4;3;2;1;2;2;4;4;4;3;1;3;2;3;41
Chittagong;30;153009003;10103009003;Dokkhin Nalapara;Dokhin Nala Para;15;75;20;2;2;4;4;4;4;2;4;3;4;4;4;3;1;3;1;49
Chittagong;30;153009004;10103009004;Dokkhin Nalapara;Baburche Mar Colony;200;1000;50;2;1;4;3;2;1;1;1;4;4;1;3;1;2;1;3;34
Chittagong;30;153010001;10103010001;Stand Road Haji Bari;Mayet Para;75;375;70;2;1;3;4;2;2;3;2;3;4;3;3;1;3;1;3;40
Chittagong;30;153010002;10103010002;Stand Road Haji Bari;Haji Bari;50;250;60;2;1;3;3;3;3;3;2;3;4;3;3;1;2;1;3;40
Chittagong;30;153011001;10103011001;Stand Road Rally Colony;Rail Colony;300;1500;45;2;1;3;3;3;2;3;2;3;3;2;2;1;2;2;2;36
Chittagong;30;153012001;10103012001;Stand Road Jelepara;Poschim Para;50;250;60;2;1;3;3;3;2;3;3;3;4;2;3;1;3;4;4;44
Chittagong;30;153012002;10103012002;Stand Road Jelepara;Monsob Ala;20;100;60;2;1;3;4;3;3;3;3;3;4;3;3;1;2;4;4;46
Chittagong;30;153012003;10103012003;Stand Road Jelepara;Borisal Ghat Colony;40;200;30;2;2;3;3;2;3;3;2;3;4;2;1;1;3;3;3;40
Chittagong;30;153012004;10103012004;Stand Road Jelepara;D. S.P Golli;35;175;30;2;2;3;3;3;3;3;3;3;4;3;1;1;2;3;3;42
Chittagong;30;153013001;10103013001;Railway Station Colony;Basto Hara-1;25;125;15;2;1;4;1;2;2;2;3;3;4;2;2;2;2;2;1;35
Chittagong;30;153013002;10103013002;Railway Station Colony;Basto Hara-2;20;100;10;2;2;4;1;2;2;2;2;3;3;2;3;1;2;2;3;36
Chittagong;30;153013003;10103013003;Railway Station Colony;Station Colony-1;40;200;10;2;1;4;1;2;2;3;2;3;4;1;2;1;2;2;3;35
Chittagong;30;153013004;10103013004;Railway Station Colony;Station Colony-2;20;100;10;3;2;4;1;3;3;3;3;4;4;3;3;2;2;2;3;45
Chittagong;30;153013005;10103013005;Railway Station Colony;Station Colony-3;30;150;15;3;1;4;1;3;3;2;3;4;4;2;3;2;3;2;3;43
Chittagong;30;153013006;10103013006;Railway Station Colony;Station Colony-4;50;250;15;2;2;4;1;3;3;2;2;3;4;2;3;1;2;2;3;39
Chittagong;30;153013007;10103013007;Railway Station Colony;Station Colony-5;25;125;10;4;3;4;1;4;2;2;3;4;4;1;3;2;2;2;3;44
Chittagong;30;153013008;10103013008;Railway Station Colony;Station Colony-7;30;150;10;3;3;4;1;2;2;2;2;4;4;3;3;2;1;2;3;41
Chittagong;30;153013009;10103013009;Railway Station Colony;Station Colony-9;35;175;15;4;4;4;1;3;3;2;3;4;4;2;3;2;3;2;3;47
Chittagong;30;153013010;10103013010;Railway Station Colony;Station Colony-8;40;200;25;4;3;4;1;3;3;2;2;3;4;2;3;2;3;2;3;44
Chittagong;30;153014001;10103014001;Narikeltola Majhirghat;Narekel Tola;50;250;60;2;1;3;3;2;2;3;1;3;3;2;3;1;2;3;3;37
Chittagong;31;153101001;10103101001;Railway Station and Colony;Enganeyar Colony;10;60;80;4;4;4;3;1;3;1;4;1;1;3;3;1;4;2;2;41
Chittagong;31;153101002;10103101002;Railway Station and Colony;Patwary Colony;6;30;40;3;2;4;3;2;3;4;4;1;4;4;3;4;4;2;1;48
Chittagong;31;153101003;10103101003;Railway Station and Colony;A/12 B;5;25;40;3;3;4;4;4;3;1;4;4;2;4;3;4;4;2;1;50
Chittagong;31;153101004;10103101004;Railway Station and Colony;Rejaul Korim Colony;5;25;80;3;1;3;1;2;3;1;3;3;3;4;4;4;3;2;2;42
Chittagong;31;153101005;10103101005;Railway Station and Colony;D Ar P Colony;5;30;40;2;1;3;2;4;3;3;3;4;1;4;3;1;1;2;1;38
Chittagong;31;153102001;10103102001;Baniatila;Nasir Sha Majar;5;25;80;3;3;4;4;3;3;3;1;2;3;3;3;3;4;1;4;47
Chittagong;31;153102002;10103102002;Baniatila;Station Road Jame Masjeed Colony;15;75;40;3;4;4;4;4;3;4;1;3;1;4;4;3;4;1;3;50
Chittagong;31;153102003;10103102003;Baniatila;Station Road Jennah Para;5;25;60;4;2;4;2;3;4;4;4;4;4;4;4;4;4;4;4;59
Chittagong;31;153102004;10103102004;Baniatila;Station Road Miya Bari;5;25;45;4;3;3;3;3;4;3;3;3;3;4;3;2;4;4;1;50
Chittagong;31;153102005;10103102005;Baniatila;Abdul Hamid Ar Bosoty;7;35;50;2;1;3;2;3;3;3;1;3;4;4;3;1;4;1;4;42
Chittagong;31;153102006;10103102006;Baniatila;Kobir Sodagor Bari;5;25;60;3;4;4;4;3;4;4;3;4;4;4;4;3;4;4;4;60
Chittagong;31;153102007;10103102007;Baniatila;Abdul Kalem Bari;5;25;60;2;2;4;4;1;3;3;3;3;4;4;4;4;4;4;4;53
Chittagong;31;153102008;10103102008;Baniatila;Ayakul Miyar Bari;5;25;50;4;4;4;4;3;4;3;4;3;4;4;4;4;4;4;4;61
Chittagong;31;153102009;10103102009;Baniatila;Abdul Malek Bari;6;30;45;2;2;4;4;2;3;3;3;3;3;2;4;2;4;1;3;45
Chittagong;31;153102010;10103102010;Baniatila;Amin Ullah Bari;12;60;50;4;3;3;4;3;2;3;2;3;3;2;3;1;4;1;3;44
Chittagong;31;153102011;10103102011;Baniatila;Rahman Comisonar Bari;15;70;60;2;4;4;4;4;4;4;1;4;4;4;4;1;4;1;3;52
Chittagong;31;153102012;10103102012;Baniatila;Morhum Rajjaker Bari;6;30;70;2;2;4;4;1;4;3;4;3;4;4;3;4;4;4;4;54
Chittagong;31;153102013;10103102013;Baniatila;Sordar Bari;12;60;60;3;4;4;4;1;3;2;3;3;4;4;3;4;4;4;4;54
Chittagong;31;153102014;10103102014;Baniatila;Korim Sodagar Bari;7;36;62;3;2;4;4;3;4;4;4;1;3;3;2;3;4;4;4;52
Chittagong;31;153102015;10103102015;Baniatila;Abdul Sattar Bari;5;25;55;4;3;3;4;3;3;2;4;3;2;1;4;3;4;4;2;49
Chittagong;31;153102016;10103102016;Baniatila;Ali Ahamod Bari;6;30;65;3;3;4;4;2;2;4;3;4;3;3;4;3;4;4;4;54
Chittagong;31;153102017;10103102017;Baniatila;Coitonno Goli Miya Bari;7;35;65;4;4;4;3;3;4;3;4;4;4;4;3;1;4;1;2;52
Chittagong;31;153103001;10103103001;Reajuddin Bazar;Shib Sonkor Bari;5;25;80;3;2;4;4;4;4;4;4;4;4;4;4;4;4;4;4;61
Chittagong;31;153104001;10103104001;Shodorghat;Usuf Miya Matre seden;6;30;19;4;3;4;4;3;4;4;4;4;4;4;3;1;4;1;3;54
Chittagong;31;153104002;10103104002;Shodorghat;Post Office Goli;22;88;12;4;3;4;4;3;4;4;4;4;4;4;4;4;4;4;4;62
Chittagong;31;153104003;10103104003;Shodorghat;Munstar Goli;27;130;17;4;4;4;4;4;4;4;4;4;4;3;4;3;4;4;4;62
Chittagong;31;153104004;10103104004;Shodorghat;Sahajan Goli;18;90;28;4;4;4;4;3;4;4;4;4;4;4;4;3;4;4;4;62
Chittagong;31;153104005;10103104005;Shodorghat;Besi Goli;22;115;32;4;4;4;4;3;4;4;4;4;4;3;4;3;4;4;4;61
Chittagong;31;153104006;10103104006;Shodorghat;Set Para;60;350;35;4;4;4;4;4;4;4;1;3;4;4;4;4;4;4;4;60
Chittagong;31;153104007;10103104007;Shodorghat;City Gramar School;7;33;19;4;4;4;4;2;4;4;3;4;4;3;4;1;4;1;3;53
Chittagong;31;153104008;10103104008;Shodorghat;Jakir Hossain College Goli;20;85;14;4;4;4;4;2;4;4;4;4;4;4;4;3;3;1;3;56
Chittagong;31;153105001;10103105001;Alkoron;Rasal Colony;60;250;50;4;4;4;4;4;4;4;4;4;3;4;4;4;4;4;4;63
Chittagong;31;153105002;10103105002;Alkoron;Dovas Colony;100;500;50;4;4;4;3;4;4;4;4;4;3;4;4;4;4;4;4;62
Chittagong;31;153105003;10103105003;Alkoron;Chondro Bindu Colony;10;50;50;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;4;63
Chittagong;31;153105004;10103105004;Alkoron;Majar Goli;20;100;60;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;64
Chittagong;31;153105005;10103105005;Alkoron;Chairman Bari;15;60;60;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;4;63
Chittagong;31;153106001;10103106001;PK Sen Bondor;Sanraij Garamar School;8;38;9;4;4;4;4;3;4;4;4;4;4;4;4;3;4;1;3;58
Chittagong;31;153106002;10103106002;PK Sen Bondor;7 Tola Colony;6;33;25;4;4;4;4;3;4;4;4;4;4;4;4;3;4;1;3;58
Chittagong;31;153106003;10103106003;PK Sen Bondor;Monohar Colony;18;85;21;4;4;4;4;4;4;4;4;4;4;4;3;2;4;1;3;57
Chittagong;31;153106004;10103106004;PK Sen Bondor;Bandor Colony;32;146;22;4;4;4;4;3;4;4;4;4;4;4;4;3;4;2;3;59
Chittagong;31;153106005;10103106005;PK Sen Bondor;Bondur School Goli;13;60;19;4;4;4;4;3;4;4;4;4;4;4;3;3;4;1;3;57
Chittagong;32;153201001;10103201001;Hazari Lane, Anderkilla, Tnt Road;Primiyar Goli;100;500;30;4;3;4;4;1;1;4;4;4;4;2;4;2;4;4;2;51
Chittagong;32;153201002;10103201002;Hazari Lane, Anderkilla, Tnt Road;Masjeed Goli;15;75;30;4;3;4;4;1;2;3;4;4;4;1;4;4;4;4;4;54
Chittagong;32;153201003;10103201003;Hazari Lane, Anderkilla, Tnt Road;65 No. Hajir Vobon;50;250;20;3;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;63
Chittagong;32;153201004;10103201004;Hazari Lane, Anderkilla, Tnt Road;Fojol Korim Chair Man Ar Bari;5;25;20;1;4;4;4;1;4;4;4;4;4;4;4;4;4;4;4;58
Chittagong;32;153201005;10103201005;Hazari Lane, Anderkilla, Tnt Road;TNT Vobon, Nath Vobon;25;150;100;4;3;4;4;4;4;4;3;2;4;4;4;1;4;1;3;53
Chittagong;32;153202001;10103202001;"K C Dey Road, Loyal Road, Islamabad
 Market, Johur Hawker and New Market";Piyare Hel;6;24;25;2;2;4;2;4;1;4;3;4;4;1;2;1;2;2;1;39
Chittagong;32;153202002;10103202002;"K C Dey Road, Loyal Road, Islamabad
 Market, Johur Hawker and New Market";Piyary Hel, Porir Pahar (Paharer Necha);8;35;25;2;2;4;2;1;1;4;3;4;3;2;2;1;2;2;1;36
Chittagong;32;153202003;10103202003;"K C Dey Road, Loyal Road, Islamabad
 Market, Johur Hawker and New Market";Islama Bad;7;29;30;1;2;4;3;4;2;4;4;4;4;1;2;1;1;2;1;40
Chittagong;32;153202004;10103202004;"K C Dey Road, Loyal Road, Islamabad
 Market, Johur Hawker and New Market";Cote Hel;40;200;60;4;1;4;4;1;1;4;2;1;1;2;1;1;1;2;1;31
Chittagong;32;153203001;10103203001;"Pathorghata Shotishbabu Lane, 
Mirinda Lane, Mohindash Road";Sondos Babur Lain;25;150;30;4;3;4;4;1;4;4;4;4;4;4;4;1;1;1;3;50
Chittagong;32;153203002;10103203002;"Pathorghata Shotishbabu Lane, 
Mirinda Lane, Mohindash Road";16 No. A.C Dotto Line Horejon Para;20;120;100;4;3;4;4;4;3;4;4;4;4;3;4;4;4;3;3;59
Chittagong;32;153203003;10103203003;"Pathorghata Shotishbabu Lane, 
Mirinda Lane, Mohindash Road";Rakhal Mor Para;55;330;100;4;3;4;4;1;3;4;4;4;4;3;4;1;4;3;2;52
Chittagong;32;153203004;10103203004;"Pathorghata Shotishbabu Lane, 
Mirinda Lane, Mohindash Road";Menka School Ar Pashe A.C Dotto Laine;20;100;80;4;3;4;4;4;4;4;4;4;4;4;4;3;4;1;1;56
Chittagong;32;153204001;10103204001;"Shah Amanat Dorgah, Roghunath Bari, 
Bodorpati, Teribazar, CDA Laldighi and Court Building";Soiyod Mrjan Sah Majar;20;40;60;4;4;3;4;2;2;4;3;2;2;3;3;3;4;1;3;47
Chittagong;32;153204002;10103204002;"Shah Amanat Dorgah, Roghunath Bari, 
Bodorpati, Teribazar, CDA Laldighi and Court Building";Jel Road;25;150;70;4;4;4;4;1;1;4;3;3;3;3;2;3;3;1;3;46
Chittagong;32;153204003;10103204003;"Shah Amanat Dorgah, Roghunath Bari, 
Bodorpati, Teribazar, CDA Laldighi and Court Building";Bodor Pukur Poschim Par;60;200;50;4;4;3;4;1;1;4;2;2;2;3;2;2;3;1;3;41
Chittagong;32;153204004;10103204004;"Shah Amanat Dorgah, Roghunath Bari, 
Bodorpati, Teribazar, CDA Laldighi and Court Building";Bodor Pur Purbo Par;20;110;50;4;4;3;4;1;1;4;3;3;2;3;2;3;3;1;3;44
Chittagong;32;153204005;10103204005;"Shah Amanat Dorgah, Roghunath Bari, 
Bodorpati, Teribazar, CDA Laldighi and Court Building";Bodor Pate;50;200;80;4;4;4;4;2;3;4;3;3;4;4;4;4;4;4;4;59
Chittagong;32;153204006;10103204006;"Shah Amanat Dorgah, Roghunath Bari, 
Bodorpati, Teribazar, CDA Laldighi and Court Building";Rogu Nath Bari;35;150;50;4;4;4;4;1;3;4;4;2;2;3;1;1;1;1;2;41
Chittagong;32;153205001;10103205001;"Rajapukur Lane, Momin Road, 
Mir Ahmod Chowdhury Road";Guru Dormo;100;500;60;4;3;4;4;1;1;4;4;4;4;3;4;4;4;4;4;56
Chittagong;32;153205002;10103205002;"Rajapukur Lane, Momin Road, 
Mir Ahmod Chowdhury Road";Loknath Monder Ar Upora;35;144;13;2;1;4;4;1;4;1;4;4;4;3;1;4;3;2;4;46
Chittagong;32;153205003;10103205003;"Rajapukur Lane, Momin Road, 
Mir Ahmod Chowdhury Road";Sere Goli;8;35;7;4;4;4;4;1;4;4;4;4;4;4;4;4;4;4;4;61
Chittagong;32;153205004;10103205004;"Rajapukur Lane, Momin Road, 
Mir Ahmod Chowdhury Road";Ajade Goli;20;100;20;4;4;4;4;4;4;4;3;3;4;3;4;4;4;4;4;61
Chittagong;32;153205005;10103205005;"Rajapukur Lane, Momin Road, 
Mir Ahmod Chowdhury Road";Kodom Mobak Alauddain Bari;6;21;15;4;4;4;4;2;4;4;4;4;4;4;4;4;4;4;4;62
Chittagong;32;153205006;10103205006;"Rajapukur Lane, Momin Road, 
Mir Ahmod Chowdhury Road";D.C Pahar Dokhin Pash;21;126;18;2;2;2;4;1;4;1;4;2;4;4;1;2;3;2;4;42
Chittagong;32;153205007;10103205007;"Rajapukur Lane, Momin Road, 
Mir Ahmod Chowdhury Road";Kotha Kal Goli;6;32;8;4;4;4;4;4;4;4;4;3;3;4;4;4;4;4;4;62
Chittagong;33;153301001;10103301001;Alkoron 1 No. Mahalla Shomiti;Counselar Office;10;60;25;1;2;4;4;1;1;1;4;4;3;3;1;1;1;1;2;34
Chittagong;33;153301002;10103301002;Alkoron 1 No. Mahalla Shomiti;Seddek Colony;35;72;80;1;2;4;4;1;1;1;4;4;4;3;1;1;1;1;1;34
Chittagong;33;153301003;10103301003;Alkoron 1 No. Mahalla Shomiti;Muktar Sattda Gorer Colony;25;100;100;4;2;3;3;1;4;3;4;4;4;3;3;3;2;1;2;46
Chittagong;33;153301004;10103301004;Alkoron 1 No. Mahalla Shomiti;Jele Para;29;145;40;4;3;4;4;1;2;1;4;4;4;3;2;4;2;2;2;46
Chittagong;33;153301005;10103301005;Alkoron 1 No. Mahalla Shomiti;Rajin Ahomed Colony;7;35;25;4;4;4;4;4;4;3;4;4;4;4;4;1;3;1;2;54
Chittagong;33;153301006;10103301006;Alkoron 1 No. Mahalla Shomiti;Nosha Miya Colony;11;55;45;4;4;4;4;4;3;2;4;4;4;3;4;3;4;4;1;56
Chittagong;33;153301007;10103301007;Alkoron 1 No. Mahalla Shomiti;Haji Colony;40;200;50;3;3;4;3;1;2;1;3;4;4;3;4;2;4;1;2;44
Chittagong;33;153301008;10103301008;Alkoron 1 No. Mahalla Shomiti;Brij Ghat;30;180;50;1;1;4;4;1;1;2;4;4;4;3;4;2;4;1;2;42
Chittagong;33;153301009;10103301009;Alkoron 1 No. Mahalla Shomiti;Haji Colony;60;250;50;1;1;4;4;1;2;2;3;4;4;4;4;2;4;1;2;43
Chittagong;33;153302001;10103302001;Alkoron Shomaj Kollan Shomiti;Al Koron 1 No. Goli Belal Colony;22;132;60;2;4;4;4;4;1;4;4;4;4;4;4;1;4;1;2;51
Chittagong;33;153302002;10103302002;Alkoron Shomaj Kollan Shomiti;Al Koron 3 No. Goli Shadat Sir Ar Bari;100;400;60;2;3;4;4;3;4;4;3;4;4;3;4;1;4;1;2;50
Chittagong;33;153302003;10103302003;Alkoron Shomaj Kollan Shomiti;Alkoron 3 No. Goli Majar Bari;39;94;100;2;1;4;3;4;4;1;3;4;4;3;4;3;4;4;4;52
Chittagong;33;153302004;10103302004;Alkoron Shomaj Kollan Shomiti;Feringy Bazar;13;52;50;1;3;4;3;4;1;1;4;4;4;3;4;1;4;1;2;44
Chittagong;33;153302005;10103302005;Alkoron Shomaj Kollan Shomiti;Feringy Bazar, Beby Colony;9;45;15;3;4;4;3;4;1;3;4;4;4;4;4;1;4;1;2;50
Chittagong;33;153302006;10103302006;Alkoron Shomaj Kollan Shomiti;Feringy Bazar, Tarek Colony;13;52;15;3;1;4;3;4;2;1;4;4;4;3;4;1;4;1;2;45
Chittagong;33;153302007;10103302007;Alkoron Shomaj Kollan Shomiti;Mannan Doctor Goli;30;150;50;4;4;4;3;4;2;2;4;4;4;3;4;2;4;1;3;52
