City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Kushtia;3;300303006;10500303006;Kuthipara Slum;Sorif Mistry;32;131;22;2;3;4;1;1;2;1;3;3;4;2;3;2;2;2;2;37
Kushtia;3;300303007;10500303007;Kuthipara Slum;Vuttar Bari;29;137;20;2;3;4;1;1;2;2;3;3;4;2;3;2;2;2;3;39
Kushtia;3;300303011;10500303011;Kuthipara Slum;Anjader Bari;11;49;20;2;3;4;1;1;2;1;2;3;4;2;2;2;2;2;2;35
Kushtia;3;300303008;10500303008;Kuthipara Slum;Rajur Bari;35;169;22;3;3;4;1;1;2;2;1;2;4;2;3;2;2;2;3;37
Kushtia;3;300303010;10500303010;Kuthipara Slum;Moyna;155;620;25;3;3;4;1;1;2;2;2;2;4;2;2;2;3;2;3;38
Kushtia;3;300303012;10500303012;Kuthipara Slum;Bablur Bari;33;137;23;2;3;4;1;1;2;1;2;3;4;2;2;2;2;2;2;35
Kushtia;3;300303013;10500303013;Kuthipara Slum;Tube Well Ar Pichone Gada Bosote;280;1301;25;2;3;4;1;1;2;1;2;3;4;2;2;2;2;2;2;35
Kushtia;17;301704005;10501704005;Mina Para;Purbo Fokir Para;27;100;150;2;1;4;1;1;2;1;4;3;4;3;4;1;3;4;4;42
Kushtia;17;301704004;10501704004;Mina Para;Fokir Para;34;153;200;2;1;4;1;1;2;1;4;3;4;3;4;1;3;4;4;42
Kushtia;17;301704003;10501704003;Mina Para;Modho Para;84;378;200;2;1;4;1;1;2;1;4;3;4;3;4;1;3;4;4;42
Kushtia;17;301704002;10501704002;Mina Para;Sohidul Beshs Para;48;219;180;2;1;4;1;1;2;1;4;3;4;3;4;1;3;4;4;42
Kushtia;17;301704001;10501704001;Mina Para;Beshs Para;21;95;140;2;1;4;1;1;2;1;4;3;4;3;4;1;3;4;4;42
Kushtia;17;301705001;10501705001;Jhalu Para;Makhon Miya Bari;10;45;100;2;1;4;1;1;1;1;3;3;4;2;4;1;4;4;4;40
Kushtia;17;301705004;10501705004;Jhalu Para;Gonapara Shehaber Bari;20;105;125;2;1;4;1;1;1;4;4;3;4;3;4;2;4;4;4;46
Kushtia;17;301705003;10501705003;Jhalu Para;Sowkoter Bari;15;75;120;2;1;4;1;1;1;2;3;3;4;2;4;2;4;4;4;42
Kushtia;17;301705002;10501705002;Jhalu Para;Refajer Dokan;22;110;120;2;1;4;1;1;1;1;3;3;4;3;4;2;4;4;4;42
Kushtia;17;301705005;10501705005;Jhalu Para;Masjeed Para;20;97;100;2;1;4;1;1;1;4;4;3;4;3;4;2;4;4;4;46
Kushtia;17;301705009;10501705009;Jhalu Para;Soyrof Mondol;11;39;70;1;1;2;1;1;1;1;4;3;4;4;3;1;4;4;4;39
Kushtia;17;301705008;10501705008;Jhalu Para;Mintu Doctor;11;55;50;1;1;4;1;1;2;1;4;3;4;3;4;2;4;4;4;43
Kushtia;17;301705011;10501705011;Jhalu Para;Wasim Ar Bari;14;59;25;2;1;4;1;1;1;1;3;3;4;3;3;2;3;4;4;40
Kushtia;17;301705006;10501705006;Jhalu Para;Jora Bot Gach;8;45;100;2;1;4;1;1;2;3;4;3;4;4;3;3;4;4;4;47
Kushtia;17;301705010;10501705010;Jhalu Para;Eidgha Para;15;80;70;1;1;4;1;1;1;1;4;3;4;3;3;1;3;3;4;38
Kushtia;17;301705015;10501705015;Jhalu Para;Eskar Birer Bari;20;110;120;2;2;4;1;1;1;1;4;2;4;3;4;3;4;4;4;44
Kushtia;17;301705014;10501705014;Jhalu Para;Habibur Master;8;40;70;2;2;4;1;1;1;2;4;3;4;3;4;4;4;4;4;47
Kushtia;17;301705013;10501705013;Jhalu Para;Rohij Mondol;30;150;130;2;1;4;1;1;1;1;4;3;4;3;4;4;4;4;4;45
Kushtia;17;301705012;10501705012;Jhalu Para;Rahim;30;140;80;1;1;4;1;1;1;1;4;3;4;3;3;1;4;4;4;40
Kushtia;17;301705007;10501705007;Jhalu Para;Mosarof Beshaser Bari;15;85;70;1;1;4;1;1;1;1;4;3;4;4;4;3;4;4;4;44
