City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Sylhet;17;911707005;;KaziTola Main Road;Mongla Miar Colony;16;87;11;1;1;2;2;2;2;4;4;1;4;4;1;1;3;1;1;34
Sylhet;17;911708001;;ChandanTola;Masjid Goli;30;230;10;3;2;4;3;3;3;3;2;2;3;3;4;3;1;4;3;46
Sylhet;17;911709001;;Mir Box Tola;Manik Miar Colony;13;75;13;1;4;2;4;4;4;1;4;3;3;3;4;1;2;1;1;42
Sylhet;17;911709002;;Mir Box Tola;Shahjahan er Colony;20;103;13;2;3;4;4;2;2;1;3;3;4;3;3;1;3;1;4;43
Sylhet;17;911709003;;Mir Box Tola;Doctorer Colony;18;97;14;1;1;1;3;2;2;4;4;3;4;3;2;1;2;1;1;35
Sylhet;17;911709004;;Mir Box Tola;Asiru Miar Colony;17;93;18;1;1;2;4;2;2;4;4;3;4;3;1;1;3;1;1;37
Sylhet;17;911709005;;Mir Box Tola;Momtur Colony;30;157;25;1;1;1;2;3;2;4;3;3;4;3;1;1;4;1;1;35
Sylhet;17;911709006;;Mir Box Tola;Milad Miar Colony;30;153;16;1;2;2;3;4;2;1;4;3;2;1;3;3;4;1;1;37
Sylhet;18;911801001;;"Purbo Mira Bazar+ 
Mukter Khaki Mani";Mirabazar;20;200;30;2;2;3;4;1;3;3;3;3;3;3;2;1;3;4;4;44
Sylhet;18;911801002;;"Purbo Mira Bazar+ 
Mukter Khaki Mani";Mishur Colony;30;150;35;2;2;3;4;1;3;3;3;3;3;3;2;1;3;4;4;44
Sylhet;18;911801003;;"Purbo Mira Bazar+ 
Mukter Khaki Mani";Panna Mia Colony;25;125;35;2;2;2;3;3;1;3;4;3;3;3;3;2;1;3;4;42
Sylhet;18;911802001;;Jerjeri Para + Kumar Para;Emoner Chachar colony;15;80;25;2;2;3;4;3;3;3;3;3;3;3;3;1;4;4;4;48
Sylhet;18;911802002;;Jerjeri Para + Kumar Para;Emoner colony;30;160;10;2;2;3;4;3;3;3;3;3;3;3;3;1;4;4;4;48
Sylhet;18;911802003;;Jerjeri Para + Kumar Para;Tarek Miar colony;25;130;20;2;2;3;4;3;3;3;3;3;3;3;3;1;4;4;4;48
Sylhet;18;911802004;;Jerjeri Para + Kumar Para;Shahin Miar Colony;40;210;29;2;2;3;4;3;3;3;3;3;3;3;3;1;4;4;4;48
Sylhet;18;911802005;;Jerjeri Para + Kumar Para;Ariful Haquer Colony;25;125;30;2;2;3;4;3;3;3;3;3;3;3;3;1;4;4;4;48
Sylhet;18;911802006;;Jerjeri Para + Kumar Para;Sojib Miar Colony;45;230;25;2;2;3;4;3;3;3;3;3;3;3;3;1;4;4;4;48
Sylhet;18;911803001;;"Akhari Para+ Shakhari 
Para+ Vaiya Para";Shamu shimar colony;32;160;40;2;2;3;4;1;3;2;3;3;3;2;2;1;3;1;4;39
Sylhet;18;911803002;;"Akhari Para+ Shakhari 
Para+ Vaiya Para";Hanif Miar colony;37;185;40;2;2;3;4;1;3;2;3;3;3;2;2;1;3;1;4;39
Sylhet;18;911803003;;"Akhari Para+ Shakhari 
Para+ Vaiya Para";Uzzal Miar colony;250;1250;35;2;2;3;4;1;3;2;3;3;3;2;2;1;3;1;4;39
Sylhet;18;911803004;;"Akhari Para+ Shakhari 
Para+ Vaiya Para";Ata Mia Colony;10;50;30;2;2;3;4;2;4;4;3;4;3;3;3;1;3;1;3;45
Sylhet;18;911804001;;"BrojonathTila+ Sonatola
+ RainagorPoschim";Kala Miar Colony;35;185;30;2;2;3;4;3;3;3;3;3;3;3;3;1;4;4;4;48
Sylhet;18;911804002;;"BrojonathTila+ Sonatola
+ RainagorPoschim";Masuk Miar Colony;30;150;32;2;3;3;4;3;3;3;3;3;3;3;3;1;4;4;4;49
Sylhet;18;911804003;;"BrojonathTila+ Sonatola
+ RainagorPoschim";Fakhrul Miar Basa;8;40;20;2;2;3;4;3;3;3;3;3;3;3;3;1;4;4;4;48
Sylhet;18;911804004;;"BrojonathTila+ Sonatola
+ RainagorPoschim";Rainagar rajbari road;15;70;30;2;2;3;4;1;3;3;3;3;3;3;2;1;3;4;4;44
Sylhet;18;911804005;;"BrojonathTila+ Sonatola
+ RainagorPoschim";Arif Miar Colony;25;120;28;2;2;3;4;1;3;3;3;3;3;3;2;1;3;4;4;44
Sylhet;18;911804006;;"BrojonathTila+ Sonatola
+ RainagorPoschim";Akter Miar Colony;58;280;28;2;2;3;4;3;3;3;3;3;3;3;3;2;4;4;4;49
Sylhet;18;911804007;;"BrojonathTila+ Sonatola
+ RainagorPoschim";Sabu Miar Colony;40;200;28;2;2;3;4;3;3;3;3;3;3;3;3;1;4;4;4;48
Sylhet;18;911804008;;"BrojonathTila+ Sonatola
+ RainagorPoschim";Bodrul Miar Colony;20;120;30;2;2;3;4;3;3;3;3;3;3;3;1;1;4;4;4;46
Sylhet;18;911805001;;Jharnar Par+ NoyaJharnar Par;Masjid Goli;15;75;4;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911805002;;Jharnar Par+ NoyaJharnar Par;Makho Miar Colony;15;75;40;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911805003;;Jharnar Par+ NoyaJharnar Par;Sajuan Miar Basa;25;125;50;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911805004;;Jharnar Par+ NoyaJharnar Par;Nur Miar Basa;40;200;35;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911805005;;Jharnar Par+ NoyaJharnar Par;Taru Miar Colony;18;90;40;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911805006;;Jharnar Par+ NoyaJharnar Par;Manik Miar Colony;35;175;30;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911805007;;Jharnar Par+ NoyaJharnar Par;Haji Miar colony;15;75;35;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911806001;;ShahiEidgah;Borobari;70;350;35;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911806002;;ShahiEidgah;Milad Miar colony;50;250;45;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911806003;;ShahiEidgah;Firoz Khan;6;20;35;2;3;4;2;4;4;4;3;3;3;3;4;1;4;4;4;52
Sylhet;18;911806004;;ShahiEidgah;Tutuler Colony;25;125;30;2;3;4;2;3;4;4;3;3;3;3;4;1;4;4;4;51
Sylhet;18;911806005;;ShahiEidgah;Shaheder Colony;100;500;35;2;3;4;2;3;4;4;3;3;3;3;4;1;4;4;4;51
Sylhet;18;911806006;;ShahiEidgah;Selim Ahmeder colony;60;240;35;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;18;911806007;;ShahiEidgah;shiful Miyar Bari;50;250;20;2;3;4;2;3;4;3;3;3;3;3;4;1;4;4;4;50
Sylhet;19;911901001;;Sonarpara, Kharpara;Metali 11/1, AK Anam Loskor;10;50;6;1;1;4;2;2;2;2;3;4;4;4;4;4;4;1;2;44
Sylhet;19;911901002;;Sonarpara, Kharpara;Metal 60/2, Muradur Rahmaner Bashar Uttor Dike;8;40;10;2;1;4;3;2;2;1;3;4;4;3;4;4;4;1;2;44
Sylhet;19;911901003;;Sonarpara, Kharpara;Ketal 14, Murdar Gosol Khana Ar Bepoder Deka;5;25;10;1;1;4;4;2;2;2;3;4;4;3;4;3;4;1;2;44
Sylhet;19;911901004;;Sonarpara, Kharpara;Miyar Colony;8;40;8;1;4;4;2;2;2;3;2;4;4;3;4;4;4;1;2;46
Sylhet;19;911901005;;Sonarpara, Kharpara;Enganeyar Fokruddain Ar Bepored Deka;6;30;25;2;3;4;1;2;3;3;3;4;4;3;4;4;4;1;2;47
Sylhet;19;911901006;;Sonarpara, Kharpara;Laila Begum Ar Basha;12;60;40;2;3;4;2;1;1;3;2;4;4;3;4;3;4;1;2;43
Sylhet;19;911901007;;Sonarpara, Kharpara;Saiful Islam Colony;9;45;30;3;1;3;1;1;4;2;2;4;4;3;4;4;4;1;2;43
Sylhet;19;911901008;;Sonarpara, Kharpara;Ibarhim Miyar Bashar Colony;22;110;10;1;4;4;1;1;2;3;2;4;4;3;1;4;4;1;1;40
Sylhet;19;911901009;;Sonarpara, Kharpara;Nahara Begum Ar Purbo Deka;8;40;15;2;1;4;2;1;3;2;2;4;4;3;4;4;4;1;2;43
Sylhet;19;911901010;;Sonarpara, Kharpara;Sowkot Ahmod Ar Basha;7;35;17;3;3;4;3;2;2;3;3;4;4;2;4;3;4;1;2;47
Sylhet;19;911901011;;Sonarpara, Kharpara;Ali Akborer Colony;5;20;10;2;1;4;3;3;3;4;2;4;4;4;4;4;4;1;2;49
Sylhet;19;911901012;;Sonarpara, Kharpara;Anisul Hok Chowdorer Basha;10;50;9;2;4;4;4;4;3;3;4;3;4;4;4;4;4;1;2;54
Sylhet;19;911901013;;Sonarpara, Kharpara;Halim Vaiyar Colony;10;50;5;2;4;4;4;4;3;3;4;3;4;4;4;4;4;1;1;53
Sylhet;19;911901014;;Sonarpara, Kharpara;Rasos 15 Ar Bepored A;15;75;10;1;1;4;1;1;1;1;3;1;3;2;1;1;4;1;2;28
Sylhet;19;911902001;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Moteur Rahman Colony;53;260;30;1;4;4;4;4;3;4;3;3;4;4;1;4;4;1;2;50
Sylhet;19;911902002;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Marjan Vaiyer Colony;30;150;20;1;1;4;4;2;4;3;2;4;4;3;4;3;4;1;2;46
Sylhet;19;911902003;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Protoi 102 Jiya Uddain Colony;25;125;20;2;1;4;4;2;3;3;2;4;4;3;4;4;4;1;2;47
Sylhet;19;911902004;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Rahel Vaiyar Colony;25;125;25;1;1;4;3;3;4;3;2;4;4;3;4;3;4;1;2;46
Sylhet;19;911902005;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Arif Osader colony;20;100;18;1;1;3;4;3;3;4;2;4;4;3;1;2;4;1;2;42
Sylhet;19;911902006;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Protoi 111, Najmul Miyar Colony;10;50;20;2;1;4;3;3;4;3;3;4;4;3;4;4;4;1;2;49
Sylhet;19;911902007;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Protoi 112, Masjeed Math Ar Bepored Ar;20;100;20;2;3;4;4;2;3;4;2;3;4;3;4;4;4;1;2;49
Sylhet;19;911902008;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Arov 31;18;90;10;2;3;4;4;2;3;2;2;4;4;3;4;4;4;1;2;48
Sylhet;19;911902009;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Anam Going Ar Basha;20;100;50;1;1;4;2;2;4;3;2;4;4;3;4;4;4;1;2;45
Sylhet;19;911902010;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Ajid Vaiyar Basa;15;75;6;2;2;3;3;2;3;3;3;3;4;4;4;4;4;1;2;47
Sylhet;19;911902011;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Jeyad Vaiyar Colony;15;75;10;3;3;4;4;3;4;3;3;4;4;3;4;4;4;1;2;53
Sylhet;19;911902012;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Sumon Babu Colony;15;75;10;1;1;1;2;1;3;3;3;4;4;3;4;4;4;1;2;41
Sylhet;19;911902013;;"Alamtula Doptoripara Mukter
khakir Mani Dorjipara";Moner Miyar Colony;22;110;10;2;1;4;3;3;3;3;3;4;4;3;4;4;4;1;2;48
Sylhet;19;911903001;;"Rainagar Purba 
Darjibondh Rajbari";Babul Miyar Colony;120;600;15;1;4;4;4;3;3;3;3;3;4;4;1;3;4;1;1;46
Sylhet;19;911903002;;"Rainagar Purba 
Darjibondh Rajbari";Anam Miyar Colony;15;75;16;4;3;4;3;4;3;4;3;3;4;3;1;3;4;1;2;49
Sylhet;19;911903003;;"Rainagar Purba 
Darjibondh Rajbari";Jamsed Miyar Colony;5;25;12;4;3;4;1;4;2;4;2;3;4;4;1;3;4;1;2;46
Sylhet;19;911903004;;"Rainagar Purba 
Darjibondh Rajbari";Armaner Ma Colony;30;150;25;3;2;4;1;4;2;4;2;2;4;4;1;3;4;1;2;43
Sylhet;19;911903005;;"Rainagar Purba 
Darjibondh Rajbari";Mayul Miyar Colony;5;25;5;4;3;4;4;1;3;4;2;3;4;4;1;4;4;1;2;48
Sylhet;19;911903006;;"Rainagar Purba 
Darjibondh Rajbari";Raja Miyar Colony;15;75;10;2;3;4;1;1;2;4;2;3;4;4;1;3;4;1;2;41
Sylhet;19;911903007;;"Rainagar Purba 
Darjibondh Rajbari";Sakil Miyar Colony;20;100;10;4;4;4;4;4;2;4;2;3;4;4;1;3;4;1;2;50
Sylhet;19;911903008;;"Rainagar Purba 
Darjibondh Rajbari";Juned Miyar Colony;15;75;10;4;4;4;4;2;4;4;4;4;4;4;1;4;4;1;2;54
Sylhet;19;911903009;;"Rainagar Purba 
Darjibondh Rajbari";Faruk Colony;200;1000;25;4;3;4;1;3;3;4;2;3;3;4;1;2;4;1;2;44
Sylhet;19;911903010;;"Rainagar Purba 
Darjibondh Rajbari";Raynagar Protoi 78 Suleman Khaner Bari;40;200;35;2;4;4;4;2;2;3;2;4;4;3;4;4;4;1;2;49
Sylhet;19;911903011;;"Rainagar Purba 
Darjibondh Rajbari";Putul Miyar Colony;15;75;35;4;4;3;4;2;3;3;3;4;4;3;4;4;4;1;2;52
Sylhet;19;911904001;;Mitali Abashik and TB Gait;Salluk Ali Gazi;13;65;4;1;1;4;3;2;2;2;2;1;4;3;1;2;4;1;1;34
Sylhet;19;911905001;;Dhulishahi Eidghah + Gas Quater;Shamanul Huda;13;65;10;1;1;4;3;2;2;2;2;1;4;3;1;2;4;1;1;34
Sylhet;19;911905002;;Dhulishahi Eidghah + Gas Quater;Maksud Vai;10;50;20;1;1;4;3;2;2;4;2;1;4;3;1;2;4;1;1;36
Sylhet;19;911905003;;Dhulishahi Eidghah + Gas Quater;Jahangir;8;40;20;1;1;4;3;2;2;2;2;1;4;3;1;2;4;1;1;34
Sylhet;19;911905004;;Dhulishahi Eidghah + Gas Quater;Ali Vobon;11;55;15;1;1;4;3;2;2;1;2;1;4;3;1;2;4;1;1;33
Sylhet;19;911905005;;Dhulishahi Eidghah + Gas Quater;Najrul And Rahman Miyar Colony;12;60;20;1;1;4;3;2;2;2;2;1;4;3;1;2;4;1;1;34
Sylhet;19;911905006;;Dhulishahi Eidghah + Gas Quater;Abdul Sohed;9;45;15;1;1;4;3;2;2;2;2;1;4;3;1;2;4;1;1;34
Sylhet;19;911905007;;Dhulishahi Eidghah + Gas Quater;Moten Miyar Colony;17;85;12;1;1;4;3;2;2;2;2;1;4;3;1;2;4;1;1;34
Sylhet;19;911905008;;Dhulishahi Eidghah + Gas Quater;Feroj Miya O Akbor Miyar Colony;21;105;10;1;1;4;3;2;2;2;2;1;4;3;1;2;4;1;1;34
Sylhet;19;911905009;;Dhulishahi Eidghah + Gas Quater;Anam Miyar Colony;25;125;10;1;1;4;3;2;2;2;2;1;4;3;1;2;4;1;1;34
Sylhet;19;911905010;;Dhulishahi Eidghah + Gas Quater;Bacchu Miyar Colony;12;60;20;1;1;4;3;2;2;3;2;1;4;3;1;2;4;1;1;35
Sylhet;19;911905011;;Dhulishahi Eidghah + Gas Quater;Sultanara Chowdory, Motali 37;7;35;10;1;1;4;3;2;1;2;2;1;4;3;1;3;4;1;1;34
Sylhet;19;911905012;;Dhulishahi Eidghah + Gas Quater;Jamsed Miya ( Motin 146);5;25;20;1;1;4;3;2;1;2;2;1;4;3;1;1;4;1;1;32
Sylhet;19;911905013;;Dhulishahi Eidghah + Gas Quater;Koyes Metale 89;5;25;6;1;1;4;3;2;1;2;2;1;4;3;1;3;4;1;1;34
Sylhet;20;912001001;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Ershad Miar Colony;10;50;20;2;1;4;4;3;1;2;3;3;1;1;1;1;2;1;2;32
Sylhet;20;912001002;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Momotaz mia colony;15;75;25;1;1;3;3;2;1;1;2;3;1;1;1;1;2;1;2;26
Sylhet;20;912001003;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Jaton Babur colony;10;50;15;1;1;3;2;2;1;1;2;3;1;1;1;1;2;1;2;25
Sylhet;20;912001004;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Kotu Miar Colony;12;60;16;1;1;3;2;2;1;1;2;3;1;1;1;1;2;1;2;25
Sylhet;20;912001005;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Mahmuh Mia;8;40;15;4;3;4;2;3;1;2;2;3;1;2;1;1;2;1;2;34
Sylhet;20;912001006;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Manik Mia;7;35;15;1;3;4;2;3;1;2;2;3;1;2;1;1;2;1;2;31
Sylhet;20;912001007;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Borobari Colony;50;250;20;1;3;4;2;3;1;2;2;3;1;2;1;1;2;1;2;31
Sylhet;20;912001008;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Momotaz;100;500;30;1;2;4;1;3;2;2;3;3;1;1;1;1;2;1;1;29
Sylhet;20;912001009;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Tilaghor;40;200;20;1;1;4;1;4;1;4;4;2;2;3;1;1;4;1;1;35
Sylhet;20;912001010;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Bidaner Bari;2;125;20;1;1;4;1;1;2;2;3;4;4;2;1;2;4;1;1;34
Sylhet;20;912001011;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Laxmaner bari;20;100;30;2;1;4;1;2;2;4;4;4;4;4;1;3;4;1;1;42
Sylhet;20;912001012;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Abdur Rahmaner Bari;20;100;12;4;2;4;2;4;2;2;4;2;1;3;2;1;2;1;1;37
Sylhet;20;912001013;;"Tilagor&ShadipurPurbo
&Vatikor&Mondibag";Shipar Miar Colony;15;75;12;1;1;4;1;4;1;2;3;3;1;3;1;1;2;1;1;30
Sylhet;20;912002001;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Dulu Mia;40;200;15;1;1;3;1;1;1;2;1;2;1;1;1;1;4;1;2;24
Sylhet;20;912002002;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";dulu mia;60;300;20;4;1;4;1;2;4;4;2;2;1;1;1;3;1;2;2;35
Sylhet;20;912002003;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Motu Membar;65;325;10;1;1;4;2;3;3;4;3;3;1;1;2;3;3;1;3;38
Sylhet;20;912002004;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Saleha Cottage;20;100;15;1;3;4;2;3;2;4;2;1;1;1;2;1;1;1;2;31
Sylhet;20;912002005;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Liton Mia;70;350;12;1;1;4;2;3;2;4;2;1;1;1;1;1;4;1;2;31
Sylhet;20;912002006;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Hasna madam;20;100;15;2;1;4;2;2;2;4;2;1;1;1;2;1;4;1;2;32
Sylhet;20;912002007;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Cotton Mia;10;50;20;1;1;4;2;2;2;4;2;1;1;1;2;2;1;1;2;29
Sylhet;20;912002008;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Ahad Mia;30;150;20;1;1;4;1;3;2;3;2;1;1;2;2;1;4;2;4;34
Sylhet;20;912002009;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Delowar Mia Londoni;6;30;10;2;2;4;2;2;3;4;3;2;1;2;2;2;4;2;4;41
Sylhet;20;912002010;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Tilok Mia;5;20;10;2;1;4;2;4;2;4;3;2;2;2;2;3;4;2;4;43
Sylhet;20;912002011;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Shikdar manjil;5;25;15;1;2;4;2;4;2;4;3;2;1;2;2;3;4;3;4;43
Sylhet;20;912002012;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Pakhi Mia;20;100;15;2;1;4;2;4;3;4;3;1;1;1;3;2;2;4;4;41
Sylhet;20;912002013;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Chan manjil;7;35;10;2;2;4;2;4;2;4;2;2;1;2;1;3;4;4;4;43
Sylhet;20;912002014;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Shahin Mia;9;45;20;1;1;4;2;2;1;4;1;2;1;1;2;1;2;2;2;29
Sylhet;20;912002015;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Iskand Ali;6;30;20;1;1;4;1;1;2;4;2;2;1;2;1;3;2;2;2;31
Sylhet;20;912002016;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Mosbbir Ali;11;55;50;1;1;4;2;2;4;4;4;2;2;1;3;3;1;4;4;42
Sylhet;20;912002017;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Abul Mia;10;100;30;1;1;4;2;1;3;2;3;2;2;2;4;2;2;2;2;35
Sylhet;20;912002018;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Shiparer Bari;12;60;20;3;1;4;2;3;2;4;3;2;1;2;2;2;3;1;1;36
Sylhet;20;912002019;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Baha Mia;12;60;20;1;1;4;2;3;2;4;2;1;1;2;2;2;1;1;2;31
Sylhet;20;912002020;;"PurboSibgang( ShadipurPoscim, 
MouchakShadipur&Larki Para)";Yusuf Mia;8;40;15;2;1;4;2;4;2;4;2;1;1;2;2;3;4;2;4;40
Sylhet;20;912003001;;"UttorSibgang (KradiparAnanda
&Senpara&Boishakhi)";Josim Miar colony;56;280;15;1;2;4;2;4;4;4;4;4;2;3;1;1;4;4;4;48
Sylhet;20;912003002;;"UttorSibgang (KradiparAnanda
&Senpara&Boishakhi)";Ssuyel Miar colony;52;260;5;1;2;4;2;4;4;4;4;4;2;3;1;1;4;4;4;48
Sylhet;20;912003003;;"UttorSibgang (KradiparAnanda
&Senpara&Boishakhi)";Jahed Miar colony;30;150;20;1;3;4;2;4;4;4;4;3;3;3;1;1;4;4;4;49
Sylhet;20;912003004;;"UttorSibgang (KradiparAnanda
&Senpara&Boishakhi)";Parul Mia colony;25;125;20;1;3;4;2;4;4;2;4;1;3;4;1;1;4;4;4;46
Sylhet;20;912003005;;"UttorSibgang (KradiparAnanda
&Senpara&Boishakhi)";Bulu singher colony;44;220;10;1;3;4;2;4;4;4;4;3;2;3;1;1;4;4;4;48
Sylhet;20;912003006;;"UttorSibgang (KradiparAnanda
&Senpara&Boishakhi)";Badar singhr bosti;50;250;40;1;3;4;2;4;4;4;4;3;2;3;1;1;4;4;4;48
Sylhet;20;912004001;;"DokkinShibgang ( Aditto Par &
Senpara Dokkin&SenparaDokkin
Baluchor)";Parimal daser colony;63;315;20;1;3;4;2;4;4;4;4;3;2;3;1;4;4;4;2;49
Sylhet;20;912004002;;"DokkinShibgang ( Aditto Par &
Senpara Dokkin&SenparaDokkin
Baluchor)";Ahmed Mia colony;38;190;15;1;3;4;2;4;4;4;4;3;2;3;1;1;4;4;2;46
Sylhet;20;912004003;;"DokkinShibgang ( Aditto Par &
Senpara Dokkin&SenparaDokkin
Baluchor)";Nur Islamer Bari;20;100;10;1;3;4;2;4;4;4;4;3;2;3;1;1;4;4;4;48
Sylhet;20;912004004;;"DokkinShibgang ( Aditto Par &
Senpara Dokkin&SenparaDokkin
Baluchor)";Abdul Siddik Murader Coloy;50;250;10;2;3;4;2;4;1;4;3;3;2;3;1;1;4;4;2;43
Sylhet;20;912004005;;"DokkinShibgang ( Aditto Par &
Senpara Dokkin&SenparaDokkin
Baluchor)";Raja Miar Colony;40;200;20;1;3;2;4;4;4;4;4;3;2;3;1;1;4;4;4;48
Sylhet;20;912005001;;"PoschimShibgang
 ( Momidar Para &Urmi Para)";Motin Miar bari;16;80;40;2;1;4;1;4;2;4;4;4;4;3;4;2;4;4;4;51
Sylhet;20;912005002;;"PoschimShibgang
 ( Momidar Para &Urmi Para)";Anowar Miar Colony;580;2900;20;1;1;4;2;4;4;4;4;3;2;3;1;1;4;1;1;40
Sylhet;20;912005003;;"PoschimShibgang
 ( Momidar Para &Urmi Para)";Ferdous Miar Colony;60;300;2;1;1;4;2;4;4;4;3;4;2;3;1;4;4;1;1;43
Sylhet;20;912005004;;"PoschimShibgang
 ( Momidar Para &Urmi Para)";Ajijul Barir Bari;30;150;10;2;3;4;3;4;4;4;3;3;3;3;1;1;4;1;1;44
Sylhet;21;912101001;;Sonar Para+Urmi;Kayes Ahmed Colony;10;50;10;1;1;3;1;1;1;2;1;1;1;4;1;1;4;1;2;26
Sylhet;21;912101002;;Sonar Para+Urmi;Hasib Bhuiyan Colony;15;75;30;1;2;2;1;1;1;1;1;2;1;4;1;2;4;2;2;28
Sylhet;21;912101003;;Sonar Para+Urmi;Mujib Mia Bari;8;40;20;4;1;4;1;2;2;2;1;4;1;4;4;4;4;1;2;41
Sylhet;21;912101004;;Sonar Para+Urmi;Kibiyar Bari;25;125;20;1;1;4;4;4;4;4;4;4;1;4;4;4;4;1;3;51
Sylhet;21;912101005;;Sonar Para+Urmi;Lutun Mia;50;250;15;4;4;4;1;1;1;1;2;2;1;4;4;1;4;1;2;37
Sylhet;21;912101006;;Sonar Para+Urmi;Dulu Membar colony;20;100;20;1;2;4;4;4;2;1;2;3;1;4;4;1;4;1;2;40
Sylhet;21;912101007;;Sonar Para+Urmi;Shuhed Miar Colony;60;300;25;1;1;1;1;1;1;1;1;2;1;4;4;1;4;1;2;27
Sylhet;21;912101008;;Sonar Para+Urmi;Kala Miar Bari;10;50;30;2;2;4;1;4;4;2;2;3;1;4;4;2;4;1;2;42
Sylhet;21;912102001;;Chaporbond Para;Shudhu Babu Colony;25;125;50;1;1;3;1;1;1;1;3;2;1;4;4;1;4;1;2;31
Sylhet;21;912102002;;Chaporbond Para;Sofik Mia;50;250;40;4;1;4;1;4;1;1;1;1;1;1;4;4;4;1;1;34
Sylhet;21;912102003;;Chaporbond Para;Torab Ali;325;1625;40;1;1;4;1;2;1;4;3;3;3;3;1;1;4;1;1;34
Sylhet;21;912102004;;Chaporbond Para;Dulal;400;2000;40;1;1;4;1;2;1;4;3;3;3;3;1;1;4;1;1;34
Sylhet;21;912102005;;Chaporbond Para;Moina Mia;50;250;30;1;1;4;1;2;1;4;3;3;3;3;1;1;4;1;1;34
Sylhet;21;912103001;;"Lama Para+ThakurPara
+Khandikor Para";Lal Mia;100;500;40;2;1;4;4;2;2;4;4;3;3;3;1;2;4;1;1;41
