City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Narayanganj;18;671801018;;Deara;Sukurer bari to Mamuner bari;15;48;70;1;1;3;1;1;3;2;3;3;2;3;4;4;4;;;35
Narayanganj;18;671801019;;Deara;Mamuner bari to ali asgorere bari;13;48;40;1;1;3;1;1;3;2;3;3;3;3;4;4;4;;;36
Narayanganj;18;671802001;;Shahid Nagar;Mamatag begumer bari to chan miar bari;22;79;60;2;2;4;1;4;3;2;3;3;3;4;4;4;4;;;43
Narayanganj;18;671802002;;Shahid Nagar;Shamsul haqer bari to Ailalir bari;36;80;60;2;1;4;1;3;2;2;3;3;1;4;4;3;4;;;37
Narayanganj;18;671802003;;Shahid Nagar;Babul dewaner bari to Nur Miar bari;32;120;40;2;2;4;1;2;3;3;3;2;2;4;4;2;4;;;38
Narayanganj;18;671802004;;Shahid Nagar;Anowar Hosener bari Sanwar Hosener bari;32;111;40;2;1;4;1;3;3;3;2;3;3;4;4;1;4;;;38
Narayanganj;18;671802005;;Shahid Nagar;Sajer bari;44;167;30;2;2;4;1;3;2;3;2;1;1;4;4;3;4;;;36
Narayanganj;18;671802006;;Shahid Nagar;Jannater bari to Jaed alir bari;50;165;42;2;1;4;1;3;3;3;2;3;3;4;4;1;4;;;38
Narayanganj;18;671802007;;Shahid Nagar;Firoj Mattaber bari;48;167;53;2;1;4;1;2;3;3;2;3;3;4;3;1;4;;;36
Narayanganj;18;671802008;;Shahid Nagar;Late Sharif Hossener bari;61;229;35;2;1;4;1;3;3;3;2;3;3;4;4;1;4;;;38
Narayanganj;18;671802009;;Shahid Nagar;Pashcimer 2 nong goli;22;80;55;2;3;4;1;1;4;4;3;3;2;3;4;2;1;;;37
Narayanganj;18;671802010;;Shahid Nagar;Pashcimer 2 nong goli (2);29;93;48;2;4;4;1;1;4;4;4;2;2;3;1;1;1;;;34
Narayanganj;18;671802011;;Shahid Nagar;Pashcimer 2 nong goli (3);48;95;50;2;4;4;3;1;2;3;4;2;2;3;1;1;1;;;33
Narayanganj;18;671802012;;Shahid Nagar;Pashcimer 2 nong goli (4);43;143;44;2;2;4;1;1;4;4;4;2;2;2;1;2;1;;;32
Narayanganj;18;671802013;;Shahid Nagar;Pashcimer 2 nong goli (5);42;66;50;3;3;4;1;1;4;4;3;2;3;2;1;1;1;;;33
Narayanganj;18;671802014;;Shahid Nagar;Pashcimer 2 nong goli (6);66;235;47;2;3;4;1;4;4;4;4;3;2;3;1;1;1;;;37
Narayanganj;18;671802015;;Shahid Nagar;Pashcimer 2 nong goli (7);86;204;30;2;3;4;1;1;4;4;4;1;3;3;1;1;1;;;33
Narayanganj;18;671802016;;Shahid Nagar;Pashcimer 2 nong goli (8);66;311;51;2;3;3;1;1;4;4;3;2;3;3;1;1;1;;;32
Narayanganj;18;671802017;;Shahid Nagar;Hira Daktarer bari;77;462;40;1;4;4;1;1;2;1;2;2;3;4;2;1;1;;;29
Narayanganj;18;671802018;;Shahid Nagar;Nazmar bari;50;266;64;2;1;4;1;1;4;3;2;2;3;1;1;1;1;;;27
Narayanganj;18;671802019;;Shahid Nagar;Seterar bari;155;478;40;2;4;4;1;1;2;4;2;2;2;1;1;1;1;;;28
Narayanganj;18;671802020;;Shahid Nagar;Tota member er bari;62;372;50;2;4;4;1;1;3;4;2;2;2;1;1;1;1;;;29
Narayanganj;18;671802021;;Shahid Nagar;Badal miar bari;45;238;28;2;1;4;1;1;2;4;2;2;2;1;1;1;2;;;26
Narayanganj;18;671802022;;Shahid Nagar;Babuler bari teke kalur bari;52;119;30;4;4;4;3;3;3;3;1;1;4;2;1;2;2;;;37
Narayanganj;18;671802023;;Shahid Nagar;Mistor bari teke;50;196;29;1;1;4;3;3;2;3;1;4;2;4;3;2;1;;;34
Narayanganj;18;671802024;;Shahid Nagar;Songsad miar bari;60;209;50;4;4;4;1;3;4;2;2;4;4;3;2;2;1;;;40
Narayanganj;18;671802025;;Shahid Nagar;Akter Hosener bari;55;195;3;4;4;4;1;3;4;2;2;4;4;3;2;2;1;;;40
Narayanganj;18;671802026;;Shahid Nagar;Amirere Bari Teke Touhider bari;93;292;20;4;4;4;1;1;3;3;2;4;3;2;4;2;4;;;41
Narayanganj;18;671802027;;Shahid Nagar;Jalteser bari teke Akterer bari;69;192;30;4;4;4;2;1;3;3;3;4;2;4;1;2;1;;;38
Narayanganj;18;671802028;;Shahid Nagar;Hasaner bari teke sajeder bari;30;86;20;4;4;4;3;3;3;3;1;4;2;4;1;2;1;;;39
Narayanganj;18;671802029;;Shahid Nagar;batener bari teke jahangirere bari;50;167;40;4;4;4;3;3;3;3;1;4;2;4;1;2;1;;;39
Narayanganj;18;671803001;;Al-Amin Nagar;Mashjid road 1 no. goli;70;280;20;2;2;3;1;1;3;1;3;2;2;1;1;1;1;;;24
Narayanganj;18;671803002;;Al-Amin Nagar;Mashjid road 2 no. goli;400;1500;7;2;1;2;4;1;2;1;2;2;1;1;1;1;1;;;22
Narayanganj;18;671803003;;Al-Amin Nagar;Mashjid road 3 no. goli;50;200;10;2;1;3;1;1;3;1;2;2;2;1;1;1;1;;;22
Narayanganj;18;671803004;;Al-Amin Nagar;Mashjid road 4 no. goli;300;1300;18;2;1;2;1;1;3;1;2;2;2;1;1;1;1;;;21
Narayanganj;18;671803005;;Al-Amin Nagar;Purbo dike bridger shathe goli;300;1500;25;2;1;2;1;1;2;1;2;2;2;1;1;1;1;;;20
Narayanganj;18;671803006;;Al-Amin Nagar;Rashid Sardar goli;220;800;18;2;1;4;1;1;2;1;2;2;2;1;1;1;1;;;22
Narayanganj;18;671803007;;Al-Amin Nagar;Bakkar goli;250;900;15;2;1;2;1;1;2;1;2;2;2;1;1;1;1;;;20
Narayanganj;18;671803008;;Al-Amin Nagar;Muslim Mia goli;10;200;15;2;1;4;1;1;2;1;3;2;3;4;3;4;4;;;35
Narayanganj;18;671803009;;Al-Amin Nagar;JMC 1 no. goli;200;800;13;2;1;3;2;1;2;1;2;2;3;1;4;4;4;;;32
Narayanganj;18;671803010;;Al-Amin Nagar;Bhashani goli;40;180;15;2;1;3;1;1;2;1;1;2;3;3;4;4;4;;;32
Narayanganj;18;671803011;;Al-Amin Nagar;Baraf Kal goli;70;335;25;2;1;3;2;1;3;1;3;2;2;4;4;4;4;;;36
Narayanganj;18;671803012;;Al-Amin Nagar;Barosha goli;35;205;10;2;1;2;1;1;2;1;3;3;2;4;4;4;4;;;34
Narayanganj;18;671803013;;Al-Amin Nagar;Noushad goli;30;170;10;2;1;2;1;1;3;1;2;3;2;4;4;3;4;;;33
Narayanganj;18;671803014;;Al-Amin Nagar;Shukum Math;42;250;30;1;1;2;1;1;1;1;2;3;1;1;1;1;2;;;19
Narayanganj;18;671804001;;Muslim Nagar;Rafiq Miar Bari;5;17;14;4;4;4;3;4;4;1;4;3;3;4;4;4;4;;;50
Narayanganj;18;671804002;;Muslim Nagar;Miadir Bari;11;46;8;2;2;4;1;1;4;1;4;4;3;4;4;4;4;;;42
Narayanganj;18;671804003;;Muslim Nagar;Tutul Miar Bari;15;55;8;2;2;4;1;1;2;1;3;3;3;4;4;3;4;;;37
Narayanganj;18;671804004;;Muslim Nagar;Delwar Matbar;13;56;10;2;2;4;2;1;2;1;3;3;2;4;4;3;4;;;29
Narayanganj;18;671804005;;Muslim Nagar;Shahid Miar Bari;29;52;20;2;2;4;1;1;4;1;4;3;4;3;4;3;4;;;40
Narayanganj;18;671804006;;Muslim Nagar;Rashed Newaz Bacchu;26;100;40;4;4;4;4;4;4;1;2;3;3;4;4;3;4;;;48
Narayanganj;18;671804007;;Muslim Nagar;Zaher Mia Bari;27;57;16;4;1;4;1;2;1;1;1;3;3;4;4;3;4;;;36
Narayanganj;18;671804008;;Muslim Nagar;Md. Osman Gani Bari;24;87;30;4;4;4;1;2;4;1;4;4;3;4;4;4;4;;;47
Narayanganj;18;671804009;;Muslim Nagar;Khorshed Mia-er-Bari;46;117;50;1;1;4;1;1;2;1;2;3;3;4;4;3;4;;;34
Narayanganj;18;671804010;;Muslim Nagar;Alu Patahan;41;93;50;1;1;4;1;2;1;1;4;3;3;4;4;2;4;;;35
Narayanganj;18;671804011;;Muslim Nagar;Ali Mia Bari;49;114;2;1;1;4;1;2;4;1;3;2;2;4;4;3;4;;;36
Narayanganj;18;671804012;;Muslim Nagar;Mongal Mia er-Bari;32;96;35;1;1;4;1;2;4;4;1;3;3;3;4;3;4;;;38
Narayanganj;18;671804013;;Muslim Nagar;Delwar Sir er Bari;100;205;25;1;1;4;1;1;1;1;3;2;2;4;4;3;4;;;32
Narayanganj;18;671804014;;Muslim Nagar;Jewl Sir er Bari;28;30;15;1;1;4;1;1;2;1;4;2;2;4;4;3;4;;;34
Narayanganj;18;671804015;;Muslim Nagar;Shahid Miar Bari;19;40;10;1;1;1;1;1;1;1;3;2;3;2;4;3;4;;;28
Narayanganj;18;671804016;;Muslim Nagar;Elahi Bari;50;84;20;1;1;4;1;3;2;1;2;2;3;4;4;2;4;;;34
Narayanganj;18;671804017;;Muslim Nagar;Monir Mia Bari;47;90;15;4;4;4;4;4;4;1;2;2;3;4;4;3;4;;;47
Narayanganj;18;671805001;;S.G Road;Sitolaxma Kadam Tali;30;100;8;3;4;4;1;3;4;4;2;3;3;1;4;4;4;;;44
Narayanganj;18;671805002;;S.G Road;Kadam Toli Moszider pichoney;5;25;60;1;1;3;1;1;1;4;1;3;1;4;4;4;4;;;33
Narayanganj;18;671805003;;S.G Road;Hakim Fakirer Bari;8;37;16;2;1;4;1;3;4;3;2;2;2;4;4;4;4;;;40
Narayanganj;18;671806001;;Tamak Potti (S.G Road);Sitolaxma Kumuddin;50;248;50;2;3;3;1;2;3;4;2;4;2;3;1;2;2;;;34
Narayanganj;18;671806002;;Tamak Potti (S.G Road);Chirer Mil;20;96;15;3;1;4;1;4;4;4;3;3;2;4;4;4;3;;;44
Narayanganj;18;671806003;;Tamak Potti (S.G Road);Tamak polli 1 no. potti;25;110;50;2;1;4;1;4;4;4;3;3;3;4;4;4;4;;;45
Narayanganj;18;671806004;;Tamak Potti (S.G Road);Tamak potti 2 no. golli;18;72;20;4;4;4;4;1;3;4;2;2;1;4;4;4;4;;;45
Narayanganj;18;671806005;;Tamak Potti (S.G Road);Tamak potti das para;40;160;80;4;2;4;2;2;2;1;2;2;2;3;4;1;4;;;35
Narayanganj;18;671806006;;Tamak Potti (S.G Road);Hazi Goli;100;378;35;2;1;4;4;4;4;4;2;2;2;1;4;4;4;;;42
Narayanganj;18;671806007;;Tamak Potti (S.G Road);Kumudni Paschim Bagan;50;225;45;1;4;4;1;1;2;1;2;2;2;1;1;2;2;;;26
Narayanganj;18;671807001;;Uttar Nalua;Nasriner Bari to Falan mier Bari;30;121;90;4;4;4;4;3;3;4;4;3;3;3;4;3;4;;;50
Narayanganj;18;671807002;;Uttar Nalua;Iqbal mier Bari-Kala mier Bari;29;111;60;2;4;4;4;4;3;3;4;3;3;4;4;3;4;;;49
Narayanganj;18;671807003;;Uttar Nalua;Moti mier Bari;20;85;70;2;2;4;2;3;3;3;3;2;3;4;4;2;4;;;41
Narayanganj;18;671807004;;Uttar Nalua;Kabir mier Bari -Asher Bari;14;50;70;4;2;4;2;4;3;1;4;3;3;4;4;3;4;;;45
Narayanganj;18;671807005;;Uttar Nalua;Nilufer Bari;17;64;60;2;2;4;2;4;3;3;4;3;3;4;4;3;4;;;45
Narayanganj;18;671807006;;Uttar Nalua;Mutaleb mier Bari;14;66;50;2;2;4;2;4;3;3;3;3;3;4;4;3;4;;;44
Narayanganj;18;671808001;;Maddhya Nalua;Hazrat Alir Bari;11;49;60;1;2;4;1;4;4;4;4;3;4;3;4;3;4;;;45
Narayanganj;18;671808002;;Maddhya Nalua;Mukul Miar Bari;12;42;60;2;2;4;2;4;4;4;4;3;4;4;4;1;4;;;46
Narayanganj;18;671808003;;Maddhya Nalua;Mostafa Miar Bari;6;22;60;2;2;4;3;4;4;4;3;3;4;4;4;3;4;;;48
Narayanganj;18;671808004;;Maddhya Nalua;Mukti Begum er Bari;10;28;60;2;2;4;2;1;4;2;1;3;1;4;4;3;4;;;37
Narayanganj;18;671808005;;Maddhya Nalua;Jamai Bari;11;47;60;2;1;4;2;4;4;3;4;1;4;4;4;4;4;;;45
Narayanganj;18;671808006;;Maddhya Nalua;Nekbal Miar Bari;14;61;60;1;2;4;2;4;4;4;3;3;1;4;4;2;4;;;42
Narayanganj;18;671808007;;Maddhya Nalua;Alauddin Miar Bari;6;25;60;2;1;4;2;4;4;3;4;3;1;4;4;3;4;;;43
Narayanganj;18;671808008;;Maddhya Nalua;Sohel Miar Bari;8;30;60;2;1;4;2;4;4;4;4;3;2;4;4;4;4;;;46
Narayanganj;18;671808009;;Maddhya Nalua;Rony Miar Bari;9;48;77;2;2;4;1;4;4;3;4;3;2;4;4;3;4;;;44
Narayanganj;18;671808010;;Maddhya Nalua;Raj Bari;26;79;70;1;2;4;3;4;2;3;4;2;1;4;4;2;4;;;40
Narayanganj;18;671808011;;Maddhya Nalua;Pannar Bari;32;122;6;2;2;4;1;4;3;3;3;3;1;4;4;1;4;;;39
Narayanganj;18;671809001;;Dokhin Nalua;Munna Bhaier Bari;63;215;69;4;4;4;2;2;4;4;3;3;3;3;4;2;4;;;46
Narayanganj;18;671809002;;Dokhin Nalua;Naruddin Shikhar Galli;45;180;69;2;4;4;2;3;3;3;3;3;3;4;4;4;4;;;46
Narayanganj;18;671809003;;Dokhin Nalua;Kamal Miar Bari;55;174;69;2;2;4;2;3;3;1;3;3;3;4;4;3;4;;;41
Narayanganj;18;671809004;;Dokhin Nalua;Halim Gazir Golli;125;238;69;2;1;4;1;3;3;1;2;3;3;4;4;4;4;;;39
Narayanganj;18;671809005;;Dokhin Nalua;Nazir Miar Bari;107;329;69;3;3;4;1;3;3;1;3;3;3;3;4;4;4;;;42
Narayanganj;18;671809006;;Dokhin Nalua;Babul Hazir Bari;137;265;69;4;4;4;1;3;3;1;2;3;3;3;3;3;4;;;41
Narayanganj;18;671809007;;Dokhin Nalua;Hakim Munshir Bari;82;314;69;2;4;4;1;3;3;1;2;2;2;3;3;3;4;;;37
Narayanganj;18;671809008;;Dokhin Nalua;Hakim Munshir Bari;32;117;64;2;1;4;1;3;4;2;3;3;2;3;4;3;4;;;39
Narayanganj;18;671809009;;Dokhin Nalua;Rojir Bari;36;109;64;4;2;4;2;3;3;2;2;2;3;3;4;3;4;;;41
Narayanganj;18;671810001;;B. K. Road;B.K. Road Das Para;98;362;150;2;4;4;1;1;4;1;2;2;2;3;4;4;4;;;38
Narayanganj;18;671811001;;Rishir Parar Math;Rishir Parar Math;7;35;40;3;2;4;2;2;4;1;2;1;1;1;1;1;1;;;26
Narayanganj;18;671811002;;Rishir Parar Math;Rishir Parar Math;70;350;45;2;1;4;2;3;2;1;2;3;1;1;1;1;1;;;25
Narayanganj;18;671811003;;Rishir Parar Math;Rishir Parar Math;11;66;50;2;1;4;2;4;4;1;2;2;1;1;1;1;1;;;27
Narayanganj;18;671811004;;Rishir Parar Math;Rishir Parar Math;14;77;42;2;1;4;2;1;4;1;1;3;1;1;1;1;1;;;24
Narayanganj;18;671811005;;Rishir Parar Math;Rishir Parar Math;14;98;44;2;1;4;2;1;4;1;1;3;1;4;1;1;1;;;27
Narayanganj;18;671811006;;Rishir Parar Math;Rishir Parar Math;46;276;48;2;1;4;1;1;4;1;1;3;1;3;1;1;1;;;25
Narayanganj;18;671811007;;Rishir Parar Math;Rishir Parar Math;43;258;35;2;1;4;2;1;4;1;2;3;3;2;1;4;1;;;31
Narayanganj;18;671811008;;Rishir Parar Math;Rishir Parar Math;50;350;47;2;1;4;1;1;4;1;1;3;2;3;1;1;1;;;26
Narayanganj;18;671812001;;Jomidhari Katchari Golli;Katchari Golli;20;70;45;2;1;4;1;4;1;1;3;3;1;3;1;1;1;;;27
Narayanganj;18;671812002;;Katchari Golli;Katchari Golli;6;40;30;4;3;4;1;4;4;1;4;2;2;3;1;1;4;;;38
Narayanganj;18;671812003;;Katchari Golli;Katchari Golli;25;70;50;4;4;4;1;4;4;4;4;4;3;4;4;3;4;;;51
Narayanganj;18;671812004;;Katchari Golli;Katchari Golli;28;75;100;3;4;4;1;4;4;4;3;4;4;3;4;3;4;;;49
Narayanganj;18;671812005;;Katchari Golli;Katchari Golli;15;40;50;4;1;4;1;4;4;1;3;4;3;3;4;2;4;;;42
Narayanganj;18;671812006;;Katchari Golli;Katchari Golli;20;65;40;2;1;4;1;4;4;1;3;3;2;3;4;1;4;;;37
Narayanganj;18;671812007;;Katchari Golli;Katchari Golli;26;130;42;1;1;4;1;4;4;1;4;3;2;4;4;1;4;;;38
Narayanganj;19;671901001;;Islampur;Puran Madbar Bari;5;18;50;4;4;4;1;4;1;4;3;3;4;4;4;3;4;;;47
Narayanganj;19;671901002;;Islampur;Altap Miar Bari;7;27;60;4;1;4;1;3;1;1;3;3;4;4;4;3;4;;;40
Narayanganj;19;671901003;;Islampur;Shiraj Mahajan-er  Bari;5;13;10;1;1;4;1;3;1;1;4;4;4;3;4;3;4;;;38
Narayanganj;19;671902001;;Uttar Lakhyar Char;Nur Islam and Gang.;6;29;45;4;4;4;1;3;3;4;2;1;2;4;4;2;4;;;42
Narayanganj;19;671902002;;Uttar Lakhyar Char;Alamin Raj Mistri & Gang.;6;26;45;2;1;4;1;2;2;4;3;3;2;4;4;2;4;;;38
Narayanganj;19;671902003;;Uttar Lakhyar Char;Badal Mia;4;18;65;4;4;4;1;4;1;4;4;2;1;4;4;2;4;;;43
Narayanganj;19;671902004;;Uttar Lakhyar Char;Sahanur Dewan;4;21;78;2;4;4;1;4;1;4;2;3;1;4;4;2;4;;;40
Narayanganj;19;671902005;;Uttar Lakhyar Char;Hossain Mia;5;17;60;2;1;4;1;3;1;1;2;1;1;4;4;2;4;;;31
Narayanganj;19;671902006;;Uttar Lakhyar Char;Mohitan Muslim;6;20;100;2;4;4;1;4;3;1;1;3;1;4;4;2;4;;;38
Narayanganj;19;671903001;;Dakkhin Lakhyar Char;Parin & Gang;5;22;45;3;1;4;1;4;3;3;4;2;2;4;4;2;4;;;41
Narayanganj;19;671903002;;Dakkhin Lakhyar Char;Sharif & Gang.;5;23;48;3;1;4;1;4;3;4;3;1;1;4;4;2;4;;;39
Narayanganj;19;671903003;;Dakkhin Lakhyar Char;Anwar & Gang.;5;29;45;4;1;4;1;4;2;4;2;1;1;4;4;2;4;;;38
Narayanganj;19;671903004;;Dakkhin Lakhyar Char;Pier & Ganj;5;19;55;4;4;4;1;4;2;4;3;1;1;4;4;2;4;;;42
Narayanganj;19;671904001;;PM Road;Khelak Miar Bari;5;25;6;1;1;4;1;2;1;1;4;4;4;4;3;2;4;;;36
Narayanganj;19;671904002;;PM Road;Tarek and gong;5;25;10;4;4;3;1;1;1;1;2;3;4;4;3;2;4;;;37
Narayanganj;19;671905001;;Shantinagar;Kamal gong;4;21;22;1;1;1;1;1;1;1;3;2;1;2;1;1;1;;;18
Narayanganj;19;671905002;;Shantinagar;Mokter hossain;5;23;30;1;1;3;1;1;1;1;3;2;1;1;1;1;1;;;19
Narayanganj;19;671905003;;Shantinagar;Jahir;6;24;20;1;2;3;1;2;1;1;2;2;1;2;1;1;1;;;21
Narayanganj;19;671905004;;Shantinagar;Altap hossain;4;25;20;1;1;3;1;1;1;1;2;1;1;2;1;2;1;;;19
Narayanganj;19;671905005;;Shantinagar;Khorsheda;5;25;21;1;1;1;1;1;1;1;2;1;1;1;1;1;1;;;15
Narayanganj;19;671905006;;Shantinagar;Dil mohammad;6;24;20;1;1;3;1;1;1;1;2;1;1;1;1;1;1;;;17
Narayanganj;19;671905007;;Shantinagar;Sharif;5;22;22;1;1;1;1;1;1;1;2;1;1;2;1;1;1;;;16
Narayanganj;19;671905008;;Shantinagar;Shahazan;4;14;18;1;1;2;1;1;1;1;2;1;1;2;1;1;1;;;17
Narayanganj;19;671905009;;Shantinagar;Abul Kashem;8;36;22;1;1;3;1;1;1;1;3;1;1;1;1;1;1;;;18
Narayanganj;19;671905010;;Shantinagar;Mohiuddin;8;30;20;1;1;2;1;1;1;1;2;1;1;2;1;1;1;;;17
Narayanganj;19;671905011;;Shantinagar;Setara Begum;4;12;15;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;19;671906001;;MN Goshal Road;Ziaur Rahaman;11;50;1;4;4;4;1;4;3;4;3;4;3;4;3;1;4;;;46
Narayanganj;19;671906002;;MN Goshal Road;Joynal Gong;5;24;15;4;4;4;1;4;3;4;3;4;4;4;4;1;4;;;48
Narayanganj;19;671906003;;MN Goshal Road;Nur islam gong;6;18;20;4;4;4;1;4;4;4;3;4;4;4;3;1;4;;;48
Narayanganj;19;671906004;;MN Goshal Road;Falil Gong;21;85;40;4;4;4;1;4;4;4;3;4;4;4;4;1;4;;;49
Narayanganj;19;671906005;;MN Goshal Road;Liton Gong;6;23;12;4;4;4;1;4;4;4;3;3;3;4;1;1;4;;;44
Narayanganj;19;671906006;;MN Goshal Road;Arman gong;12;40;6;4;4;4;1;4;4;4;3;3;3;4;4;1;4;;;47
Narayanganj;19;671907001;;Farazikanda-Part-01;Malek gong;5;23;25;2;2;4;1;1;3;3;3;4;3;4;4;1;2;;;37
Narayanganj;19;671907002;;Farazikanda-Part-01;Julfikar gong;7;26;10;2;2;4;1;1;3;3;4;3;3;4;4;1;3;;;38
Narayanganj;19;671907003;;Farazikanda-Part-01;Babu;8;24;10;1;2;4;1;1;3;2;2;3;3;4;4;1;2;;;33
Narayanganj;19;671907004;;Farazikanda-Part-01;Usuf;5;24;25;1;2;4;1;1;3;2;3;3;4;4;4;3;4;;;39
Narayanganj;19;671907005;;Farazikanda-Part-01;Hossen;5;19;20;1;2;4;1;1;3;3;3;4;4;4;4;3;4;;;41
Narayanganj;19;671907006;;Farazikanda-Part-01;Delwer;5;16;30;1;2;4;1;1;3;1;3;4;4;4;4;3;4;;;39
Narayanganj;19;671907007;;Farazikanda-Part-01;Kamal Badsha;5;13;30;1;2;4;1;1;3;1;3;4;4;4;3;4;3;;;38
Narayanganj;19;671907008;;Farazikanda-Part-01;Alomgir;11;46;15;3;2;4;1;1;2;2;3;3;3;4;4;1;4;;;37
Narayanganj;20;672001001;;Darisonakanda;Uzzal Pathener Bari;4;16;30;1;3;3;1;1;1;1;2;1;1;1;2;1;1;;;20
Narayanganj;20;672001002;;Darisonakanda;Azzimullaher Bari;5;17;30;2;3;2;1;2;2;2;2;1;2;2;2;1;1;;;25
Narayanganj;20;672001003;;Darisonakanda;Chan Badsher Bari;4;21;20;3;3;3;1;1;2;1;2;1;2;2;2;1;1;;;25
Narayanganj;20;672001004;;Darisonakanda;Ali Mianer Bosoti;6;23;10;2;3;3;1;2;2;1;3;1;1;1;2;1;1;;;24
Narayanganj;20;672001005;;Darisonakanda;Hazi Malek sheber Bari;11;44;15;2;2;4;1;1;2;3;2;1;1;1;1;1;1;;;23
Narayanganj;20;672001006;;Darisonakanda;Gofurer Bari goli;8;33;20;2;3;3;1;1;1;3;1;1;1;1;1;1;1;;;21
Narayanganj;20;672001007;;Darisonakanda;Monir hossener dokan attached goli;6;21;20;2;3;3;1;1;1;3;1;1;1;1;1;1;1;;;21
Narayanganj;20;672002001;;FaraziKanda;Prodhen Bari;7;33;25;3;1;4;1;3;2;2;3;1;2;3;2;3;2;;;32
Narayanganj;20;672002002;;FaraziKanda;Sarker Bari;13;47;20;3;2;4;1;2;2;1;3;1;1;3;3;2;3;;;31
Narayanganj;20;672002003;;FaraziKanda;Miazi Bari;26;112;35;1;1;3;1;1;1;1;3;2;3;3;4;3;4;;;31
Narayanganj;20;672002004;;FaraziKanda;Mondal Bari;12;46;35;1;1;3;1;2;2;2;1;1;1;1;1;1;1;;;19
Narayanganj;20;672002005;;FaraziKanda;Muzahider Bari;4;15;10;2;2;3;1;1;1;1;1;1;1;1;1;1;1;;;18
Narayanganj;20;672002006;;FaraziKanda;Dali Bari;4;15;15;2;2;3;1;1;1;1;2;1;1;1;1;1;1;;;19
Narayanganj;20;672002007;;FaraziKanda;Towlad Sheber Bari;4;11;10;2;2;2;1;1;2;1;1;1;1;1;1;1;1;;;18
Narayanganj;20;672002008;;FaraziKanda;Chokider Bari;10;48;20;3;3;3;1;1;1;1;2;1;1;1;1;1;1;;;21
Narayanganj;20;672003001;;Hazipur;Mohammad Shohel;4;27;20;2;1;1;1;1;1;1;1;2;2;3;1;1;1;;;19
Narayanganj;20;672003002;;Hazipur;Abedullah Bari;5;24;17;1;1;2;1;1;1;1;4;2;2;2;1;1;1;;;21
Narayanganj;20;672003003;;Hazipur;Rahamat ullah Bari;7;32;20;1;1;3;1;1;1;1;2;2;1;2;3;1;2;;;22
Narayanganj;20;672003004;;Hazipur;Mamuner Bari;5;20;20;2;1;2;2;1;1;1;2;1;1;2;1;1;1;;;19
Narayanganj;20;672004001;;Mahamud Nagar;Khaza Companir Bari;35;175;20;1;2;3;1;1;1;1;2;3;3;1;1;2;1;;;23
Narayanganj;20;672004002;;Mahamud Nagar;Sadek shaheb vita;24;115;15;1;4;2;1;1;1;2;2;3;2;2;1;1;1;;;24
Narayanganj;20;672005001;;Dockyard;Mather Bari;7;30;15;1;1;3;1;1;1;1;2;2;1;3;1;1;2;;;21
Narayanganj;20;672005002;;Dockyard;Sarwar Jute mills;6;35;10;1;1;2;1;1;3;1;4;2;2;2;3;2;2;;;27
Narayanganj;20;672005003;;Dockyard;kazim uddin bari;13;60;20;3;1;2;1;1;1;4;2;1;3;2;3;1;2;;;27
Narayanganj;20;672005004;;Dockyard;zahanera begumer bari;16;65;20;2;1;4;1;3;3;1;3;4;4;3;1;2;2;;;34
Narayanganj;20;672005005;;Dockyard;Alawddiner Bari;10;55;8;3;1;3;1;2;1;1;1;1;1;2;2;1;2;;;22
Narayanganj;20;672005006;;Dockyard;Sonakanda Hat bari;7;55;18;2;1;3;1;2;1;1;2;3;2;3;2;1;2;;;26
Narayanganj;20;672005007;;Dockyard;Dock Bari;8;50;10;1;1;3;1;1;1;1;2;3;4;3;1;1;2;;;25
Narayanganj;20;672006001;;Beparipara;habez miner bari;7;29;30;1;2;3;1;1;1;1;2;3;2;1;4;2;4;;;28
Narayanganj;20;672006002;;Beparipara;Tohack Mianer Bari;6;24;20;1;1;3;1;1;1;1;2;3;3;3;3;3;2;;;28
Narayanganj;20;672006003;;Beparipara;Din Islam Moger Bari;5;23;50;1;2;3;1;1;1;1;2;3;3;3;2;3;2;;;28
Narayanganj;20;672006004;;Beparipara;Hasem Kasem mianer Bari;10;52;25;1;2;3;1;1;1;1;2;3;3;3;4;2;4;;;31
Narayanganj;20;672007001;;Sonakanda;Khalil Para Dhakin Pashim;5;30;50;3;1;4;1;4;1;1;4;3;2;3;4;4;4;;;39
Narayanganj;20;672007002;;Sonakanda;Khalil Para Uttor;5;23;5;1;1;4;1;1;1;1;4;3;1;1;2;1;2;;;24
Narayanganj;20;672007003;;Sonakanda;Khalil Para Dhakin;20;100;8;1;1;4;1;1;1;1;4;3;1;1;2;1;2;;;24
Narayanganj;20;672007004;;Sonakanda;Liku Para Purba;4;13;30;1;1;3;3;1;4;4;4;1;2;4;4;4;4;;;40
Narayanganj;20;672007005;;Sonakanda;Lickupara Paschim;4;12;7;1;1;4;1;3;4;1;4;3;2;4;4;1;4;;;37
Narayanganj;20;672007006;;Sonakanda;Liku Para North;6;25;4;4;1;1;3;4;2;1;1;4;3;4;4;4;4;;;40
