Poor Settlement Name;Poor Settlement-ID (DB);Poor Settlement Name (DB);Mahalla-ID (DB);Mahalla Name (DB);Ward-ID (DB);Ward Name (DB);Similarity (%);verify status;Coordinates
Bosoti Housing Dilur Bari 3 No Road;15226;Md. Anwar Hossain R Bari;13695;Kolwala Para;7834;12;16;0;{'type': 'Polygon', 'coordinates': [[[90.35707969643842, 23.797422390455957], [90.35710163888052, 23.797466708198083], [90.3571467609128, 23.797494228626213], [90.35717178413181, 23.797488925954195], [90.35717071366584, 23.797439234402823], [90.35717565002697, 23.797297941415216], [90.35719772041567, 23.79723336238333], [90.35723593167495, 23.797191986057328], [90.35730273740496, 23.79717402584422], [90.35742473387128, 23.79719904255351], [90.35753569528755, 23.797256348719653], [90.3576064859834, 23.797349266145762], [90.35760063406103, 23.797433228240394], [90.3575611086108, 23.79753953942238], [90.35754153912818, 23.797583145777402], [90.35753564848386, 23.797669017708593], [90.35752630238926, 23.797720441277857], [90.35748036843604, 23.79773302770915], [90.3573747057271, 23.797721664475784], [90.35733819525048, 23.797679007619138], [90.35732690132608, 23.79762149883265], [90.35729219589291, 23.797592246457054], [90.35711988201204, 23.797591203867], [90.3570760623449, 23.797601915905926], [90.35707982694775, 23.797621085504343], [90.35714578240314, 23.7976451419775], [90.35713693874028, 23.79767173752146], [90.35710960791582, 23.797688463682874], [90.35705583545527, 23.797677989551236], [90.3569549426715, 23.797636139664103], [90.35692954498111, 23.797557373543995], [90.35694158549255, 23.79747542808459], [90.35696177374145, 23.797401264300667], [90.35696355219211, 23.79731341142735], [90.35693346207019, 23.797261311992273], [90.35685336429144, 23.79721790796873], [90.35684164530589, 23.797181407460286], [90.35686490217732, 23.797160790498147], [90.35690656878114, 23.797153862622345], [90.35701007804104, 23.79716901025014], [90.35705966043385, 23.79718132307899], [90.35707941125773, 23.797231334784197], [90.35708190007342, 23.79731352927656], [90.35707647308342, 23.79737648302426], [90.35707969643842, 23.797422390455957]]]}
Bosoti Housing Shoukot r Bari;15229;Shamshul Haque Mukul R bari;13695;Kolwala Para;7834;12;22;0;{'type': 'Polygon', 'coordinates': [[[90.35707548481949, 23.79793815537205], [90.35704254568705, 23.797924217273053], [90.3569926150583, 23.79792909301972], [90.35695294648842, 23.79793987616192], [90.3569405314907, 23.79793775286409], [90.35692450656322, 23.7979088205856], [90.35694196203202, 23.79786708860267], [90.35698917192965, 23.797791477455995], [90.35701477514024, 23.79775752713959], [90.35709618776065, 23.79773599637454], [90.35715195853695, 23.79775032575743], [90.35718231945995, 23.797789056247424], [90.35722375430647, 23.797793587374727], [90.3572441624619, 23.7978111316975], [90.35723266331084, 23.79786633935638], [90.3572347656028, 23.797967632303315], [90.3572549804904, 23.797994725853627], [90.35730879176022, 23.798003290082885], [90.35736871390341, 23.798017690540412], [90.35737843479299, 23.798050335763996], [90.35737570200753, 23.798082767568275], [90.35735463661543, 23.79809769063166], [90.35723786104246, 23.798122436489894], [90.35721437207833, 23.798154512567677], [90.35719903092013, 23.79819437031165], [90.35719868297956, 23.79821155891872], [90.35723334988022, 23.798242721171288], [90.35723081034853, 23.798265603742376], [90.35716103922266, 23.79832745473702], [90.35714235867255, 23.798327134577548], [90.35705776100315, 23.79830084805995], [90.35700164204366, 23.798303707228055], [90.35697196480193, 23.798333766689307], [90.35695301360644, 23.798346815420594], [90.3569282221997, 23.798340658972535], [90.35691262254363, 23.798290718397567], [90.35691781771091, 23.798239223741362], [90.35694146141599, 23.798199508337586], [90.35701265090853, 23.798170160383776], [90.35706742877237, 23.798130978576594], [90.35708903545986, 23.798089317724713], [90.35710038005531, 23.798041749465547], [90.35710165587295, 23.79797872457646], [90.35709573832901, 23.797963339094917], [90.35707548481949, 23.79793815537205]]]}
Bosoti Housing Abdul Roshid Bari Area;15226;Md. Anwar Hossain R Bari;13695;Kolwala Para;7834;12;18;0;{'type': 'Polygon', 'coordinates': [[[90.35611220993468, 23.798643718843255], [90.35614066591312, 23.79862271353545], [90.35626237972978, 23.798610471516515], [90.35667404853902, 23.798583139728017], [90.35674528042222, 23.79860298820668], [90.35677113557604, 23.7986335218886], [90.35684054979302, 23.79866623509334], [90.3569287896404, 23.798692106544433], [90.35696998003951, 23.798734366091928], [90.35697721265902, 23.79876171479047], [90.356972020537, 23.79878741764784], [90.35692681772507, 23.798789508622924], [90.35686824244198, 23.79875984699994], [90.35681422133787, 23.798735994941893], [90.35675685481704, 23.79872354856445], [90.35670977630134, 23.798741369009058], [90.35667111002445, 23.798805185812338], [90.35665032165976, 23.798832054182288], [90.35660367812885, 23.79882838884264], [90.3565589683575, 23.798806129195743], [90.35649358622587, 23.798805008351465], [90.3564344019631, 23.798805426613356], [90.35635944749458, 23.79881560464862], [90.35631075417395, 23.79883626304039], [90.35625883137874, 23.7988625975672], [90.35621236190096, 23.798850337813107], [90.35612824114081, 23.798851761296305], [90.35603844467838, 23.798825862699875], [90.35602786675511, 23.79880991965057], [90.35602841792031, 23.79878270438394], [90.3560613410342, 23.798771805847604], [90.35608489483717, 23.798762179539544], [90.35609144078997, 23.79874653009619], [90.35609383873472, 23.798705017693575], [90.35611220993468, 23.798643718843255]]]}
Abdul Roshid Sheikh r Barir Dhokin pasar Bari;15226;Md. Anwar Hossain R Bari;13695;Kolwala Para;7834;12;18;0;{'type': 'Polygon', 'coordinates': [[[90.35653845919448, 23.798434661621137], [90.35657187522379, 23.798399412450156], [90.3565961829762, 23.798352544091323], [90.35658604004215, 23.798315115328986], [90.35657166200949, 23.798256120761412], [90.35659541869786, 23.798236467680667], [90.35681789260643, 23.79817007006916], [90.35686418793237, 23.79819092392639], [90.35686986380006, 23.798218245944362], [90.35685656914684, 23.798259571604454], [90.35684024805764, 23.798296546745846], [90.35679020128548, 23.79830715194715], [90.35673669307971, 23.79833489236361], [90.35670480482133, 23.79837160064382], [90.35671318807546, 23.798419029400243], [90.35671228905368, 23.79846343328297], [90.35668942202608, 23.798516057879294], [90.35657194341015, 23.798549866052237], [90.35649266699016, 23.798542775511667], [90.35645747163916, 23.798512081667404], [90.35645338157022, 23.79848335394581], [90.35649282146498, 23.79845823822512], [90.35653845919448, 23.798434661621137]]]}
Shopon Sheikh r Bari Area;15229;Shamshul Haque Mukul R bari;13695;Kolwala Para;7834;12;21;0;{'type': 'Polygon', 'coordinates': [[[90.35632980144078, 23.797472646877235], [90.35633734306921, 23.797407818927656], [90.35637157072723, 23.797255565135593], [90.35640240792021, 23.797168210449442], [90.35643788641634, 23.797159266113233], [90.35647674272761, 23.79718858981716], [90.35653631636877, 23.79722017915856], [90.35655887727421, 23.797233939448255], [90.35657048017895, 23.797276169504855], [90.35655506162628, 23.797319846869364], [90.35652057597446, 23.79738230245255], [90.35652564272284, 23.797439704525257], [90.35656461513707, 23.797463298681993], [90.35663479893654, 23.797483606829868], [90.35665908749912, 23.79751459128944], [90.35665362162118, 23.797579454846534], [90.35663343316313, 23.797653618570607], [90.35660967348225, 23.797699063463373], [90.35641829239074, 23.797716798300183], [90.35634176568266, 23.797702112828507], [90.35632378132877, 23.797667415385696], [90.35631890803076, 23.797600464094845], [90.35632980144078, 23.797472646877235]]]}
Shalamuddin r Bari Area;15229;Shamshul Haque Mukul R bari;13695;Kolwala Para;7834;12;24;0;{'type': 'Polygon', 'coordinates': [[[90.3575377186757, 23.795419970767355], [90.35758023746075, 23.795435028117804], [90.35760430513545, 23.795464098129827], [90.35760918004162, 23.795479704540835], [90.35759978538815, 23.795495066454812], [90.35754765451574, 23.795506113904484], [90.35748901331505, 23.795518243849866], [90.3574561959792, 23.795536786609382], [90.35742541747925, 23.795582827857796], [90.35743216211003, 23.79563428834657], [90.3574738837618, 23.795688736310417], [90.35753939049911, 23.79572209859578], [90.35758041889413, 23.795746682958637], [90.35758899226107, 23.79577190528487], [90.3575736525792, 23.795888661102307], [90.35756673157807, 23.795910035735744], [90.3575456859074, 23.795924003938797], [90.35742408384881, 23.79590520331653], [90.35740630906388, 23.795885793649937], [90.35740684053948, 23.795859533265677], [90.3574347347576, 23.7958277714178], [90.3574482868976, 23.79579934601144], [90.35743183351462, 23.79577876492318], [90.35738713085911, 23.79574337095081], [90.3573233489178, 23.795753024598135], [90.35727755914766, 23.79577134501516], [90.35723499198188, 23.79575867488254], [90.35720210946165, 23.795716319012147], [90.3571748990957, 23.79565017898685], [90.35717053899181, 23.79554502631245], [90.35721291075653, 23.795375000748887], [90.35726338931843, 23.795317356453598], [90.35728424164301, 23.795312937512502], [90.35731537517873, 23.795313471018307], [90.35737062463004, 23.795340687252494], [90.35739461976685, 23.795373338253643], [90.35744470449211, 23.795399271896034], [90.3575377186757, 23.795419970767355]]]}
Janatul Nayeem r Bari;15228;Nasir Ahmedr Bari;13695;Kolwala Para;7834;12;21;0;{'type': 'Polygon', 'coordinates': [[[90.35697779390752, 23.79593695946835], [90.35701438230836, 23.79592445179076], [90.3570581500904, 23.795941918832902], [90.35708916296544, 23.795948420665106], [90.35709723631656, 23.795934230213124], [90.3571059620065, 23.795887811115097], [90.35711694391159, 23.795858147628405], [90.35714356511923, 23.795825169954476], [90.35717256334325, 23.79580297961897], [90.35722457355767, 23.795797900578226], [90.35729656645104, 23.79583137411797], [90.3573515262041, 23.79587291422168], [90.35736389460716, 23.795902977860383], [90.35739564909436, 23.795936955898355], [90.35743684662626, 23.79595318472557], [90.35748438541184, 23.795976686608267], [90.35750345745795, 23.79599611849612], [90.35749802693441, 23.79600796612182], [90.35746562014852, 23.796006216755774], [90.35735650723502, 23.796011511435637], [90.3572965685543, 23.79602361905582], [90.35728553835229, 23.79605566986453], [90.35727744085233, 23.796071053981002], [90.35726038348008, 23.796080314215995], [90.35724085242761, 23.796083561719467], [90.35718790726322, 23.79607071372071], [90.35703957055092, 23.796026379211604], [90.35697920444315, 23.795995492950336], [90.3569682058485, 23.795961870560706], [90.3569711144287, 23.795946397532074], [90.35697779390752, 23.79593695946835]]]}
Nojibur Rhomanar Bari;15222;Opu Miar Bari;13695;Kolwala Para;7834;12;20;0;{'type': 'Polygon', 'coordinates': [[[90.35790555228205, 23.796668103816238], [90.35790409304549, 23.796611957618307], [90.35792985177015, 23.796557471805944], [90.35795995406568, 23.796544852785885], [90.35799103960511, 23.79654777348987], [90.35804631387165, 23.7965737958822], [90.35808712525407, 23.796609123029132], [90.35811479514464, 23.796652583511133], [90.35812276484998, 23.79670764717922], [90.35812532820408, 23.796773364841723], [90.35811703752486, 23.796798298240862], [90.35805988623189, 23.79680090134427], [90.35797414721536, 23.79680540278643], [90.35793302180612, 23.796785593112176], [90.35790965431664, 23.796721907156623], [90.35790555228205, 23.796668103816238]]]}
Jhurul Haque r Bari Area;15229;Shamshul Haque Mukul R bari;13695;Kolwala Para;7834;12;37;0;{'type': 'Polygon', 'coordinates': [[[90.35603291066637, 23.79601306408122], [90.35605882309302, 23.795963835155796], [90.35606151743154, 23.795933313236002], [90.35611744199186, 23.79594000354177], [90.35616353006873, 23.7959197780933], [90.35619693265028, 23.795910798199497], [90.35630878178387, 23.795924178692488], [90.35635440581251, 23.795926871317494], [90.35637246731937, 23.795957749054207], [90.35637361486366, 23.796003620902667], [90.35638095047655, 23.796051509336955], [90.35642384162647, 23.796086633722254], [90.356479147616, 23.796123881417984], [90.35652646064239, 23.796145708024543], [90.35652376640226, 23.796176229960952], [90.35648582593471, 23.79620423720918], [90.35646041627909, 23.796228638235657], [90.35644688009637, 23.796281900404757], [90.35644814366064, 23.796322042719932], [90.35641251072612, 23.79633862645747], [90.3563650043118, 23.796326349033915], [90.35630508307779, 23.79631194826166], [90.35624727611268, 23.796295673205606], [90.35610632984859, 23.79628370430511], [90.35597768241841, 23.796279588170815], [90.35593424989369, 23.79627120147967], [90.35591434493033, 23.796228829048697], [90.35593180042937, 23.796187097180773], [90.35597404685367, 23.796151521875935], [90.35600857104103, 23.79608715655665], [90.35603291066637, 23.79601306408122]]]}
Mahafujul r Bari Area;15223;Major Of M.M Iqbal r Bari;13695;Kolwala Para;7834;12;25;0;{'type': 'Polygon', 'coordinates': [[[90.3555997154317, 23.79627071926958], [90.35563856005989, 23.796274967556997], [90.35571958504363, 23.79631098483291], [90.35580608911057, 23.79633276721503], [90.35590820842982, 23.796352429151536], [90.35595209702771, 23.79636392824497], [90.35596194316655, 23.796390366529668], [90.3559614113872, 23.79641662688137], [90.35595975156959, 23.796434509424927], [90.35589445444855, 23.796454883069533], [90.3558564718821, 23.796472142824108], [90.35584673852848, 23.796504215736025], [90.35586321589601, 23.796523603325575], [90.35589636402592, 23.796552829282504], [90.35589314105536, 23.796583819756652], [90.35588688848934, 23.796636251486003], [90.35587955622898, 23.796677918101754], [90.35585848609614, 23.796693079698382], [90.35580811118821, 23.796681469354056], [90.35580093207118, 23.796651494591092], [90.35579029635525, 23.796599967359576], [90.35577413324897, 23.79656506228461], [90.35571890787283, 23.79653665181323], [90.35567360113215, 23.79653109866635], [90.35565375572067, 23.796549863435455], [90.3556315817456, 23.796555453540318], [90.35562017250037, 23.796542123167207], [90.35563120315277, 23.796510072519396], [90.35564627056898, 23.79647092669102], [90.35564322496415, 23.796429082136793], [90.35562872177702, 23.796376294515], [90.35558289146478, 23.796332522238323], [90.35557840358943, 23.796297817351526], [90.3555997154317, 23.79627071926958]]]}
Shetu Miar Bari r Area;15224;Shuban Miar Bari;13695;Kolwala Para;7834;12;43;0;{'type': 'Polygon', 'coordinates': [[[90.35614387098549, 23.796377962763994], [90.35617661619351, 23.79636300127875], [90.35622331683084, 23.79636380190343], [90.356423108162, 23.796430512474593], [90.35648337763757, 23.796466173569787], [90.3564813312153, 23.796503154570534], [90.35645309827703, 23.79655162734923], [90.35645369466222, 23.796586265518055], [90.35657106706708, 23.796621711379377], [90.356633761997, 23.796665772470366], [90.356648217289, 23.796720947340503], [90.35663721102168, 23.79675180442797], [90.35653754072203, 23.796739349329563], [90.3562948673303, 23.796675485937428], [90.35618530260156, 23.796638979655494], [90.35611227825828, 23.79659235316773], [90.3560934238965, 23.79656217824753], [90.35611637928118, 23.79645391172054], [90.35614387098549, 23.796377962763994]]]}
Late. Golam Ahmed r Bari Area;15227;Alhaj Forid Ahmed r Bari;13695;Kolwala Para;7834;12;33;0;{'type': 'Polygon', 'coordinates': [[[90.35689995654667, 23.796872896696534], [90.35688142119199, 23.796865414604856], [90.35692462998436, 23.796654088816], [90.35694374522764, 23.796632923221978], [90.35697655174272, 23.79662775396838], [90.35718854287951, 23.796694433876866], [90.35724726233202, 23.796716933388275], [90.35724674046702, 23.796742716304742], [90.3572117973749, 23.796776506620613], [90.35715299301863, 23.796988998124117], [90.35707394943366, 23.796970448890452], [90.3570797503131, 23.796914665951693], [90.35689995654667, 23.796872896696534]]]}
Nurul Amin Hazir Bari Area;15228;Nasir Ahmedr Bari;13695;Kolwala Para;7834;12;22;0;{'type': 'Polygon', 'coordinates': [[[90.3573204494433, 23.797024824152974], [90.35730079222583, 23.796995829666937], [90.35730134307866, 23.7969686143659], [90.35733034934037, 23.796920393483195], [90.35738379884722, 23.796895517562298], [90.35741153827428, 23.796832946139556], [90.35735198682808, 23.7967746103986], [90.35736856846287, 23.796724743707262], [90.35773550481396, 23.796829900050202], [90.35775950473348, 23.79695210618966], [90.35777529499497, 23.79701828928636], [90.35767487499461, 23.79713263206053], [90.3576019710496, 23.797118486931133], [90.3573204494433, 23.797024824152974]]]}
Razanur Rohmanar Bari Area;15226;Md. Anwar Hossain R Bari;13695;Kolwala Para;7834;12;19;0;{'type': 'Polygon', 'coordinates': [[[90.35813949748079, 23.797308319249733], [90.35808701062524, 23.79727279207883], [90.3580666410671, 23.797253338017246], [90.35807053985542, 23.797188925136474], [90.35811149321788, 23.797024845348776], [90.3581770802121, 23.796990146907557], [90.35836472236143, 23.797016048638252], [90.35861948349023, 23.797059816760132], [90.35862265079105, 23.79709569306411], [90.3585441433802, 23.79732002725765], [90.35851103589593, 23.797352894067306], [90.35846940307727, 23.797358151262355], [90.35842306425536, 23.7973394464673], [90.35842054906999, 23.797271341490596], [90.3584000345548, 23.797259049396203], [90.35835803950188, 23.7972822113816], [90.35833704197009, 23.797293792369473], [90.35823227858796, 23.797276474809987], [90.35819189473693, 23.79728414146329], [90.35813949748079, 23.797308319249733]]]}
Abir Rohmanar bari Habula Pukur Par;15226;Md. Anwar Hossain R Bari;13695;Kolwala Para;7834;12;18;0;{'type': 'Polygon', 'coordinates': [[[90.36061177202549, 23.792602444286185], [90.36058680774669, 23.792604882837416], [90.36049419051452, 23.792564609954866], [90.36044279217786, 23.79256516320916], [90.36039271887186, 23.79257720219679], [90.36035108790941, 23.79263380506434], [90.36031444534419, 23.79267473156947], [90.36026051274945, 23.792646583704688], [90.36024382392411, 23.792624804807666], [90.3602548431391, 23.79254188613079], [90.36040546641503, 23.792177645669685], [90.36044406403573, 23.792194067958235], [90.36057718269753, 23.792233601078294], [90.36066354420794, 23.792275199730472], [90.36068922555562, 23.79231432708171], [90.36066656405127, 23.7923569258197], [90.36063467182551, 23.792471010808782], [90.36061177202549, 23.792602444286185]]]}
Habula Pukur Par Bilallar Bari;15229;Shamshul Haque Mukul R bari;13695;Kolwala Para;7834;12;17;0;{'type': 'Polygon', 'coordinates': [[[90.35975883435404, 23.791847701400386], [90.36027519342102, 23.792109682539888], [90.36020806527787, 23.792220776214766], [90.36028752676637, 23.79226989902041], [90.3601997765607, 23.792502434878916], [90.35976176738241, 23.792344484640267], [90.35984639291287, 23.79213816512502], [90.35966244356825, 23.79199411598239], [90.35975883435404, 23.791847701400386]]]}
Habula Pukur Par Purbo Pasa;15229;Shamshul Haque Mukul R bari;13695;Kolwala Para;7834;12;6;0;{'type': 'Polygon', 'coordinates': [[[90.35947436986136, 23.792285115001068], [90.35957114722974, 23.792324982054705], [90.35960789849672, 23.792253011784435], [90.35971266909202, 23.79230829968209], [90.3596924062342, 23.792386283779223], [90.36018694237785, 23.792572426529173], [90.36019677954584, 23.792599342068225], [90.36017732764213, 23.792637219372743], [90.36004698454624, 23.7927171403867], [90.36000235592017, 23.79276796029936], [90.35995869250515, 23.792771033924986], [90.35993894103561, 23.79272102252521], [90.3598921304494, 23.79267436895758], [90.35981906212129, 23.792694133800467], [90.35975779055026, 23.792746579248313], [90.35961166343272, 23.79268294130988], [90.35934877600694, 23.79254088375572], [90.35947436986136, 23.792285115001068]]]}
Habula Pukur Par Dhokin Pasa;15226;Md. Anwar Hossain R Bari;13695;Kolwala Para;7834;12;6;0;{'type': 'Polygon', 'coordinates': [[[90.35872496330096, 23.79205690490624], [90.35879675907962, 23.791689405829228], [90.35912372484066, 23.791742767337105], [90.35907023343833, 23.79202651757011], [90.35890822703348, 23.792029475020115], [90.35882385437483, 23.792094898089253], [90.35872496330096, 23.79205690490624]]]}
Afsar Uddinr Bari Bosir Uddinr Schoolr Pasa;15228;Nasir Ahmedr Bari;13695;Kolwala Para;7834;12;17;0;{'type': 'Polygon', 'coordinates': [[[90.35932696437997, 23.7926475307762], [90.35975690103574, 23.79281967292854], [90.35970965858877, 23.79297409324568], [90.35961418390362, 23.79307514875668], [90.3594432899896, 23.793055506019524], [90.35925395801516, 23.792920916741043], [90.35920448347152, 23.792800662694034], [90.359229667682, 23.79271034463252], [90.35926916318428, 23.792682363207934], [90.35932696437997, 23.7926475307762]]]}
Salim r Bari Area;15226;Md. Anwar Hossain R Bari;13695;Kolwala Para;7834;12;24;0;{'type': 'Polygon', 'coordinates': [[[90.35917447740661, 23.794541101830625], [90.35921426319351, 23.794498796606746], [90.35939034781457, 23.794518528603334], [90.35992321182121, 23.794606459995318], [90.35995362125641, 23.79464280264834], [90.35995520211048, 23.794692980633346], [90.35992910078265, 23.79482865774765], [90.35988349869075, 23.794901909402686], [90.35983083720882, 23.79493921810293], [90.35979206513232, 23.794931389926237], [90.35974090002141, 23.794894691905615], [90.35971102158521, 23.794832088775046], [90.35966201654104, 23.794816920961882], [90.35957639948286, 23.79481545513645], [90.35949851752424, 23.79481650983878], [90.35946046965181, 23.794772871903877], [90.35944812496595, 23.794741614740364], [90.3594259335104, 23.79468391945739], [90.35932042993969, 23.79463912650891], [90.3592503797335, 23.79463792705408], [90.35918527703231, 23.79464875297682], [90.35915996016628, 23.794617273666567], [90.35917447740661, 23.794541101830625]]]}
Khohinur Apar Bari Area;15225;Mojom Baparir Bari;13695;Kolwala Para;7834;12;22;0;{'type': 'Polygon', 'coordinates': [[[90.35916040986686, 23.793953378931278], [90.35915084019959, 23.79404157618509], [90.35914184987625, 23.794101125697647], [90.35918009057986, 23.794135214441365], [90.35921083765025, 23.794154846033354], [90.35924629083081, 23.79419843958553], [90.35925056242586, 23.794243887356608], [90.35924099277713, 23.794332084616503], [90.35922446051617, 23.794379564301728], [90.35916440199752, 23.794397641011358], [90.35914917328058, 23.794380663275003], [90.35911987460541, 23.79428941232409], [90.35908941721028, 23.794255456844247], [90.3590503557033, 23.794261952370224], [90.35902378358648, 23.79429254313915], [90.35900696155596, 23.79435434666205], [90.35897544193534, 23.794372912006896], [90.35891860554595, 23.794359998003163], [90.35888295930273, 23.79432595362612], [90.35886537761672, 23.794296994880334], [90.35886672961433, 23.79423015017306], [90.35884873932993, 23.793964758776664], [90.35884172858228, 23.79392642850885], [90.35889145744602, 23.793905786879623], [90.35916040986686, 23.793953378931278]]]}
Nijam Uddin Bari Boshir uddin School Pocchim pasa;15228;Nasir Ahmedr Bari;13695;Kolwala Para;7834;12;13;0;{'type': 'Polygon', 'coordinates': [[[90.35829296202908, 23.79318148346087], [90.35836759914523, 23.792955888795728], [90.35886070584533, 23.79321270022423], [90.35879270676865, 23.793366764712136], [90.35829296202908, 23.79318148346087]]]}
Boshir Uddin School r Pasa Ukil Shabar Bari;15229;Shamshul Haque Mukul R bari;13695;Kolwala Para;7834;12;18;0;{'type': 'Polygon', 'coordinates': [[[90.35775110813209, 23.792768606288824], [90.35828731710873, 23.79294734930531], [90.35818768802717, 23.7932537125004], [90.35787016808149, 23.793169464807466], [90.35764762765405, 23.793136994628618], [90.35754716993115, 23.79309945144691], [90.35749105890032, 23.793050727345666], [90.35748424181115, 23.793002847816815], [90.35750581836655, 23.79296261918017], [90.35759196543245, 23.79293782564899], [90.35763963099845, 23.79289087955681], [90.35765582544165, 23.79286011123133], [90.3576724546139, 23.79280785712132], [90.35769388616455, 23.79277479037695], [90.35771997519174, 23.79276807292448], [90.35775110813209, 23.792768606288824]]]}
1 No Gate;15228;Nasir Ahmedr Bari;13695;Kolwala Para;7834;12;4;0;{'type': 'Polygon', 'coordinates': [[[90.35281398326453, 23.787193632537967], [90.35377901148033, 23.787212578256383], [90.35377851056644, 23.787365410171073], [90.3527827367462, 23.787326831692855], [90.3527805295004, 23.787307688761267], [90.35284577386224, 23.78728970335397], [90.35287743754455, 23.78726397726894], [90.3528673990301, 23.787247088081724], [90.35280302553862, 23.787222102074892], [90.35281398326453, 23.787193632537967]]]}
Shantu Miar Bari;15224;Shuban Miar Bari;13695;Kolwala Para;7834;12;55;0;{'type': 'Polygon', 'coordinates': [[[90.34940724555365, 23.78794120527683], [90.34946225332789, 23.787890566934536], [90.34959878439854, 23.78781267179383], [90.34963998312644, 23.787828663678425], [90.34974129665359, 23.788053933116725], [90.34975700892514, 23.788098144616615], [90.34973571199812, 23.78812452573817], [90.34967986881895, 23.788114013763607], [90.34954653675092, 23.788136559371026], [90.34947750460292, 23.788162120235988], [90.34944648923363, 23.788155855792855], [90.34939394030282, 23.787983007684257], [90.34940724555365, 23.78794120527683]]]}
Shanor Doctor;15229;Shamshul Haque Mukul R bari;13695;Kolwala Para;7834;12;8;0;{'type': 'Polygon', 'coordinates': [[[90.34953956648508, 23.788390536332987], [90.34970989186867, 23.788309878424506], [90.34991150596386, 23.78873365277952], [90.35006744054874, 23.7891064915143], [90.34988751196487, 23.789148774724794], [90.34967639212715, 23.78868185069899], [90.34959892337054, 23.788534843861246], [90.34953956648508, 23.788390536332987]]]}
Monowar Shaeb Washa Khalpar;15224;Shuban Miar Bari;13695;Kolwala Para;7834;12;10;0;{'type': 'Polygon', 'coordinates': [[[90.35001560854734, 23.78935874257019], [90.3502360295675, 23.78936730552265], [90.35027727569458, 23.789508913612597], [90.35007361011472, 23.78956989425668], [90.35000814338377, 23.78947085630939], [90.35001560854734, 23.78935874257019]]]}
Shati Akter;15229;Shamshul Haque Mukul R bari;13695;Kolwala Para;7834;12;8;0;{'type': 'Polygon', 'coordinates': [[[90.3501792380278, 23.789761684444716], [90.35020731497853, 23.789759301030053], [90.35022241603619, 23.78978248647716], [90.35023852156417, 23.789832913834392], [90.35030225895943, 23.789991625191274], [90.35034306680674, 23.790052507026626], [90.35042389405518, 23.790059626991106], [90.35052495719141, 23.790067094510416], [90.35053697418354, 23.790088794080056], [90.35052517717132, 23.790133010621645], [90.35047542791081, 23.790282608117792], [90.35046227765164, 23.790316771268333], [90.35043382282043, 23.790337775626927], [90.35039972272007, 23.790330025471174], [90.35035807205537, 23.79031068258866], [90.35033835921529, 23.79028455217337], [90.35030833132184, 23.790229587025166], [90.35026535278182, 23.790045440501984], [90.35024385091063, 23.790030742357256], [90.35010508966892, 23.7898091284148], [90.35010391086362, 23.789790480768556], [90.3501792380278, 23.789761684444716]]]}
Ripon Bari;15222;Opu Miar Bari;13695;Kolwala Para;7834;12;25;0;{'type': 'Polygon', 'coordinates': [[[90.35037936734432, 23.789644760741304], [90.35058368881543, 23.78962821014123], [90.35063279883137, 23.790047453734314], [90.35057846291713, 23.790039356041547], [90.350560348175, 23.789934444877673], [90.35047032665153, 23.789920002672016], [90.35042097623896, 23.789742911109293], [90.35037194955684, 23.78970338126539], [90.35037111941101, 23.789667545086807], [90.35037936734432, 23.789644760741304]]]}
Momin Miar Bosoti;15222;Opu Miar Bari;13695;Kolwala Para;7834;12;24;0;{'type': 'Polygon', 'coordinates': [[[90.35080266915564, 23.791817297679884], [90.3507969701555, 23.791778392712924], [90.35079745442877, 23.791754519751514], [90.35082142643111, 23.791692243141018], [90.35087692011092, 23.791675285337764], [90.3510006977211, 23.79165054482122], [90.35119882148312, 23.791639021657083], [90.35138597052477, 23.791528799461577], [90.35142357977443, 23.791433920144215], [90.35142454807567, 23.791386174194955], [90.35145440044805, 23.791353850046317], [90.35155462972779, 23.791370496941838], [90.35165516160706, 23.791372223162394], [90.35179178967596, 23.79135367294941], [90.3519980931012, 23.791258704622813], [90.35205261841729, 23.79128949233947], [90.35209392989167, 23.791331993836863], [90.35208335394886, 23.7913736045423], [90.35217067200503, 23.791387044223224], [90.35217961438201, 23.79142600484854], [90.35218464827723, 23.791497735161197], [90.35220962400642, 23.791545926519046], [90.35269931255458, 23.791554332247575], [90.3526985866724, 23.791590141745814], [90.35268901570541, 23.791742220786148], [90.35267783498814, 23.79181367279147], [90.35218862949655, 23.79178139392057], [90.35212395149907, 23.791771328073406], [90.35204532165034, 23.791489372928602], [90.35201379955448, 23.7914440543213], [90.35195872962827, 23.791440123694635], [90.35189320470995, 23.791471835488437], [90.35185950434763, 23.791533945277905], [90.35184453565346, 23.791632198611005], [90.35183208377687, 23.791766317092325], [90.35175634563771, 23.791821734747128], [90.35154158307323, 23.791853869027833], [90.35144044563519, 23.79188198391743], [90.35136603875232, 23.791871750685324], [90.35130220813033, 23.791819906795524], [90.35106325704689, 23.79176505535647], [90.35090668641757, 23.791807143639193], [90.35080266915564, 23.791817297679884]]]}
