City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Khulna;23;472301007;10302301007;Cemetry Road, Muripotti Ruston Model Slum;Ghuri Onjel Bostee;10;37;25;2;3;4;2;1;1;2;2;3;4;3;1;1;2;1;2;34
Khulna;23;472302001;10302302001;Taltola Siraj Mia Slum;Siraj Mia;18;64;45;3;3;4;3;4;3;3;3;2;4;3;1;1;2;1;2;42
Khulna;23;472302002;10302302002;Taltola Siraj Mia Slum;Derandro Singho;11;35;20;4;3;4;3;1;2;4;4;3;4;3;1;1;2;1;2;42
Khulna;23;472303002;10302303002;Shib Temple And Pagla Manna House;Pagla Mannaner Bostee;14;70;45;3;1;4;2;4;1;2;4;3;4;2;1;2;1;1;1;36
Khulna;23;472303001;10302303001;Shib Temple And Pagla Manna House;Shib Monder;21;105;50;3;1;4;2;1;1;3;4;3;4;1;3;1;3;4;4;42
Khulna;23;472304001;10302304001;Dhopabari Slum, Samsur Rahman Road;Dhopa Bari Bostee;14;54;40;3;3;4;2;1;2;3;3;3;4;3;4;2;4;4;2;47
Khulna;23;472304002;10302304002;Dhopabari Slum, Samsur Rahman Road;Nader Saheber Bostee;8;42;45;3;1;4;1;2;3;2;3;3;4;3;1;1;2;1;3;37
Khulna;23;472305002;10302305002;Debenpur Slum, Iqbal Road;Deben Pur Bostee;9;35;75;3;2;4;2;3;1;1;3;2;3;1;2;3;2;1;2;35
Khulna;23;472305001;10302305001;Debenpur Slum, Iqbal Road;Deben Doctorer Bostee;11;42;80;3;2;4;2;1;2;1;3;3;4;2;2;2;2;2;3;38
Khulna;10;471001003;10301001003;Thana Residential Area (R/A);Solemaner Bari;90;450;110;2;3;4;2;3;2;4;1;1;4;1;4;1;4;4;4;44
Khulna;10;471001004;10301001004;Thana Residential Area (R/A);Nur Hosssan Ar Bari;22;95;45;3;3;4;2;4;1;4;1;1;4;2;4;1;4;4;4;46
Khulna;10;471001001;10301001001;Thana Residential Area (R/A);Khalispiuur Bagan Bari;70;350;50;1;1;4;1;1;1;1;1;1;4;1;1;1;4;1;4;28
Khulna;10;471001002;10301001002;Thana Residential Area (R/A);173 Road, Badoder Bari;15;80;40;4;3;4;2;1;1;4;1;1;4;2;4;1;4;4;4;44
Khulna;10;471002002;10301002002;8 No. Camp;Kobesi Uttor Paka Negat Simar Bari;100;600;53;4;3;4;2;1;2;4;2;1;3;1;2;1;2;3;3;38
Khulna;10;471002001;10301002001;8 No. Camp;Consan School Theke Jakeya Madam Bari;480;2880;56;3;1;4;2;1;1;4;2;2;2;2;2;1;2;3;3;35
Khulna;10;471002003;10301002003;8 No. Camp;Cobosi School Ar Dokkhine Pash;80;368;57;3;1;4;2;1;1;4;2;2;3;1;3;1;3;3;1;35
Khulna;10;471002004;10301002004;8 No. Camp;Cobasi School Purbo Side;300;1500;55;2;1;4;2;1;1;4;2;3;3;1;3;3;3;3;2;38
Khulna;10;471002005;10301002005;8 No. Camp;Cobesi Dokkhin pash;280;1680;54;2;1;4;2;2;1;4;2;1;3;2;1;3;3;3;3;37
Khulna;10;471002007;10301002007;8 No. Camp;Moner Masjeed Dokkhine Jolil Sir;75;375;54;2;1;4;1;1;1;4;2;3;2;1;1;3;3;3;3;35
Khulna;10;471002008;10301002008;8 No. Camp;Moner Masjeed Purbo Pash;45;225;48;2;1;4;2;1;1;4;1;1;3;1;2;1;2;3;3;32
Khulna;10;471002006;10301002006;8 No. Camp;Moner Mosjeder Uttor Pash;310;1550;62;2;1;4;2;1;1;3;2;2;2;2;2;2;3;3;2;34
Khulna;10;471003005;10301003005;Bangabasi;Nerebele Studio Road;180;830;52;2;1;4;1;1;1;2;2;3;2;2;4;1;4;4;1;35
Khulna;10;471003003;10301003003;Bangabasi;Mansi Bilding Moor;65;354;52;3;1;4;1;1;1;2;2;3;2;2;4;1;4;4;1;36
Khulna;10;471003002;10301003002;Bangabasi;Khademun Islam Madrasha;265;1219;52;2;1;4;1;1;1;2;2;3;2;2;4;1;4;4;1;35
Khulna;10;471003001;10301003001;Bangabasi;Piraton Asbohawa Office;255;1173;52;2;1;4;1;1;1;2;2;3;2;2;4;3;4;4;1;37
Khulna;10;471003004;10301003004;Bangabasi;Khademul Islam Madrasha;153;961;52;2;1;4;1;1;1;2;2;3;2;2;4;1;4;4;1;35
Khulna;10;471003006;10301003006;Bangabasi;Khalespur Aideyal School Road;113;849;52;2;1;4;1;1;1;2;2;3;2;2;4;1;4;4;1;35
Khulna;10;471003007;10301003007;Bangabasi;Nesek Buity Parlar Pash;195;1027;52;2;1;4;1;1;1;2;2;3;2;2;4;1;4;4;1;35
Khulna;10;471004005;10301004005;Kamal Para;Uneyar Mather Uttor Pash;40;240;50;2;1;4;2;1;1;4;2;2;2;1;2;3;3;3;3;36
Khulna;10;471004004;10301004004;Kamal Para;Uneyor Mather Purbo Side;110;660;70;2;1;4;2;1;1;4;2;2;2;2;3;3;3;3;3;38
Khulna;10;471004003;10301004003;Kamal Para;Siti Corporation Pukurer Uttor Pash;85;510;53;2;2;4;2;1;1;4;2;1;2;2;1;3;3;2;3;35
Khulna;10;471004002;10301004002;Kamal Para;Babus Salam;75;450;65;2;2;4;2;1;1;3;2;2;3;1;3;3;3;3;3;38
Khulna;10;471004001;10301004001;Kamal Para;Coboser Moor Kamaler Bari;45;270;50;2;1;4;2;1;1;3;2;1;2;1;3;3;2;3;3;34
Khulna;10;471004007;10301004007;Kamal Para;Cobesi School Ar Smane;80;480;70;2;1;4;2;2;1;4;2;1;3;1;2;1;3;3;3;35
Khulna;10;471004008;10301004008;Kamal Para;Cobosir Moor Afsanar Bari;60;300;65;2;1;4;2;1;1;4;1;1;2;2;2;1;2;3;3;32
Khulna;10;471004006;10301004006;Kamal Para;Uneyan Mather Dokkhine Pash;120;720;65;2;1;4;2;1;1;4;2;3;3;2;3;3;3;3;3;40
Khulna;10;471004009;10301004009;Kamal Para;Super Market Ar Pasha;35;210;65;2;1;4;2;2;1;4;2;1;2;2;2;3;3;3;3;37
Khulna;10;471005001;10301005001;Noyabati;Ward Office Ar Pasha Kha Bari;65;299;170;2;1;4;2;2;2;2;3;3;3;2;4;2;4;1;4;41
Khulna;10;471005002;10301005002;Noyabati;Munsi Bari Bagan;110;495;45;2;2;4;2;2;2;2;1;1;3;1;4;2;4;4;4;40
Khulna;10;471005003;10301005003;Noyabati;Lavlu Sheker Bari;200;960;50;2;1;4;2;1;1;1;1;1;4;1;4;1;4;4;4;36
Khulna;10;471005004;10301005004;Noyabati;Noyabati Rail Line;130;650;45;1;1;4;1;1;1;1;1;3;2;1;1;1;1;2;1;23
Khulna;10;471005005;10301005005;Noyabati;Noyabati School Rail Line Ar Poschim;45;221;35;1;1;4;1;1;1;1;1;3;2;1;2;1;1;2;1;24
Khulna;10;471005006;10301005006;Noyabati;Munse Bari Rail Line;150;700;20;2;3;4;1;1;1;1;1;1;4;2;1;1;1;2;1;27
Khulna;10;471005008;10301005008;Noyabati;Munse Bari;120;680;100;2;1;4;1;1;1;1;1;1;4;1;4;2;4;4;4;36
Khulna;10;471005009;10301005009;Noyabati;Shek Bari;60;225;120;2;1;4;2;2;2;2;1;3;4;1;4;2;4;4;4;42
Khulna;10;471005011;10301005011;Noyabati;Munse Bari Rail Line;25;115;20;2;3;4;1;1;1;1;1;2;4;2;1;1;1;2;1;28
Khulna;10;471005010;10301005010;Noyabati;Korim Colony;30;150;40;3;3;4;1;1;1;3;1;1;4;1;1;1;1;2;1;29
Khulna;10;471005007;10301005007;Noyabati;Eid Gha Mosjeed Ar Pasha;85;400;35;3;1;4;1;1;2;1;1;1;4;2;4;1;4;4;4;38
Khulna;10;471006004;10301006004;Dokkhine Kashempur Poschim Side;Dokkhine Kalespur Rail Gate Ar Shamne;30;125;30;1;1;4;1;1;1;1;1;1;4;1;1;1;1;2;1;23
Khulna;10;471006002;10301006002;Dokkhine Kashempur Poschim Side;Puraton Rail Gate Dokkhine Kosepur;230;1127;45;1;1;4;1;1;1;1;2;3;3;1;3;1;3;2;1;29
Khulna;10;471006003;10301006003;Dokkhine Kashempur Poschim Side;Dokkhine Kalespur 11 Road Bostee;300;1380;40;3;1;4;2;1;1;2;1;1;4;1;2;1;2;1;2;29
Khulna;10;471006001;10301006001;Dokkhine Kashempur Poschim Side;Haji Soreyat Golla School Ar Pashe;220;1050;25;2;1;4;1;1;1;1;1;1;4;1;1;1;1;2;1;24
Khulna;10;471007001;10301007001;Dokkhine Kashempur Uttor Side;Dokkhine Kasherpur Privet School;214;1284;37;2;1;4;1;1;1;3;2;3;3;2;4;3;4;4;4;42
Khulna;10;471007002;10301007002;Dokkhine Kashempur Uttor Side;D.I.D.C Rodeer Uttor Pash;52;312;37;2;1;4;1;1;1;3;2;3;3;2;4;3;4;4;1;39
Khulna;10;471007003;10301007003;Dokkhine Kashempur Uttor Side;Dubar Songer Poschiim Pash;126;757;40;2;1;4;1;1;1;3;2;3;2;2;4;1;4;4;1;36
Khulna;10;471007004;10301007004;Dokkhine Kashempur Uttor Side;Piuraton Ujan Office;224;1344;51;2;1;4;1;1;1;2;2;3;2;2;4;1;4;4;1;35
Khulna;10;471007005;10301007005;Dokkhine Kashempur Uttor Side;Protebonde Sonsta;225;1015;51;2;1;4;1;1;1;2;2;3;2;2;4;1;4;4;1;35
Khulna;10;471008001;10301008001;Dokkhine Kashempur East Side;Baitul Mokaddas Jame Masjeed;191;1152;52;2;1;4;1;1;1;3;2;3;2;2;4;3;4;4;1;38
Khulna;10;471008002;10301008002;Dokkhine Kashempur East Side;Baitul Najat Jame Masjeed Paschim Pash;160;963;52;2;1;4;1;1;1;3;2;3;2;3;4;3;4;4;1;39
Khulna;10;471008003;10301008003;Dokkhine Kashempur East Side;Kashempur Boro Bari;180;948;60;2;1;4;1;1;1;3;2;3;2;2;4;3;4;4;1;38
Khulna;10;471008004;10301008004;Dokkhine Kashempur East Side;Dubar Songo Club Dokhin Pash;165;100;62;3;1;4;1;1;1;3;2;3;3;2;4;3;4;4;1;40
Khulna;10;471009001;10301009001;Chitral Bazzar Dokkhin;Super Market Masjeed;120;720;43;2;1;4;2;2;1;4;2;3;2;1;1;3;3;3;2;36
Khulna;10;471009002;10301009002;Chitral Bazzar Dokkhin;Daleya Manjel;75;450;45;2;1;4;2;1;1;4;2;2;3;1;1;3;3;3;3;36
Khulna;10;471009003;10301009003;Chitral Bazzar Dokkhin;Noyabati School Ar Shamne Haji Bari;130;780;55;2;1;4;2;2;2;4;2;1;3;1;2;3;3;3;3;38
Khulna;10;471009004;10301009004;Chitral Bazzar Dokkhin;Noyabati Chorasta Senek Doctor;165;990;50;2;1;4;2;2;2;4;2;1;3;1;2;3;2;3;3;37
Khulna;10;471010004;10301010004;Chitral Bazzar;Lebaty Tin Set Colony;170;1020;40;2;1;4;2;2;3;4;3;3;3;1;2;1;2;2;2;37
Khulna;10;471010001;10301010001;Chitral Bazzar;Lebaty Gol Chotro Purbo Pash;110;660;60;2;1;4;2;2;2;4;2;1;2;1;2;1;2;1;2;31
Khulna;10;471010002;10301010002;Chitral Bazzar;Khan Car Masjeeder Alaka;65;390;42;2;1;4;2;2;1;4;2;2;3;1;2;1;3;1;3;34
Khulna;10;471010005;10301010005;Chitral Bazzar;Tin Set Colony Ar Shamne Pash;115;690;45;2;1;3;2;1;1;4;3;2;3;2;2;2;2;2;2;34
Khulna;10;471010003;10301010003;Chitral Bazzar;Jobbar Munser Alaka;95;570;50;2;3;4;2;2;1;2;3;2;3;2;2;1;2;3;3;37
Khulna;29;472901004;10302901004;Babu Khan Road East Side;Nerala Kutir;6;28;20;1;1;4;2;2;2;2;4;2;2;1;4;1;3;1;3;35
Khulna;29;472901005;10302901005;Babu Khan Road East Side;Khaja Monjeler Goli;10;49;15;2;1;4;2;2;2;2;4;2;2;1;4;1;3;1;3;36
Khulna;29;472901003;10302901003;Babu Khan Road East Side;Privet Academy Goli;11;60;15;1;1;4;2;2;2;2;4;1;2;2;4;1;3;1;3;35
Khulna;29;472901002;10302901002;Babu Khan Road East Side;Idea Golir Pasha;6;32;15;2;1;4;2;2;2;3;4;2;3;2;3;1;3;1;3;38
Khulna;29;472901001;10302901001;Babu Khan Road East Side;Suvecha Vobonet Dokkhine Side;15;70;10;1;1;4;2;1;2;2;4;1;2;1;3;1;4;1;3;33
Khulna;29;472902008;10302902008;Haji Mohsin Road;Mosjed Goli;11;55;40;2;1;4;4;2;1;1;4;1;4;1;2;1;2;1;1;32
Khulna;29;472902001;10302902001;Haji Mohsin Road;Bahadur Hossain Ar Lain;6;30;50;2;1;4;4;2;1;1;1;1;4;1;2;1;2;1;1;29
Khulna;29;472902002;10302902002;Haji Mohsin Road;Jonota Bank Ar Pasher Goli;10;30;40;2;1;4;1;1;2;1;4;1;4;1;2;1;1;1;1;28
Khulna;29;472902003;10302902003;Haji Mohsin Road;Jahanabad School Ar Shamne;20;80;40;2;1;4;1;1;2;1;4;1;4;1;2;1;2;1;1;29
Khulna;29;472902004;10302902004;Haji Mohsin Road;Siti Narsing Ar Poschim Pashaa;7;28;30;2;1;4;1;1;2;1;4;1;4;1;2;1;2;1;1;29
Khulna;29;472902005;10302902005;Haji Mohsin Road;Fokir Bari Lener Poschim Pash;15;75;40;2;1;4;1;1;2;1;4;1;4;1;2;1;2;1;1;29
Khulna;29;472902006;10302902006;Haji Mohsin Road;Fokir Bari 2 No. Lain;7;28;40;2;1;4;1;1;2;1;4;1;4;1;2;1;2;1;1;29
Khulna;29;472902007;10302902007;Haji Mohsin Road;Fokir Bari 3 No. Goli;15;75;40;2;4;4;1;1;2;1;4;1;4;1;1;1;3;1;1;32
Khulna;29;472902009;10302902009;Haji Mohsin Road;Arfan Ali Goli;11;44;30;2;1;4;1;1;2;1;4;1;4;1;2;1;3;1;1;30
Khulna;29;472902010;10302902010;Haji Mohsin Road;Arjan Ali Lain;20;100;50;2;1;4;1;2;1;1;4;1;4;1;2;1;3;1;1;30
Khulna;29;472903001;10302903001;T.B Cross Road;joj Saheber Bostee;35;165;20;2;3;4;1;1;1;2;2;4;4;3;4;3;4;1;3;42
Khulna;29;472903002;10302903002;T.B Cross Road;Jahanarar Bari;15;75;50;2;3;3;1;1;2;1;2;3;4;3;3;4;3;4;3;42
Khulna;29;472903003;10302903003;T.B Cross Road;Bulur Bari;12;60;40;1;1;4;1;1;2;1;2;2;1;1;1;1;1;1;1;22
Khulna;29;472903004;10302903004;T.B Cross Road;Montu Police Ar Bari;10;50;30;1;1;4;1;1;1;1;3;1;1;1;1;1;1;1;1;21
Khulna;29;472903005;10302903005;T.B Cross Road;Kuddus Saheber Bari;15;75;50;1;1;4;1;1;1;1;2;1;4;1;1;1;1;1;1;23
Khulna;29;472903007;10302903007;T.B Cross Road;Talukdarer Bosoty;30;150;40;1;1;4;1;1;1;1;1;1;3;1;1;1;1;1;1;21
Khulna;29;472903006;10302903006;T.B Cross Road;Bulbuler Bari;6;30;30;1;1;4;1;1;1;1;2;1;4;1;1;1;1;1;1;23
Khulna;29;472903008;10302903008;T.B Cross Road;Tuner Bari;15;75;30;1;1;4;1;1;1;1;1;1;4;1;1;1;1;1;1;22
Khulna;29;472903009;10302903009;T.B Cross Road;Jole Apar Bari;15;75;40;1;1;4;1;1;1;1;1;1;3;1;1;1;1;1;1;21
Khulna;29;472903010;10302903010;T.B Cross Road;Rajeb Vaiyer Bari;10;50;20;1;1;4;1;1;1;1;1;1;4;1;1;1;1;1;1;22
Khulna;29;472903011;10302903011;T.B Cross Road;Jamal Saheber Goli;50;250;40;1;1;4;1;1;1;1;1;1;4;1;1;1;1;1;1;22
Khulna;29;472903012;10302903012;T.B Cross Road;Dese Ar Bosoty;100;500;60;1;1;4;1;1;1;1;1;1;1;1;1;1;1;1;1;19
Khulna;29;472903014;10302903014;T.B Cross Road;Jalal Ahomed;10;50;40;1;1;4;1;1;1;1;1;1;4;1;1;1;1;1;1;22
Khulna;29;472903013;10302903013;T.B Cross Road;Gofurer Bari;10;50;60;1;1;4;1;1;1;1;1;1;4;1;1;1;1;1;1;22
Khulna;29;472903015;10302903015;T.B Cross Road;Nokib Alir Bari;50;250;50;1;1;4;1;1;1;1;1;1;4;1;1;1;1;1;1;22
Khulna;29;472904028;10302904028;Muncipal Track Road (MT Road);Dhakaiya Burir Bari;6;18;10;3;2;4;3;2;2;2;4;2;2;4;1;3;3;1;3;41
Khulna;29;472904027;10302904027;Muncipal Track Road (MT Road);Badol Vaiyer Bari;8;40;20;3;2;4;3;1;1;2;4;3;2;4;1;2;3;1;3;39
Khulna;29;472904030;10302904030;Muncipal Track Road (MT Road);Asad Vaiyer Bostee;5;25;35;3;2;4;3;1;1;3;4;2;2;4;1;2;3;1;3;39
Khulna;29;472904026;10302904026;Muncipal Track Road (MT Road);Heru Saheber Bari;6;25;36;1;2;4;3;2;4;1;4;2;2;4;1;3;3;1;3;40
Khulna;29;472904023;10302904023;Muncipal Track Road (MT Road);Sahajan Saheber Bostee;6;16;8;1;1;3;2;1;2;1;3;3;1;4;1;1;2;1;3;30
Khulna;29;472904025;10302904025;Muncipal Track Road (MT Road);Sobur Alir Bari;9;52;30;1;1;4;1;2;1;1;3;3;1;4;1;2;3;1;3;32
Khulna;29;472904024;10302904024;Muncipal Track Road (MT Road);Khokon Saheber Bari;5;25;10;2;1;4;3;1;3;3;4;2;2;4;1;3;3;1;3;40
Khulna;29;472904012;10302904012;Muncipal Track Road (MT Road);Samsur Bari;6;34;40;4;3;4;3;3;3;4;3;2;2;4;1;4;4;4;4;52
Khulna;29;472904011;10302904011;Muncipal Track Road (MT Road);Nojrul Saheber Bari;6;24;40;4;2;4;3;2;4;4;4;2;3;4;4;4;4;4;4;56
Khulna;29;472904013;10302904013;Muncipal Track Road (MT Road);Nasera Apar Bari;13;32;25;2;1;4;3;1;3;3;4;2;2;4;1;2;3;1;3;39
Khulna;29;472904009;10302904009;Muncipal Track Road (MT Road);Iqbaler Bari;7;35;30;3;2;4;3;2;3;2;3;3;2;4;1;3;3;1;3;42
Khulna;29;472904010;10302904010;Muncipal Track Road (MT Road);Slom Saheber Bari;35;25;11;3;2;4;3;2;4;4;4;4;3;4;4;2;4;4;4;55
Khulna;29;472904006;10302904006;Muncipal Track Road (MT Road);Berur Bari;7;24;60;4;3;3;2;2;2;3;3;2;2;4;3;3;2;3;3;44
Khulna;29;472904005;10302904005;Muncipal Track Road (MT Road);Chojotel Shakh;11;44;15;4;4;4;2;1;3;4;3;2;2;4;1;2;2;1;3;42
Khulna;29;472904003;10302904003;Muncipal Track Road (MT Road);Mojbutullar Goli;8;40;80;4;3;4;2;2;3;2;4;3;2;3;3;2;2;4;4;47
Khulna;29;472904004;10302904004;Muncipal Track Road (MT Road);Amdader Bari;20;35;15;4;1;4;2;3;3;3;4;2;2;4;3;3;2;1;3;44
Khulna;29;472904001;10302904001;Muncipal Track Road (MT Road);Sowkat Saheber Bosoty;6;24;10;1;1;3;1;1;1;1;1;3;1;4;1;1;1;1;3;25
Khulna;29;472904002;10302904002;Muncipal Track Road (MT Road);Atahar Saheber Bostee;7;35;15;3;2;4;2;1;2;3;4;3;2;4;1;2;2;1;3;39
Khulna;29;472904014;10302904014;Muncipal Track Road (MT Road);Samsur Saheber Bari;9;45;12;3;1;4;3;1;3;2;4;3;2;4;1;1;3;1;3;39
Khulna;29;472904015;10302904015;Muncipal Track Road (MT Road);Hasan Haseber Bari;8;26;60;3;2;4;2;1;3;2;3;4;3;4;1;3;4;1;4;44
Khulna;29;472904017;10302904017;Muncipal Track Road (MT Road);Julfedar Saheber Bari;8;35;50;2;1;4;3;3;3;4;4;3;3;4;4;3;4;4;4;53
Khulna;29;472904018;10302904018;Muncipal Track Road (MT Road);Liton Der Bari;8;32;45;3;3;4;3;1;2;3;3;2;2;4;1;3;3;1;3;41
Khulna;29;472904016;10302904016;Muncipal Track Road (MT Road);Jalal Saheber Bostee;20;120;45;1;1;3;2;1;1;1;3;3;1;4;2;3;3;1;3;33
Khulna;29;472904035;10302904035;Muncipal Track Road (MT Road);Opuder Basha;6;22;75;2;1;4;2;1;1;3;4;1;2;4;1;1;4;4;4;39
Khulna;29;472904034;10302904034;Muncipal Track Road (MT Road);Ikramul Hok Ar Bari;7;35;45;3;3;3;3;1;1;3;4;3;2;4;1;3;2;1;3;40
Khulna;29;472904020;10302904020;Muncipal Track Road (MT Road);Musur Saheber Goli;8;32;35;2;2;4;3;2;2;2;3;2;2;4;1;4;3;1;3;40
Khulna;29;472904022;10302904022;Muncipal Track Road (MT Road);Football Jahanger Ar Bari;10;40;30;4;3;3;3;1;3;4;3;3;3;4;1;3;4;4;4;50
Khulna;29;472904021;10302904021;Muncipal Track Road (MT Road);Afsar Saheber Bosoty;19;94;40;3;1;3;3;1;1;2;3;3;2;4;1;2;3;3;3;38
Khulna;29;472904031;10302904031;Muncipal Track Road (MT Road);Khokoner Bari;5;15;40;2;1;4;3;2;1;3;3;3;2;4;1;1;1;4;4;39
Khulna;29;472904032;10302904032;Muncipal Track Road (MT Road);Master Saheber Bari;9;40;8;3;1;4;3;1;1;3;4;1;2;4;1;2;2;1;3;36
Khulna;29;472904033;10302904033;Muncipal Track Road (MT Road);Dablu Vaiyer Bari;8;40;12;1;1;4;2;1;1;1;3;3;1;4;1;3;3;1;3;33
Khulna;29;472904008;10302904008;Muncipal Track Road (MT Road);Yasin Hajir Bari;6;20;60;3;3;4;3;3;3;2;3;2;3;4;3;3;2;4;4;49
Khulna;29;472904019;10302904019;Muncipal Track Road (MT Road);Nojur Varateya;7;28;40;3;3;3;3;1;1;2;4;3;2;4;1;3;3;1;3;40
Khulna;29;472904029;10302904029;Muncipal Track Road (MT Road);Manek Vaiyer Bari;4;24;64;3;2;4;3;4;4;4;4;2;3;4;4;3;4;4;4;56
Khulna;29;472904007;10302904007;Muncipal Track Road (MT Road);Pintur Bari;5;30;40;4;3;3;2;1;3;2;3;2;2;4;3;3;2;3;3;43
Khulna;29;472905010;10302905010;Gagan Babu Road;Morhul Golam Nobi;7;32;15;2;1;3;1;1;1;1;3;3;3;3;1;1;2;1;4;31
Khulna;29;472905009;10302905009;Gagan Babu Road;Abul Kashem Haji;6;28;5;2;1;3;1;1;1;1;3;3;3;3;1;1;2;1;4;31
Khulna;29;472905008;10302905008;Gagan Babu Road;Belal Forkaneya Madrasar Pasha Goli;20;92;30;2;1;3;1;1;1;1;3;3;3;3;1;1;2;1;4;31
Khulna;29;472905007;10302905007;Gagan Babu Road;Ruhul Sordarer Bari;10;46;45;1;1;3;1;1;1;1;3;3;3;3;1;1;2;1;4;30
Khulna;29;472905006;10302905006;Gagan Babu Road;Chowdory Bari;6;27;12;2;1;3;1;1;1;1;3;3;2;3;1;1;2;1;4;30
Khulna;29;472905005;10302905005;Gagan Babu Road;Molla Monjel;20;92;50;1;1;3;1;1;1;1;3;3;3;3;1;1;2;1;4;30
Khulna;29;472905003;10302905003;Gagan Babu Road;Hok Saheber Bari;6;28;60;2;1;3;1;1;1;2;3;3;3;3;1;1;2;1;4;32
Khulna;29;472905002;10302905002;Gagan Babu Road;Mahbubur Rahmaner Bari;7;33;60;2;1;4;1;1;1;1;3;3;3;3;1;1;2;1;4;32
Khulna;29;472905004;10302905004;Gagan Babu Road;Saleha Hoker Bari;6;27;20;2;1;3;1;1;1;2;3;3;3;3;1;1;1;1;3;30
Khulna;29;472905001;10302905001;Gagan Babu Road;Josep Para;52;239;50;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906016;10302906016;Rupsha Stand Road;Abdul Malek Gaji;16;65;60;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906015;10302906015;Rupsha Stand Road;Babor Alir Bari;15;60;20;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906014;10302906014;Rupsha Stand Road;Hoker Bari;10;45;30;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906013;10302906013;Rupsha Stand Road;Hoker Goli;7;40;30;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906012;10302906012;Rupsha Stand Road;Selim Saheber Goli;30;120;40;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906011;10302906011;Rupsha Stand Road;Bapestes Charch Songo;15;60;20;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906010;10302906010;Rupsha Stand Road;Kodor Mar Bari;5;20;60;1;1;4;1;1;1;1;3;3;3;3;1;1;1;1;4;30
Khulna;29;472906005;10302906005;Rupsha Stand Road;Tuku Saheber Barir Pichona;5;25;30;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906006;10302906006;Rupsha Stand Road;Robi Hajir Bari;6;30;5;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906004;10302906004;Rupsha Stand Road;Tuke Taki Stodor Pichona;5;25;20;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906007;10302906007;Rupsha Stand Road;Belayet Hosener Bari;7;35;40;3;1;4;2;1;4;2;4;1;3;1;4;3;4;4;4;45
Khulna;29;472906003;10302906003;Rupsha Stand Road;Adom Para;35;210;75;1;1;4;1;1;1;2;3;1;1;1;4;1;4;2;1;29
Khulna;29;472906002;10302906002;Rupsha Stand Road;Somel Sonlogno;11;55;20;1;1;4;1;1;1;1;4;4;3;3;1;1;2;1;1;30
Khulna;29;472906001;10302906001;Rupsha Stand Road;Rupsi Hoteler Pichon Side;10;50;6;2;1;4;1;1;1;1;3;3;3;3;2;1;2;1;4;33
Khulna;29;472906009;10302906009;Rupsha Stand Road;Sobed Alir Bari;8;40;30;1;1;4;1;1;4;1;2;3;3;3;3;2;2;1;4;36
Khulna;29;472906008;10302906008;Rupsha Stand Road;Pannar Bari;20;85;40;2;1;4;1;1;1;2;3;2;2;1;2;1;2;1;3;29
Khulna;29;472907001;10302907001;South Central Road North Side;Beplober Bari;10;45;60;2;1;4;1;1;2;1;4;1;4;1;1;1;1;1;1;27
Khulna;29;472907002;10302907002;South Central Road North Side;Kurbaner Bari Sonlogno;15;76;45;1;1;4;1;1;2;1;4;1;1;1;1;1;1;1;1;23
Khulna;29;472907003;10302907003;South Central Road North Side;Subol Das;12;72;45;1;1;4;1;1;2;1;4;1;1;1;1;1;1;1;1;23
Khulna;29;472907004;10302907004;South Central Road North Side;Awara Bari;16;80;39;1;1;4;1;4;2;1;1;1;2;1;1;1;1;1;1;24
Khulna;29;472907005;10302907005;South Central Road North Side;Hayat Alir Bari;20;100;45;1;1;4;1;1;2;1;4;1;2;1;1;1;1;1;2;25
Khulna;29;472907006;10302907006;South Central Road North Side;Forhader Bari;7;30;22;1;1;4;1;1;2;1;4;1;2;1;1;1;1;1;1;24
Khulna;29;472907007;10302907007;South Central Road North Side;Sahajaner Bari;5;30;6;1;1;4;1;1;2;1;4;1;2;1;1;1;1;1;1;24
Khulna;29;472907008;10302907008;South Central Road North Side;Ajmol Saheber Bari;6;30;12;1;1;4;1;1;2;1;4;1;2;1;1;1;1;1;1;24
Khulna;29;472907009;10302907009;South Central Road North Side;Rahebader Bari;5;25;5;1;1;4;1;1;2;1;4;1;2;1;1;1;1;1;1;24
Khulna;29;472908001;10302908001;Khan Jahan Ali South Side;Jonosasto Prosoli Voboner Pichone;5;24;10;4;3;4;4;4;3;1;2;4;3;3;3;2;3;2;1;46
